date,corr_3y
2020-01-31,-0.37345932761836204
2020-02-03,-0.37425864136499054
2020-02-04,-0.37778258118035146
2020-02-05,-0.3792247789693374
2020-02-06,-0.3860818175786796
2020-02-07,-0.3870226743959822
2020-02-10,-0.38638308197482013
2020-02-11,-0.3866663135114621
2020-02-12,-0.3864659277884342
2020-02-13,-0.3862218330086988
2020-02-14,-0.3861316137074296
2020-02-17,-0.38615533244579203
2020-02-18,-0.3867842766000213
2020-02-19,-0.3862930295976027
2020-02-20,-0.38779013488043806
2020-02-21,-0.3896734072147205
2020-02-24,-0.3967340454073901
2020-02-25,-0.399787288691955
2020-02-26,-0.3996958849227449
2020-02-27,-0.3994592431741241
2020-02-28,-0.4079039534517674
2020-03-02,-0.4005807826424128
2020-03-03,-0.4037587710003294
2020-03-04,-0.39942219421056346
2020-03-05,-0.40551816980138994
2020-03-06,-0.41626804610667767
2020-03-09,-0.45194546452496936
2020-03-10,-0.4621755127382875
2020-03-11,-0.44642739758818906
2020-03-12,-0.374978345629808
2020-03-13,-0.3817683885657229
2020-03-16,-0.41275788525027524
2020-03-17,-0.4291234280324316
2020-03-18,-0.38466264750816287
2020-03-19,-0.3830239212489584
2020-03-20,-0.3892846134327326
2020-03-23,-0.3982598443820316
2020-03-24,-0.4037043586529804
2020-03-25,-0.405555210664399
2020-03-26,-0.392895214831873
2020-03-27,-0.39748133863800433
2020-03-30,-0.39540985621421587
2020-03-31,-0.39519132628833226
2020-04-01,-0.3970086865969542
2020-04-02,-0.3971583299754252
2020-04-03,-0.3969557895849735
2020-04-06,-0.39841230464379385
2020-04-07,-0.3994054092761283
2020-04-08,-0.39980048746249985
2020-04-09,-0.3948870040372448
2020-04-10,-0.394948394705818
2020-04-13,-0.39391496686997013
2020-04-14,-0.39204366708746236
2020-04-15,-0.39737040403820584
2020-04-16,-0.39773704054430686
2020-04-17,-0.39877508441432047
2020-04-20,-0.39883029599534986
2020-04-21,-0.4002084045456748
2020-04-22,-0.40167281447981684
2020-04-23,-0.4014277532556063
2020-04-24,-0.4009782824731046
2020-04-27,-0.4046711613793046
2020-04-28,-0.40440562921936535
2020-04-29,-0.4034800216611066
2020-04-30,-0.40311963030434
2020-05-01,-0.4019531242813567
2020-05-04,-0.401913545997066
2020-05-05,-0.4021079395721675
2020-05-06,-0.40090390295620465
2020-05-07,-0.397591039674122
2020-05-08,-0.3997727549508531
2020-05-11,-0.3996420927628054
2020-05-12,-0.39984919549088865
2020-05-13,-0.40059418701599087
2020-05-14,-0.40062627470178175
2020-05-15,-0.400739341752354
2020-05-18,-0.40546908641584184
2020-05-19,-0.40557870020952214
2020-05-20,-0.4055174414576084
2020-05-21,-0.4053684757969933
2020-05-22,-0.4067522826433448
2020-05-25,-0.407143050023228
2020-05-26,-0.4082969823172122
2020-05-27,-0.40797157064825756
2020-05-28,-0.40811404238675225
2020-05-29,-0.40893876461562045
2020-06-01,-0.4092378903334779
2020-06-02,-0.4095694013960522
2020-06-03,-0.411912918322072
2020-06-04,-0.4124585031925175
2020-06-05,-0.41526063830435933
2020-06-08,-0.4144651932118499
2020-06-09,-0.4150072017606638
2020-06-10,-0.41519433199904604
2020-06-11,-0.41917889369064343
2020-06-12,-0.41955217087012764
2020-06-15,-0.41943473230214623
2020-06-16,-0.4209473524552296
2020-06-17,-0.4213521839545616
2020-06-18,-0.422048198900307
2020-06-19,-0.4222518062515428
2020-06-22,-0.4221914284323569
2020-06-23,-0.42234930690761485
2020-06-24,-0.4227814738118896
2020-06-25,-0.42242581108775706
2020-06-26,-0.42326185436918573
2020-06-29,-0.423268160396546
2020-06-30,-0.423487781609998
2020-07-01,-0.42370826609198425
2020-07-02,-0.4230759070310445
2020-07-03,-0.4226269465304288
2020-07-06,-0.4227886401392682
2020-07-07,-0.4231019738245319
2020-07-08,-0.4237816998214114
2020-07-09,-0.4247371316656263
2020-07-10,-0.4244831861136803
2020-07-13,-0.4244134097756819
2020-07-14,-0.4237912297590465
2020-07-15,-0.42371360254924073
2020-07-16,-0.42401211836926944
2020-07-17,-0.42422414877270304
2020-07-20,-0.42408083076389813
2020-07-21,-0.4238951364608028
2020-07-22,-0.4237463618660457
2020-07-23,-0.42376056842456505
2020-07-24,-0.4242324509514722
2020-07-27,-0.42455991204057886
2020-07-28,-0.424809580912323
2020-07-29,-0.4245670116291479
2020-07-30,-0.4248949590104815
2020-07-31,-0.4258376008443671
2020-08-03,-0.4260630795112713
2020-08-04,-0.4247940549781407
2020-08-05,-0.4251134083800958
2020-08-06,-0.42529938568727943
2020-08-07,-0.42497791472937013
2020-08-10,-0.42501896646524
2020-08-11,-0.4246006396633116
2020-08-12,-0.42550279748099723
2020-08-13,-0.4257516182135468
2020-08-14,-0.4257344351813774
2020-08-17,-0.42553963018000435
2020-08-18,-0.4252768573125597
2020-08-19,-0.42524269793982566
2020-08-20,-0.4254169809416398
2020-08-21,-0.42543884482101607
2020-08-24,-0.42532504920270847
2020-08-25,-0.4253750790274982
2020-08-26,-0.42546035789517694
2020-08-27,-0.4247361217356901
2020-08-28,-0.4245999406904872
2020-08-31,-0.42480995237962593
2020-09-01,-0.4242327566296514
2020-09-02,-0.42344064273082915
2020-09-03,-0.4239243131730425
2020-09-04,-0.4203488758442449
2020-09-07,-0.42080715084400117
2020-09-08,-0.4214524010994704
2020-09-09,-0.4217894052804336
2020-09-10,-0.4221356059674574
2020-09-11,-0.4220757297347442
2020-09-14,-0.42249624696172766
2020-09-15,-0.4224720900407179
2020-09-16,-0.4226491591896634
2020-09-17,-0.42304388503072554
2020-09-18,-0.4227156935649488
2020-09-21,-0.42379763814439625
2020-09-22,-0.42403158332527396
2020-09-23,-0.4231595414480431
2020-09-24,-0.42323855911231834
2020-09-25,-0.4228593737913208
2020-09-28,-0.4229229336228426
2020-09-29,-0.42306302311701743
2020-09-30,-0.42300322979839333
2020-10-01,-0.42281960447130457
2020-10-02,-0.42255742605747026
2020-10-05,-0.4255597926585335
2020-10-06,-0.42572461613187024
2020-10-07,-0.42661279511462236
2020-10-08,-0.42540968380039634
2020-10-09,-0.4250327921332085
2020-10-12,-0.4248791262189924
2020-10-13,-0.42524533458098435
2020-10-14,-0.4254618673459215
2020-10-15,-0.425549419613835
2020-10-16,-0.4255643614537957
2020-10-19,-0.42478701665279606
2020-10-20,-0.42477157901248824
2020-10-21,-0.4243287515889631
2020-10-22,-0.4244517038941777
2020-10-23,-0.42406303818247715
2020-10-26,-0.4248540813964432
2020-10-27,-0.42505149782387364
2020-10-28,-0.42348314321521485
2020-10-29,-0.4234854933833932
2020-10-30,-0.4224731167142443
2020-11-02,-0.4219217163244669
2020-11-03,-0.42243945857590154
2020-11-04,-0.4156714712510913
2020-11-05,-0.41553555023022304
2020-11-06,-0.41540759397145655
2020-11-09,-0.4171565783175882
2020-11-10,-0.41682762420558556
2020-11-11,-0.41779596200061603
2020-11-12,-0.4187399345794379
2020-11-13,-0.4187589036456686
2020-11-16,-0.4188880476812294
2020-11-17,-0.4188539960585993
2020-11-18,-0.4186613472120039
2020-11-19,-0.4189812245404998
2020-11-20,-0.4189875031986944
2020-11-23,-0.4190431039877146
2020-11-24,-0.4193220470050978
2020-11-25,-0.4189756280745304
2020-11-26,-0.419156501346442
2020-11-27,-0.41832357985053836
2020-11-30,-0.41798835096143766
2020-12-01,-0.41918341574655593
2020-12-02,-0.41937912592590154
2020-12-03,-0.4190927420591047
2020-12-04,-0.4193837928166702
2020-12-07,-0.4193711191340694
2020-12-08,-0.4192207637339237
2020-12-09,-0.4187421115633133
2020-12-10,-0.418463137153295
2020-12-11,-0.4189509692053156
2020-12-14,-0.41881095835882415
2020-12-15,-0.41875047024755746
2020-12-16,-0.41923718487486866
2020-12-17,-0.41939434091626626
2020-12-18,-0.419192571437594
2020-12-21,-0.4187041171882747
2020-12-22,-0.41955243705928374
2020-12-23,-0.42073821609102496
2020-12-24,-0.42055460218187046
2020-12-25,-0.42061087264091473
2020-12-28,-0.42406028693015796
2020-12-29,-0.4214995389753791
2020-12-30,-0.4216769275481839
2020-12-31,-0.4220443367558006
2021-01-01,-0.424642987522151
2021-01-04,-0.4247163416378496
2021-01-05,-0.42461990982042164
2021-01-06,-0.4252758655766886
2021-01-07,-0.42446138216456397
2021-01-08,-0.42506162690345106
2021-01-11,-0.4246681551111681
2021-01-12,-0.4246955673651933
2021-01-13,-0.42487817801475253
2021-01-14,-0.4256330803993278
2021-01-15,-0.42615726707944496
2021-01-18,-0.42746748022913655
2021-01-19,-0.4278393686617867
2021-01-20,-0.4292934708166697
2021-01-21,-0.428896555709135
2021-01-22,-0.4282062572389426
2021-01-25,-0.42860192046617346
2021-01-26,-0.4284611366095952
2021-01-27,-0.4278570889648368
2021-01-28,-0.42802581889043534
2021-01-29,-0.4251255289049594
2021-02-01,-0.42353331070319017
2021-02-02,-0.42442337787274625
2021-02-03,-0.42432967485457274
2021-02-04,-0.42423786839304817
2021-02-05,-0.4246172456019482
2021-02-08,-0.4247020858941123
2021-02-09,-0.42499884231196045
2021-02-10,-0.4253237506909596
2021-02-11,-0.42534229722958367
2021-02-12,-0.4237060134849846
2021-02-15,-0.424123488937327
2021-02-16,-0.4222323291179367
2021-02-17,-0.4219597317084438
2021-02-18,-0.4217347564366221
2021-02-19,-0.4225841617527408
2021-02-22,-0.42198105291948695
2021-02-23,-0.4220562231594524
2021-02-24,-0.4222148847122091
2021-02-25,-0.41179017763413023
2021-02-26,-0.4127469751606011
2021-03-01,-0.4104381058277671
2021-03-02,-0.4106081772820301
2021-03-03,-0.4085850717533438
2021-03-04,-0.40563527522252296
2021-03-05,-0.4055860902513196
2021-03-08,-0.4050589951144798
2021-03-09,-0.4029015686665102
2021-03-10,-0.40279151051121603
2021-03-11,-0.40264404578596574
2021-03-12,-0.40247217756071796
2021-03-15,-0.40293217403490406
2021-03-16,-0.4031980326156363
2021-03-17,-0.40359136548390856
2021-03-18,-0.40115843773671644
2021-03-19,-0.4015136252071698
2021-03-22,-0.40117281004477423
2021-03-23,-0.40194950895193704
2021-03-24,-0.40220375264498825
2021-03-25,-0.40226481086646343
2021-03-26,-0.40294828560087925
2021-03-29,-0.40214447456856495
2021-03-30,-0.4021710118345069
2021-03-31,-0.40229454547527593
2021-04-01,-0.4004956941815251
2021-04-02,-0.40090811913441377
2021-04-05,-0.4006306161283736
2021-04-06,-0.40025042554165324
2021-04-07,-0.40211610531929337
2021-04-08,-0.4014052072793088
2021-04-09,-0.4015110463044094
2021-04-12,-0.4013834553104722
2021-04-13,-0.4009479235894103
2021-04-14,-0.400966925201125
2021-04-15,-0.3987359120174456
2021-04-16,-0.3988487416444148
2021-04-19,-0.3983666735183841
2021-04-20,-0.39886320759318045
2021-04-21,-0.39742926455242156
2021-04-22,-0.3967581209494939
2021-04-23,-0.39693963702651996
2021-04-26,-0.3965621116550545
2021-04-27,-0.3957697481921229
2021-04-28,-0.3958234188503381
2021-04-29,-0.3955078756192299
2021-04-30,-0.3955358639411961
2021-05-03,-0.3953659871288521
2021-05-04,-0.3956912051750874
2021-05-05,-0.395523355819716
2021-05-06,-0.39553546805645734
2021-05-07,-0.3954243836833788
2021-05-10,-0.39444543126927284
2021-05-11,-0.393551397352309
2021-05-12,-0.3892581552752134
2021-05-13,-0.3889557198923524
2021-05-14,-0.3869293693375298
2021-05-17,-0.3868535662779749
2021-05-18,-0.38649377411890334
2021-05-19,-0.3856254700418761
2021-05-20,-0.38371203525262637
2021-05-21,-0.3837122146716799
2021-05-24,-0.3831302149302053
2021-05-25,-0.3832817527222988
2021-05-26,-0.38338466153620493
2021-05-27,-0.3833687677070301
2021-05-28,-0.38304121505887956
2021-05-31,-0.3835588978936358
2021-06-01,-0.38310039482745306
2021-06-02,-0.38292852698142554
2021-06-03,-0.3818701396744213
2021-06-04,-0.38010866579994945
2021-06-07,-0.38026824783233015
2021-06-08,-0.3802730325145496
2021-06-09,-0.380317285752747
2021-06-10,-0.379982717299459
2021-06-11,-0.3798874548471184
2021-06-14,-0.3798439558226391
2021-06-15,-0.38075945928701227
2021-06-16,-0.3793644062944196
2021-06-17,-0.3797180191698362
2021-06-18,-0.38123234084291374
2021-06-21,-0.3817952347598727
2021-06-22,-0.3817753603975596
2021-06-23,-0.3816677223728053
2021-06-24,-0.3820995303204002
2021-06-25,-0.38209782942000753
2021-06-28,-0.3823610022076471
2021-06-29,-0.3824027838758042
2021-06-30,-0.3823320630880387
2021-07-01,-0.3823882149382714
2021-07-02,-0.3816915798044555
2021-07-05,-0.38075730290521254
2021-07-06,-0.38117949937321355
2021-07-07,-0.38084272328247365
2021-07-08,-0.38091309754514213
2021-07-09,-0.38187610136216754
2021-07-12,-0.3819752722971784
2021-07-13,-0.3818318380043689
2021-07-14,-0.3815526038287141
2021-07-15,-0.38206235815503786
2021-07-16,-0.3819637216970226
2021-07-19,-0.38446508257236234
2021-07-20,-0.3844377541221982
2021-07-21,-0.3855915358470874
2021-07-22,-0.38526584260684404
2021-07-23,-0.38533270545003745
2021-07-26,-0.3853488260005177
2021-07-27,-0.38561209205997976
2021-07-28,-0.3864599444962225
2021-07-29,-0.3868203823202361
2021-07-30,-0.3870265230518175
2021-08-02,-0.38780410951875777
2021-08-03,-0.3876159340829601
2021-08-04,-0.3875832545888464
2021-08-05,-0.38790724461152853
2021-08-06,-0.38675133639440656
2021-08-09,-0.3866858180075237
2021-08-10,-0.3866535257569356
2021-08-11,-0.38637865749417855
2021-08-12,-0.3863087715027264
2021-08-13,-0.38578783621103124
2021-08-16,-0.38599585570948364
2021-08-17,-0.38593669614920234
2021-08-18,-0.38570136501848745
2021-08-19,-0.3859457508235425
2021-08-20,-0.38606834954843733
2021-08-23,-0.3856171248274221
2021-08-24,-0.3858663418253839
2021-08-25,-0.3855656249142873
2021-08-26,-0.3868486017399255
2021-08-27,-0.38730143596800165
2021-08-30,-0.38802509047514727
2021-08-31,-0.38794906179722083
2021-09-01,-0.38792982028794304
2021-09-02,-0.38963467343079355
2021-09-03,-0.3876171915437983
2021-09-06,-0.38767017271743826
2021-09-07,-0.38684135998796276
2021-09-08,-0.38739939954238195
2021-09-09,-0.38770585649420664
2021-09-10,-0.38696961414656517
2021-09-13,-0.38709172527444813
2021-09-14,-0.38734886108407507
2021-09-15,-0.38695508518714883
2021-09-16,-0.38467837691521495
2021-09-17,-0.38334387355312416
2021-09-20,-0.38390663087256266
2021-09-21,-0.3840497947569659
2021-09-22,-0.3835578377964384
2021-09-23,-0.3841233849904663
2021-09-24,-0.3838472154486506
2021-09-27,-0.38465265064527404
2021-09-28,-0.3800648056790587
2021-09-29,-0.37992343343255736
2021-09-30,-0.3800101400615269
2021-10-01,-0.37938926614090457
2021-10-04,-0.37817334654791923
2021-10-05,-0.3789076989072911
2021-10-06,-0.3789633061986045
2021-10-07,-0.37942691834670633
2021-10-08,-0.379330160848641
2021-10-11,-0.3794714389977639
2021-10-12,-0.3792940782079358
2021-10-13,-0.3795017111732465
2021-10-14,-0.3776243825639129
2021-10-15,-0.3780729582663106
2021-10-18,-0.3780150456416038
2021-10-19,-0.37807690187557647
2021-10-20,-0.378049831255285
2021-10-21,-0.3782245370130172
2021-10-22,-0.37827423570059615
2021-10-25,-0.3782142664038657
2021-10-26,-0.3790168452771263
2021-10-27,-0.37708258664502803
2021-10-28,-0.37746401625287673
2021-10-29,-0.3767449001305026
2021-11-01,-0.3769511159269784
2021-11-02,-0.37686061145541594
2021-11-03,-0.3773295012161504
2021-11-04,-0.37550699915124663
2021-11-05,-0.37428039238419336
2021-11-08,-0.3737127414897374
2021-11-09,-0.3733686189118133
2021-11-10,-0.3678103460310702
2021-11-11,-0.3672117261943604
2021-11-12,-0.3686735428738597
2021-11-15,-0.3690498580844103
2021-11-16,-0.3679445848610809
2021-11-17,-0.3681604814916776
2021-11-18,-0.3654533609848755
2021-11-19,-0.3667831917788244
2021-11-22,-0.36471077881173564
2021-11-23,-0.36500317224005796
2021-11-24,-0.3650300843597101
2021-11-25,-0.3649695006218128
2021-11-26,-0.36885538599223744
2021-11-29,-0.36527416069045116
2021-11-30,-0.36670973688509173
2021-12-01,-0.36585158479762137
2021-12-02,-0.36602549258613293
2021-12-03,-0.3668293026496355
2021-12-06,-0.3676128938239671
2021-12-07,-0.3694764125376883
2021-12-08,-0.3695527231940431
2021-12-09,-0.36973225343926436
2021-12-10,-0.36951447196505893
2021-12-13,-0.36962113439236594
2021-12-14,-0.36900944362138094
2021-12-15,-0.3688543250529539
2021-12-16,-0.3690287812933182
2021-12-17,-0.3695962083118479
2021-12-20,-0.3683378234047946
2021-12-21,-0.3701783270686634
2021-12-22,-0.3697138950032966
2021-12-23,-0.3709907592092905
2021-12-24,-0.3724910424846535
2021-12-27,-0.37266094044157094
2021-12-28,-0.37249369827379775
2021-12-29,-0.3725457427624308
2021-12-30,-0.37255102304407733
2021-12-31,-0.3718402128792568
2022-01-03,-0.371031662135128
2022-01-04,-0.3710613707445143
2022-01-05,-0.36817890566669315
2022-01-06,-0.36747031861793816
2022-01-07,-0.3672682018752734
2022-01-10,-0.3668264731987447
2022-01-11,-0.36615021819262167
2022-01-12,-0.3659751024846975
2022-01-13,-0.3665310567387761
2022-01-14,-0.36541053973270804
2022-01-17,-0.3660449096828776
2022-01-18,-0.3608747552729277
2022-01-19,-0.3613133115708546
2022-01-20,-0.36170248438131725
2022-01-21,-0.3645127233384597
2022-01-24,-0.3642606132441927
2022-01-25,-0.3631504038877024
2022-01-26,-0.362223464986742
2022-01-27,-0.36215392950973924
2022-01-28,-0.3599456727443337
2022-01-31,-0.360443968662105
2022-02-01,-0.3603986221769067
2022-02-02,-0.3601381661381812
2022-02-03,-0.356133513093797
2022-02-04,-0.3554635658715837
2022-02-07,-0.3560186230856517
2022-02-08,-0.3562907451762607
2022-02-09,-0.3553462378343988
2022-02-10,-0.35013362603562453
2022-02-11,-0.35247699884132494
2022-02-14,-0.3481726701855206
2022-02-15,-0.34948789729238905
2022-02-16,-0.3495054851656626
2022-02-17,-0.35081874997443196
2022-02-18,-0.3515568097265567
2022-02-21,-0.3513494503706328
2022-02-22,-0.3490763043122528
2022-02-23,-0.34715885254612056
2022-02-24,-0.34678271220712675
2022-02-25,-0.34691363808524694
2022-02-28,-0.3450160243349516
2022-03-01,-0.3483972704714043
2022-03-02,-0.3498708002011058
2022-03-03,-0.34951103923592186
2022-03-04,-0.3529337674533343
2022-03-07,-0.34747886313180815
2022-03-08,-0.3452024098565204
2022-03-09,-0.3490194234725868
2022-03-10,-0.34800366882935396
2022-03-11,-0.3471750082015928
2022-03-14,-0.34391675893049983
2022-03-15,-0.34381219377210404
2022-03-16,-0.34555939047239814
2022-03-17,-0.3452125943162921
2022-03-18,-0.3437520950077333
2022-03-21,-0.3403879123334824
2022-03-22,-0.34131420555556763
2022-03-23,-0.34219831563660735
2022-03-24,-0.34259470194343244
2022-03-25,-0.3415288953630026
2022-03-28,-0.34170594187534004
2022-03-29,-0.3396826251797588
2022-03-30,-0.33876758036463356
2022-03-31,-0.3400083042389041
2022-04-01,-0.33957016251218664
2022-04-04,-0.339602444068752
2022-04-05,-0.3329464593034262
2022-04-06,-0.330586263936694
2022-04-07,-0.3312313527302541
2022-04-08,-0.3305752722140975
2022-04-11,-0.32803122716409516
2022-04-12,-0.3287688859846025
2022-04-13,-0.3280815439427389
2022-04-14,-0.3246276244313654
2022-04-15,-0.3232952556108443
2022-04-18,-0.3231535835903444
2022-04-19,-0.324248226095678
2022-04-20,-0.3228266070324762
2022-04-21,-0.3203044140292407
2022-04-22,-0.31904130889806875
2022-04-25,-0.3177920042823468
2022-04-26,-0.3197438628679991
2022-04-27,-0.3183661866846671
2022-04-28,-0.31957683905078205
2022-04-29,-0.3165571188901285
2022-05-02,-0.3171131261583315
2022-05-03,-0.3166679449262033
2022-05-04,-0.3140224318495636
2022-05-05,-0.30577820636666986
2022-05-06,-0.30403494904345235
2022-05-09,-0.30757629543336334
2022-05-10,-0.307148232288437
2022-05-11,-0.3087307544757055
2022-05-12,-0.3095187885770935
2022-05-13,-0.3134397782941642
2022-05-16,-0.31404823416420435
2022-05-17,-0.3172352568587085
2022-05-18,-0.31997046437102034
2022-05-19,-0.3205527295117725
2022-05-20,-0.3207133151882894
2022-05-23,-0.3225936224643963
2022-05-24,-0.323442672271079
2022-05-25,-0.3233052480704851
2022-05-26,-0.32347470062762984
2022-05-27,-0.3224743014419181
2022-05-30,-0.32415828269920405
2022-05-31,-0.32120011843824176
2022-06-01,-0.3193061864660268
2022-06-02,-0.3190548186967626
2022-06-03,-0.31818635919326477
2022-06-06,-0.3182304839050809
2022-06-07,-0.31752229979884417
2022-06-08,-0.31670929749219173
2022-06-09,-0.31437893543242307
2022-06-10,-0.30498842209179694
2022-06-13,-0.277761477282436
2022-06-14,-0.27656332946153817
2022-06-15,-0.2700510159891276
2022-06-16,-0.27062218037083824
2022-06-17,-0.27117512116797166
2022-06-20,-0.27126572153111367
2022-06-21,-0.27256243705894406
2022-06-22,-0.27197480658931494
2022-06-23,-0.27018991038852075
2022-06-24,-0.2716230660887401
2022-06-27,-0.27089730779224847
2022-06-28,-0.2660284751310644
2022-06-29,-0.266759776692893
2022-06-30,-0.26832561841378
2022-07-01,-0.26601373268971923
2022-07-04,-0.26622972281898655
2022-07-05,-0.26567671428835765
2022-07-06,-0.2649705471576851
2022-07-07,-0.26419840093142916
2022-07-08,-0.2640159926473845
2022-07-11,-0.26558572100744615
2022-07-12,-0.265244857118
2022-07-13,-0.26501997011170186
2022-07-14,-0.26378067867518923
2022-07-15,-0.26283531056098763
2022-07-18,-0.26065218422583053
2022-07-19,-0.26260050307615534
2022-07-20,-0.26288380485680846
2022-07-21,-0.2599385360628821
2022-07-22,-0.26018883518964075
2022-07-25,-0.26020723399065826
2022-07-26,-0.2605052731490233
2022-07-27,-0.2584722277672734
2022-07-28,-0.25518015670191846
2022-07-29,-0.25342512702883024
2022-08-01,-0.25314992258103003
2022-08-02,-0.24982937348995363
2022-08-03,-0.25023057158815043
2022-08-04,-0.2494603115718244
2022-08-05,-0.24650445240985644
2022-08-08,-0.24633950312762906
2022-08-09,-0.24525909475795837
2022-08-10,-0.24398060381769618
2022-08-11,-0.2437621114703912
2022-08-12,-0.24347781061596874
2022-08-15,-0.24316670265941565
2022-08-16,-0.24306794357559336
2022-08-17,-0.2409169446360659
2022-08-18,-0.241495106260523
2022-08-19,-0.2382256009454131
2022-08-22,-0.23552793139822287
2022-08-23,-0.23544658518367848
2022-08-24,-0.23523797741241853
2022-08-25,-0.23208015010484676
2022-08-26,-0.23099426952992885
2022-08-29,-0.2299829911548295
2022-08-30,-0.2302788266575285
2022-08-31,-0.2292962387296396
2022-09-01,-0.22686011510727516
2022-09-02,-0.22643055911495802
2022-09-05,-0.2244959629166342
2022-09-06,-0.22237361090899785
2022-09-07,-0.22052440822111513
2022-09-08,-0.22082579066114771
2022-09-09,-0.22223863693538126
2022-09-12,-0.22262140045101847
2022-09-13,-0.2161695948246291
2022-09-14,-0.2160885049397216
2022-09-15,-0.2154167304352219
2022-09-16,-0.2152552882561581
2022-09-19,-0.21536145306113033
2022-09-20,-0.21292868630686015
2022-09-21,-0.21378625845436286
2022-09-22,-0.20958530157074634
2022-09-23,-0.20794389590705797
2022-09-26,-0.2019188673774421
2022-09-27,-0.20122856645749498
2022-09-28,-0.19108427829711666
2022-09-29,-0.18956605014644076
2022-09-30,-0.1885422513982138
2022-10-03,-0.18204934735994177
2022-10-04,-0.1770388224653461
2022-10-05,-0.17550242410452133
2022-10-06,-0.17383169372517876
2022-10-07,-0.1700756070114977
2022-10-10,-0.16977051238078508
2022-10-11,-0.1691260898159787
2022-10-12,-0.16923160559437422
2022-10-13,-0.17051626934444547
2022-10-14,-0.17013121274250487
2022-10-17,-0.16946434555894133
2022-10-18,-0.16928978224233002
2022-10-19,-0.16685414830370596
2022-10-20,-0.16563924215583975
2022-10-21,-0.16466919565360857
2022-10-24,-0.1646883348459829
2022-10-25,-0.16019181195257573
2022-10-26,-0.1590996252364013
2022-10-27,-0.15946356659041827
2022-10-28,-0.16055714640234456
2022-10-31,-0.15918382560043828
2022-11-01,-0.1590842524281148
2022-11-02,-0.15816665284314688
2022-11-03,-0.15725470033077063
2022-11-04,-0.1570044358035586
2022-11-07,-0.15844783020407516
2022-11-08,-0.15680474200472622
2022-11-09,-0.1573570270774119
2022-11-10,-0.12774114359694755
2022-11-11,-0.12783177607027613
2022-11-14,-0.12720904648257433
2022-11-15,-0.12604659508873317
2022-11-16,-0.12732845626535544
2022-11-17,-0.1265418987491574
2022-11-18,-0.12672827295943018
2022-11-21,-0.1270186399297616
2022-11-22,-0.12591284756238308
2022-11-23,-0.12491785787421891
2022-11-24,-0.12484645825412309
2022-11-25,-0.12539122723596985
2022-11-28,-0.12437010101935699
2022-11-29,-0.12424874137600737
2022-11-30,-0.1215423014635677
2022-12-01,-0.11949056935184654
2022-12-02,-0.11957630061971693
2022-12-05,-0.11665322392275357
2022-12-06,-0.11815718835084056
2022-12-07,-0.11835996076130906
2022-12-08,-0.11892615919273919
2022-12-09,-0.11824886644722525
2022-12-12,-0.11850055540690141
2022-12-13,-0.11638802728480449
2022-12-14,-0.11605711212783539
2022-12-15,-0.11691218182683777
2022-12-16,-0.11591595972684547
2022-12-19,-0.1144355003658992
2022-12-20,-0.11230353851949385
2022-12-21,-0.11178291803454848
2022-12-22,-0.1117002088533691
2022-12-23,-0.11187887447455443
2022-12-26,-0.11077376922498705
2022-12-27,-0.11028230288349411
2022-12-28,-0.10834025390302818
2022-12-29,-0.10664391182439226
2022-12-30,-0.10656386992568248
2023-01-02,-0.10600900914793669
2023-01-03,-0.10655682276547097
2023-01-04,-0.10485207551376931
2023-01-05,-0.10402789116672398
2023-01-06,-0.09763570745769738
2023-01-09,-0.09746966920382152
2023-01-10,-0.09775513956609343
2023-01-11,-0.09605996462770572
2023-01-12,-0.09402233727498056
2023-01-13,-0.09405033053622
2023-01-16,-0.09337122493439946
2023-01-17,-0.08940816496541044
2023-01-18,-0.08895960668549256
2023-01-19,-0.0883963183844628
2023-01-20,-0.0881081096371547
2023-01-23,-0.08378699619206376
2023-01-24,-0.08502393742899898
2023-01-25,-0.08339729765006018
2023-01-26,-0.08463469417807229
2023-01-27,-0.08148034388752755
2023-01-30,-0.0739983366845479
2023-01-31,-0.048143069399486565
2023-02-01,-0.03713254185853583
2023-02-02,-0.039786048952195195
2023-02-03,-0.05079374185070956
2023-02-06,-0.0418377870317218
2023-02-07,-0.00918128817147779
2023-02-08,0.008341753078596463
2023-02-09,-0.009246476676739347
2023-02-10,-0.009621923069836238
2023-02-13,-0.0004978000257040775
2023-02-14,0.010062606973730827
2023-02-15,0.027446090357818264
2023-02-16,0.03050700345680164
2023-02-17,0.02466880988410608
2023-02-20,0.03130572217138318
2023-02-21,0.03458359122138666
2023-02-22,0.034249313134551575
2023-02-23,0.039738803748436954
2023-02-24,0.041701351628445564
2023-02-27,0.042498581768379375
2023-02-28,0.04936184111701219
2023-03-01,0.05091871218981686
2023-03-02,0.0515666772436552
2023-03-03,0.052282599248789446
2023-03-06,0.05226910214220364
2023-03-07,0.05158682692410134
2023-03-08,0.051163292201953384
2023-03-09,0.05716875099962725
2023-03-10,0.04783443807221462
2023-03-13,0.046558541477514724
2023-03-14,0.04429937510300484
2023-03-15,0.041370124231913115
2023-03-16,0.04081549007850734
2023-03-17,0.036970874319146016
2023-03-20,0.035557140089449865
2023-03-21,0.03402359297542042
2023-03-22,0.032383341637983835
2023-03-23,0.03269768991143544
2023-03-24,0.03250940309039154
2023-03-27,0.03110633451859842
2023-03-28,0.031075222724526924
2023-03-29,0.0305500878536341
2023-03-30,0.03013627043418957
2023-03-31,0.029489408718597614
2023-04-03,0.03193995981926372
