Date,NTSX,SPY
2013-07-09,,132.41749572753906
2013-07-10,,132.46556091308594
2013-07-11,,134.26988220214844
2013-07-12,,134.3260040283203
2013-07-15,,134.8391571044922
2013-07-16,,134.333984375
2013-07-17,,134.6788330078125
2013-07-18,,135.41659545898438
2013-07-19,,135.65713500976562
2013-07-22,,135.9217529296875
2013-07-23,,135.63302612304688
2013-07-24,,135.13592529296875
2013-07-25,,135.46470642089844
2013-07-26,,135.6090545654297
2013-07-29,,135.1919708251953
2013-07-30,,135.1919708251953
2013-07-31,,135.28831481933594
2013-08-01,,136.85195922851562
2013-08-02,,137.0845184326172
2013-08-05,,136.88401794433594
2013-08-06,,136.10626220703125
2013-08-07,,135.66517639160156
2013-08-08,,136.16229248046875
2013-08-09,,135.7694091796875
2013-08-12,,135.6090545654297
2013-08-13,,136.00997924804688
2013-08-14,,135.31236267089844
2013-08-15,,133.4198760986328
2013-08-16,,132.97886657714844
2013-08-19,,132.1287841796875
2013-08-20,,132.77835083007812
2013-08-21,,131.9604034423828
2013-08-22,,133.16323852539062
2013-08-23,,133.61228942871094
2013-08-26,,133.11514282226562
2013-08-27,,130.97409057617188
2013-08-28,,131.43917846679688
2013-08-29,,131.6476593017578
2013-08-30,,131.23065185546875
2013-09-03,,131.82403564453125
2013-09-04,,132.91473388671875
2013-09-05,,133.0830535888672
2013-09-06,,133.1471710205078
2013-09-09,,134.4222412109375
2013-09-10,,135.41659545898438
2013-09-11,,135.841552734375
2013-09-12,,135.480712890625
2013-09-13,,135.7854461669922
2013-09-16,,136.5712890625
2013-09-17,,137.1807098388672
2013-09-18,,138.76846313476562
2013-09-19,,138.53598022460938
2013-09-20,,137.56736755371094
2013-09-23,,136.93075561523438
2013-09-24,,136.60850524902344
2013-09-25,,136.21368408203125
2013-09-26,,136.73739624023438
2013-09-27,,136.10891723632812
2013-09-30,,135.38365173339844
2013-10-01,,136.4553680419922
2013-10-02,,136.32638549804688
2013-10-03,,135.0693817138672
2013-10-04,,136.09275817871094
2013-10-07,,134.91629028320312
2013-10-08,,133.34495544433594
2013-10-09,,133.4417266845703
2013-10-10,,136.31834411621094
2013-10-11,,137.1967010498047
2013-10-14,,137.74468994140625
2013-10-15,,136.74545288085938
2013-10-16,,138.65524291992188
2013-10-17,,139.58187866210938
2013-10-18,,140.5247344970703
2013-10-21,,140.5327606201172
2013-10-22,,141.3466339111328
2013-10-23,,140.66978454589844
2013-10-24,,141.13711547851562
2013-10-25,,141.78176879882812
2013-10-28,,142.00733947753906
2013-10-29,,142.7648468017578
2013-10-30,,142.0557098388672
2013-10-31,,141.65283203125
2013-11-01,,141.99130249023438
2013-11-04,,142.49090576171875
2013-11-05,,142.0396728515625
2013-11-06,,142.7648468017578
2013-11-07,,140.9598846435547
2013-11-08,,142.8615264892578
2013-11-11,,142.88577270507812
2013-11-12,,142.5956268310547
2013-11-13,,143.73985290527344
2013-11-14,,144.45706176757812
2013-11-15,,145.08555603027344
2013-11-18,,144.5779266357422
2013-11-19,,144.2636260986328
2013-11-20,,143.81236267089844
2013-11-21,,144.97274780273438
2013-11-22,,145.69793701171875
2013-11-25,,145.5529327392578
2013-11-26,,145.59326171875
2013-11-27,,145.94772338867188
2013-11-29,,145.85110473632812
2013-12-02,,145.47230529785156
2013-12-03,,144.8437957763672
2013-12-04,,144.8277130126953
2013-12-05,,144.191162109375
2013-12-06,,145.802734375
2013-12-09,,146.17337036132812
2013-12-10,,145.64964294433594
2013-12-11,,144.0138702392578
2013-12-12,,143.53842163085938
2013-12-13,,143.5223388671875
2013-12-16,,144.41671752929688
2013-12-17,,143.9574432373047
2013-12-18,,146.4151611328125
2013-12-19,,146.24591064453125
2013-12-20,,147.09664916992188
2013-12-23,,147.8825225830078
2013-12-24,,148.20655822753906
2013-12-26,,148.96005249023438
2013-12-27,,148.9519500732422
2013-12-30,,148.92762756347656
2013-12-31,,149.63250732421875
2014-01-02,,148.1985321044922
2014-01-03,,148.1741943359375
2014-01-06,,147.7447509765625
2014-01-07,,148.65220642089844
2014-01-08,,148.6845703125
2014-01-09,,148.78179931640625
2014-01-10,,149.18692016601562
2014-01-13,,147.20196533203125
2014-01-14,,148.80609130859375
2014-01-15,,149.60816955566406
2014-01-16,,149.41375732421875
2014-01-17,,148.78179931640625
2014-01-21,,149.21932983398438
2014-01-22,,149.31651306152344
2014-01-23,,148.09315490722656
2014-01-24,,144.93345642089844
2014-01-27,,144.22044372558594
2014-01-28,,145.07925415039062
2014-01-29,,143.68577575683594
2014-01-30,,145.2088623046875
2014-01-31,,144.35818481445312
2014-02-03,,141.1094207763672
2014-02-04,,142.09779357910156
2014-02-05,,141.9196014404297
2014-02-06,,143.791015625
2014-02-07,,145.573486328125
2014-02-10,,145.84085083007812
2014-02-11,,147.43687438964844
2014-02-12,,147.50979614257812
2014-02-13,,148.2714080810547
2014-02-14,,149.08969116210938
2014-02-18,,149.26791381835938
2014-02-19,,148.27943420410156
2014-02-20,,149.154541015625
2014-02-21,,148.98435974121094
2014-02-24,,149.81080627441406
2014-02-25,,149.75396728515625
2014-02-26,,149.76214599609375
2014-02-27,,150.5479736328125
2014-02-28,,150.9287567138672
2014-03-03,,149.8674774169922
2014-03-04,,151.97393798828125
2014-03-05,,152.11160278320312
2014-03-06,,152.46005249023438
2014-03-07,,152.5247802734375
2014-03-10,,152.44386291503906
2014-03-11,,151.69039916992188
2014-03-12,,151.73095703125
2014-03-13,,150.0294952392578
2014-03-14,,149.60816955566406
2014-03-17,,150.96119689941406
2014-03-18,,152.0387725830078
2014-03-19,,151.22848510742188
2014-03-20,,152.11160278320312
2014-03-21,,151.52166748046875
2014-03-24,,150.89503479003906
2014-03-25,,151.61119079589844
2014-03-26,,150.5207977294922
2014-03-27,,150.203369140625
2014-03-28,,150.94393920898438
2014-03-31,,152.18081665039062
2014-04-01,,153.18991088867188
2014-04-02,,153.7025604248047
2014-04-03,,153.4990997314453
2014-04-04,,151.68446350097656
2014-04-07,,150.008056640625
2014-04-08,,150.62652587890625
2014-04-09,,152.24594116210938
2014-04-10,,149.0478057861328
2014-04-11,,147.70516967773438
2014-04-14,,148.86886596679688
2014-04-15,,149.8941650390625
2014-04-16,,151.46473693847656
2014-04-17,,151.67628479003906
2014-04-21,,152.20523071289062
2014-04-22,,152.89691162109375
2014-04-23,,152.53884887695312
2014-04-24,,152.84808349609375
2014-04-25,,151.59494018554688
2014-04-28,,152.07505798339844
2014-04-29,,152.782958984375
2014-04-30,,153.23873901367188
2014-05-01,,153.25498962402344
2014-05-02,,153.03529357910156
2014-05-05,,153.32823181152344
2014-05-06,,151.99359130859375
2014-05-07,,152.88876342773438
2014-05-08,,152.72604370117188
2014-05-09,,152.95388793945312
2014-05-12,,154.44308471679688
2014-05-13,,154.5814208984375
2014-05-14,,153.8489990234375
2014-05-15,,152.4981689453125
2014-05-16,,153.0271453857422
2014-05-19,,153.58863830566406
2014-05-20,,152.62026977539062
2014-05-21,,153.90599060058594
2014-05-22,,154.28030395507812
2014-05-23,,154.8987579345703
2014-05-27,,155.85086059570312
2014-05-28,,155.73690795898438
2014-05-29,,156.5425567626953
2014-05-30,,156.79478454589844
2014-06-02,,156.97384643554688
2014-06-03,,156.8925323486328
2014-06-04,,157.2098388671875
2014-06-05,,158.2351837158203
2014-06-06,,158.99197387695312
2014-06-09,,159.1547088623047
2014-06-10,,159.17098999023438
2014-06-11,,158.61767578125
2014-06-12,,157.4947052001953
2014-06-13,,157.97476196289062
2014-06-16,,158.10494995117188
2014-06-17,,158.5443878173828
2014-06-18,,159.70806884765625
2014-06-19,,159.8870849609375
2014-06-20,,160.2117156982422
2014-06-23,,160.16265869140625
2014-06-24,,159.19778442382812
2014-06-25,,159.9173583984375
2014-06-26,,159.80284118652344
2014-06-27,,160.11358642578125
2014-06-30,,160.03179931640625
2014-07-01,,161.10293579101562
2014-07-02,,161.26649475097656
2014-07-03,,162.05960083007812
2014-07-07,,161.49542236328125
2014-07-08,,160.45701599121094
2014-07-09,,161.1765899658203
2014-07-10,,160.53875732421875
2014-07-11,,160.75949096679688
2014-07-14,,161.5690155029297
2014-07-15,,161.26649475097656
2014-07-16,,161.86337280273438
2014-07-17,,160.02365112304688
2014-07-18,,161.65895080566406
2014-07-21,,161.35638427734375
2014-07-22,,162.05960083007812
2014-07-23,,162.41937255859375
2014-07-24,,162.4275665283203
2014-07-25,,161.6671142578125
2014-07-28,,161.7325439453125
2014-07-29,,161.03756713867188
2014-07-30,,161.06207275390625
2014-07-31,,157.8813934326172
2014-08-01,,157.39898681640625
2014-08-04,,158.53553771972656
2014-08-05,,156.998291015625
2014-08-06,,157.04737854003906
2014-08-07,,156.197021484375
2014-08-08,,158.00401306152344
2014-08-11,,158.46185302734375
2014-08-12,,158.24114990234375
2014-08-13,,159.31227111816406
2014-08-14,,160.0644989013672
2014-08-15,,160.03179931640625
2014-08-18,,161.3727569580078
2014-08-19,,162.2149658203125
2014-08-20,,162.6483612060547
2014-08-21,,163.12258911132812
2014-08-22,,162.8690948486328
2014-08-25,,163.6949462890625
2014-08-26,,163.80125427246094
2014-08-27,,163.73580932617188
2014-08-28,,163.6458740234375
2014-08-29,,164.11192321777344
2014-09-02,,164.03018188476562
2014-09-03,,163.94021606445312
2014-09-04,,163.70309448242188
2014-09-05,,164.43896484375
2014-09-08,,164.0138397216797
2014-09-09,,162.9753875732422
2014-09-10,,163.588623046875
2014-09-11,,163.77670288085938
2014-09-12,,162.8200225830078
2014-09-15,,162.69732666015625
2014-09-16,,163.9238739013672
2014-09-17,,164.14463806152344
2014-09-18,,165.01950073242188
2014-09-19,,164.870849609375
2014-09-22,,163.59750366210938
2014-09-23,,162.6610870361328
2014-09-24,,163.93434143066406
2014-09-25,,161.28919982910156
2014-09-26,,162.57069396972656
2014-09-29,,162.27496337890625
2014-09-30,,161.84780883789062
2014-10-01,,159.6544189453125
2014-10-02,,159.67913818359375
2014-10-03,,161.43710327148438
2014-10-06,,161.24815368652344
2014-10-07,,158.75904846191406
2014-10-08,,161.53565979003906
2014-10-09,,158.33184814453125
2014-10-10,,156.5246124267578
2014-10-13,,153.95338439941406
2014-10-14,,154.19163513183594
2014-10-15,,153.1483154296875
2014-10-16,,153.0168914794922
2014-10-17,,154.8241424560547
2014-10-20,,156.3275146484375
2014-10-21,,159.42445373535156
2014-10-22,,158.29078674316406
2014-10-23,,160.13088989257812
2014-10-24,,161.36312866210938
2014-10-27,,161.1412811279297
2014-10-28,,162.98971557617188
2014-10-29,,162.7432403564453
2014-10-30,,163.78651428222656
2014-10-31,,165.6594696044922
2014-11-03,,165.74989318847656
2014-11-04,,165.17481994628906
2014-11-05,,166.2180633544922
2014-11-06,,166.88343811035156
2014-11-07,,167.03955078125
2014-11-10,,167.56533813476562
2014-11-11,,167.7296142578125
2014-11-12,,167.54884338378906
2014-11-13,,167.73777770996094
2014-11-14,,167.7788848876953
2014-11-17,,167.8856658935547
2014-11-18,,168.85501098632812
2014-11-19,,168.5839385986328
2014-11-20,,168.87969970703125
2014-11-21,,169.78326416015625
2014-11-24,,170.25975036621094
2014-11-25,,170.13650512695312
2014-11-26,,170.57191467285156
2014-11-28,,170.21044921875
2014-12-01,,169.02752685546875
2014-12-02,,170.12005615234375
2014-12-03,,170.77728271484375
2014-12-04,,170.58834838867188
2014-12-05,,170.8676300048828
2014-12-08,,169.72576904296875
2014-12-09,,169.61077880859375
2014-12-10,,166.89173889160156
2014-12-11,,167.73777770996094
2014-12-12,,165.02691650390625
2014-12-15,,163.89329528808594
2014-12-16,,162.5789031982422
2014-12-17,,165.7662353515625
2014-12-18,,169.86546325683594
2014-12-19,,170.5881805419922
2014-12-22,,171.3729248046875
2014-12-23,,171.6042022705078
2014-12-24,,171.6207275390625
2014-12-26,,172.1741485595703
2014-12-29,,172.40541076660156
2014-12-30,,171.48033142089844
2014-12-31,,169.77867126464844
2015-01-02,,169.68785095214844
2015-01-05,,166.62330627441406
2015-01-06,,165.05392456054688
2015-01-07,,167.11074829101562
2015-01-08,,170.07606506347656
2015-01-09,,168.71319580078125
2015-01-12,,167.3915252685547
2015-01-13,,166.9207305908203
2015-01-14,,165.91297912597656
2015-01-15,,164.39305114746094
2015-01-16,,166.54904174804688
2015-01-20,,166.90419006347656
2015-01-21,,167.74671936035156
2015-01-22,,170.24127197265625
2015-01-23,,169.30784606933594
2015-01-26,,169.704345703125
2015-01-27,,167.46591186523438
2015-01-28,,165.31826782226562
2015-01-29,,166.84634399414062
2015-01-30,,164.74826049804688
2015-02-02,,166.78855895996094
2015-02-03,,169.20050048828125
2015-02-04,,168.55621337890625
2015-02-05,,170.25779724121094
2015-02-06,,169.7869873046875
2015-02-09,,169.027099609375
2015-02-10,,170.8277587890625
2015-02-11,,170.9268341064453
2015-02-12,,172.57061767578125
2015-02-13,,173.281005859375
2015-02-17,,173.55361938476562
2015-02-18,,173.57008361816406
2015-02-19,,173.44613647460938
2015-02-20,,174.48699951171875
2015-02-23,,174.46221923828125
2015-02-24,,174.9578094482422
2015-02-25,,174.8091278076172
2015-02-26,,174.60264587402344
2015-02-27,,174.00790405273438
2015-03-02,,175.1064910888672
2015-03-03,,174.38783264160156
2015-03-04,,173.65269470214844
2015-03-05,,173.84268188476562
2015-03-06,,171.39767456054688
2015-03-09,,172.10806274414062
2015-03-10,,169.31617736816406
2015-03-11,,168.91964721679688
2015-03-12,,171.06729125976562
2015-03-13,,170.0182342529297
2015-03-16,,172.28976440429688
2015-03-17,,171.77767944335938
2015-03-18,,173.84268188476562
2015-03-19,,173.0497589111328
2015-03-20,,174.5771942138672
2015-03-23,,174.237060546875
2015-03-24,,173.25799560546875
2015-03-25,,170.71910095214844
2015-03-26,,170.3125762939453
2015-03-27,,170.7024688720703
2015-03-30,,172.78506469726562
2015-03-31,,171.2749786376953
2015-04-01,,170.6693115234375
2015-04-02,,171.28329467773438
2015-04-06,,172.43655395507812
2015-04-07,,171.98023986816406
2015-04-08,,172.56101989746094
2015-04-09,,173.32435607910156
2015-04-10,,174.27020263671875
2015-04-13,,173.48199462890625
2015-04-14,,173.8139190673828
2015-04-15,,174.59375
2015-04-16,,174.5440216064453
2015-04-17,,172.53610229492188
2015-04-20,,174.11256408691406
2015-04-21,,173.9051971435547
2015-04-22,,174.75979614257812
2015-04-23,,175.19943237304688
2015-04-24,,175.6060333251953
2015-04-27,,174.87586975097656
2015-04-28,,175.4318389892578
2015-04-29,,174.70994567871094
2015-04-30,,172.95928955078125
2015-05-01,,174.83444213867188
2015-05-04,,175.33221435546875
2015-05-05,,173.32435607910156
2015-05-06,,172.61082458496094
2015-05-07,,173.2994384765625
2015-05-08,,175.58114624023438
2015-05-11,,174.7431640625
2015-05-12,,174.22042846679688
2015-05-13,,174.2535858154297
2015-05-14,,176.07069396972656
2015-05-15,,176.2615203857422
2015-05-18,,176.80906677246094
2015-05-19,,176.7509765625
2015-05-20,,176.6265869140625
2015-05-21,,177.14088439941406
2015-05-22,,176.7178192138672
2015-05-26,,174.81781005859375
2015-05-27,,176.4772186279297
2015-05-28,,176.27813720703125
2015-05-29,,175.18284606933594
2015-06-01,,175.5396728515625
2015-06-02,,175.3654327392578
2015-06-03,,175.830078125
2015-06-04,,174.3448486328125
2015-06-05,,174.04617309570312
2015-06-08,,172.97592163085938
2015-06-09,,172.9510040283203
2015-06-10,,175.0252685546875
2015-06-11,,175.58941650390625
2015-06-12,,174.24530029296875
2015-06-15,,173.4986114501953
2015-06-16,,174.44444274902344
2015-06-17,,174.72653198242188
2015-06-18,,176.54356384277344
2015-06-19,,175.7598876953125
2015-06-22,,176.6603546142578
2015-06-23,,176.78536987304688
2015-06-24,,175.50140380859375
2015-06-25,,174.96786499023438
2015-06-26,,174.9344940185547
2015-06-29,,171.26600646972656
2015-06-30,,171.6245574951172
2015-07-01,,173.0001983642578
2015-07-02,,172.8418426513672
2015-07-06,,172.34994506835938
2015-07-07,,173.43374633789062
2015-07-08,,170.5240020751953
2015-07-09,,170.83248901367188
2015-07-10,,172.98353576660156
2015-07-13,,174.89285278320312
2015-07-14,,175.65145874023438
2015-07-15,,175.5931396484375
2015-07-16,,177.00213623046875
2015-07-17,,177.15223693847656
2015-07-20,,177.243896484375
2015-07-21,,176.5435791015625
2015-07-22,,176.22679138183594
2015-07-23,,175.2346649169922
2015-07-24,,173.4171142578125
2015-07-27,,172.40829467773438
2015-07-28,,174.52597045898438
2015-07-29,,175.72653198242188
2015-07-30,,175.76820373535156
2015-07-31,,175.50140380859375
2015-08-03,,174.90945434570312
2015-08-04,,174.5676727294922
2015-08-05,,175.1429443359375
2015-08-06,,173.70889282226562
2015-08-07,,173.37538146972656
2015-08-10,,175.559814453125
2015-08-11,,173.97567749023438
2015-08-12,,174.1841583251953
2015-08-13,,173.9673309326172
2015-08-14,,174.60092163085938
2015-08-17,,175.57647705078125
2015-08-18,,175.06788635253906
2015-08-19,,173.68386840820312
2015-08-20,,170.05711364746094
2015-08-21,,164.93800354003906
2015-08-24,,157.99295043945312
2015-08-25,,156.13372802734375
2015-08-26,,162.12832641601562
2015-08-27,,166.1385498046875
2015-08-28,,166.1468505859375
2015-08-31,,164.80459594726562
2015-09-01,,159.88552856445312
2015-09-02,,162.9203338623047
2015-09-03,,163.03709411621094
2015-09-04,,160.5692596435547
2015-09-08,,164.60447692871094
2015-09-09,,162.40345764160156
2015-09-10,,163.28720092773438
2015-09-11,,164.02926635742188
2015-09-14,,163.4205780029297
2015-09-15,,165.4632568359375
2015-09-16,,166.89723205566406
2015-09-17,,166.5220489501953
2015-09-18,,163.8008575439453
2015-09-21,,164.64735412597656
2015-09-22,,162.51022338867188
2015-09-23,,162.2504425048828
2015-09-24,,161.66380310058594
2015-09-25,,161.6218719482422
2015-09-28,,157.5656280517578
2015-09-29,,157.6578369140625
2015-09-30,,160.59942626953125
2015-10-01,,161.0184783935547
2015-10-02,,163.42373657226562
2015-10-05,,166.33184814453125
2015-10-06,,165.76194763183594
2015-10-07,,167.11959838867188
2015-10-08,,168.62815856933594
2015-10-09,,168.72872924804688
2015-10-12,,168.88795471191406
2015-10-13,,167.82357788085938
2015-10-14,,167.01907348632812
2015-10-15,,169.58355712890625
2015-10-16,,170.3545379638672
2015-10-19,,170.43838500976562
2015-10-20,,170.22047424316406
2015-10-21,,169.16456604003906
2015-10-22,,172.02235412597656
2015-10-23,,173.90798950195312
2015-10-26,,173.4805908203125
2015-10-27,,173.14535522460938
2015-10-28,,175.1148223876953
2015-10-29,,175.01419067382812
2015-10-30,,174.25997924804688
2015-11-02,,176.3216552734375
2015-11-03,,176.83285522460938
2015-11-04,,176.2964630126953
2015-11-05,,176.12045288085938
2015-11-06,,176.02828979492188
2015-11-09,,174.3856964111328
2015-11-10,,174.78794860839844
2015-11-11,,174.10076904296875
2015-11-12,,171.6703643798828
2015-11-13,,169.74281311035156
2015-11-16,,172.3240966796875
2015-11-17,,172.19833374023438
2015-11-18,,174.93048095703125
2015-11-19,,174.77957153320312
2015-11-20,,175.41647338867188
2015-11-23,,175.2154083251953
2015-11-24,,175.45001220703125
2015-11-25,,175.42491149902344
2015-11-27,,175.62606811523438
2015-11-30,,174.89691162109375
2015-12-01,,176.56463623046875
