Date,NTSG.L,NTSX,NTSI,URTH,ACWI,VT,IEF,SHY,TLT,IEI
2015-07-02,,,,59.69671630859375,48.45487594604492,48.93117904663086,81.082275390625,68.52249145507812,84.81156921386719,98.39471435546875
2015-07-06,,,,58.92740249633789,47.880069732666016,48.40911865234375,81.655517578125,68.53864288330078,86.38349151611328,98.73108673095703
2015-07-07,,,,59.131996154785156,47.92864227294922,48.41702651977539,81.8724365234375,68.53050231933594,87.19509887695312,98.84323120117188
2015-07-08,,,,57.527870178222656,46.95711135864258,47.39663314819336,82.19774627685547,68.6031723022461,87.9481430053711,99.01136016845703
2015-07-09,,,,58.65730285644531,47.34571838378906,47.76842498779297,81.6245346069336,68.55472564697266,86.21538543701172,98.68304443359375
2015-07-10,,,,59.75400924682617,48.34962463378906,48.749237060546875,81.05904388427734,68.49016571044922,84.84815216064453,98.34660339355469
2015-07-13,,,,59.81130599975586,48.722049713134766,49.08938217163086,80.8421401977539,68.45785522460938,84.5849380493164,98.16244506835938
2015-07-14,,,,60.32692337036133,49.02161407470703,49.38204574584961,81.0977554321289,68.49016571044922,84.86282348632812,98.34660339355469
2015-07-15,,,,60.335105895996094,48.89207077026367,49.23967742919922,81.40757751464844,68.514404296875,85.76206970214844,98.53886413574219
2015-07-16,,,,60.8098030090332,49.2483024597168,49.635162353515625,81.37661743164062,68.48209381103516,86.35433197021484,98.45074462890625
2015-07-17,,,,60.79342269897461,49.21590805053711,49.55606460571289,81.38439178466797,68.4659423828125,86.80029296875,98.38671112060547
2015-07-20,,,,60.63793182373047,49.22400665283203,49.540252685546875,81.2217025756836,68.42560577392578,86.4347152709961,98.23452758789062
2015-07-21,,,,60.50697326660156,49.102561950683594,49.39787673950195,81.44635009765625,68.43363952636719,86.90266418457031,98.37873077392578
2015-07-22,,,,60.18779373168945,48.83540344238281,49.16057205200195,81.54703521728516,68.42560577392578,87.44367218017578,98.37065887451172
2015-07-23,,,,60.40058135986328,48.59251403808594,48.94700241088867,81.8801498413086,68.43363952636719,88.53306579589844,98.56285858154297
2015-07-24,,,,59.65581130981445,48.074363708496094,48.361656188964844,81.95763397216797,68.44982147216797,88.75241088867188,98.61894226074219
2015-07-27,,,,59.074729919433594,47.62908172607422,47.96616744995117,82.2287826538086,68.49820709228516,89.22767639160156,98.8592300415039
2015-07-28,,,,60.130496978759766,48.19579315185547,48.49612808227539,81.996337890625,68.48209381103516,88.57699584960938,98.77116394042969
2015-07-29,,,,60.44150161743164,48.495361328125,48.80463409423828,81.8801498413086,68.4659423828125,88.24796295166016,98.65901947021484
2015-07-30,,,,60.523338317871094,48.462982177734375,48.85999298095703,81.97310638427734,68.43363952636719,88.92788696289062,98.65901947021484
2015-07-31,,,,60.64610290527344,48.52775192260742,48.90745162963867,82.45342254638672,68.50630187988281,89.58592224121094,99.0354232788086
2015-08-03,,,,60.449668884277344,48.37392807006836,48.701805114746094,82.70475006103516,68.5289306640625,90.52898406982422,99.11164093017578
2015-08-04,,,,60.40058135986328,48.325340270996094,48.709693908691406,82.27811431884766,68.4239273071289,89.81084442138672,98.74275970458984
2015-08-05,,,,60.62974548339844,48.52775192260742,48.8283576965332,81.95994567871094,68.43199920654297,89.13677215576172,98.55834197998047
2015-08-06,,,,59.98316955566406,48.20390701293945,48.51987075805664,82.24701690673828,68.44815063476562,89.92808532714844,98.70269775390625
2015-08-07,,,,60.08139419555664,48.122947692871094,48.47239685058594,82.57288360595703,68.41585540771484,91.10780334472656,98.87105560302734
2015-08-10,,,,60.54789352416992,48.75443649291992,49.08146286010742,82.23149871826172,68.41585540771484,89.97940826416016,98.73473358154297
2015-08-11,,,,60.20414352416992,48.10675811767578,48.456565856933594,82.77462005615234,68.50470733642578,91.40821075439453,99.09561920166016
2015-08-12,,,,59.70490646362305,47.936729431152344,48.337928771972656,82.74358367919922,68.50470733642578,90.9099349975586,99.1436996459961
2015-08-13,,,,59.65581130981445,47.888160705566406,48.274658203125,82.52632141113281,68.44815063476562,90.61685180664062,98.9031753540039
2015-08-14,,,,59.71308135986328,48.001502990722656,48.41702651977539,82.44096374511719,68.41585540771484,90.82933807373047,98.81492614746094
2015-08-17,,,,59.86039733886719,48.01769256591797,48.48822784423828,82.58837127685547,68.45626831054688,91.23966979980469,98.96722412109375
2015-08-18,,,,59.934059143066406,47.7910041809082,48.24301528930664,82.45652770996094,68.44815063476562,90.52159881591797,98.9031753540039
2015-08-19,,,,59.26297378540039,47.34571838378906,47.81588363647461,82.96082305908203,68.51278686523438,91.41552734375,99.26397705078125
2015-08-20,,,,57.85524368286133,46.301326751708984,46.771751403808594,83.18579864501953,68.488525390625,92.3387451171875,99.32011413574219
2015-08-21,,,,56.11198043823242,44.98167419433594,45.482425689697266,83.51937866210938,68.56121826171875,92.61721801757812,99.55264282226562
2015-08-24,,,,53.975852966308594,43.28150177001953,43.686859130859375,83.6590347290039,68.59353637695312,92.58788299560547,99.79320526123047
2015-08-25,,,,54.327789306640625,43.20053482055664,43.686859130859375,83.20132446289062,68.56121826171875,91.1004409790039,99.49649047851562
2015-08-26,,,,55.7273063659668,44.66593551635742,44.96827697753906,82.68927001953125,68.5208511352539,89.34190368652344,99.2398910522461
2015-08-27,,,,57.175941467285156,45.62126541137695,45.95702362060547,82.64270782470703,68.5289306640625,89.39321899414062,99.21585845947266
2015-08-28,,,,57.19231414794922,45.58077621459961,45.95702362060547,82.6582260131836,68.49658966064453,89.6570053100586,99.15170288085938
2015-08-31,,,,56.660316467285156,45.22456359863281,45.66435241699219,82.51854705810547,68.47235870361328,88.96817779541016,98.99128723144531
2015-09-01,,,,54.97434997558594,43.74299240112305,44.23265075683594,82.88921356201172,68.49666595458984,89.60929870605469,99.22016906738281
2015-09-02,,,,55.84189224243164,44.51210403442383,44.9761962890625,82.66387939453125,68.51280975341797,88.83828735351562,99.17196655273438
2015-09-03,,,,55.75187301635742,44.60116195678711,45.039451599121094,82.86589813232422,68.51280975341797,89.27147674560547,99.30846405029297
2015-09-04,,,,54.74517822265625,43.75916290283203,44.16937255859375,83.1223373413086,68.52085876464844,90.08659362792969,99.38875579833984
2015-09-08,,,,56.40660858154297,44.916908264160156,45.35585403442383,82.75714874267578,68.49666595458984,88.75740051269531,99.16395568847656
2015-09-09,,,,55.653648376464844,44.47972106933594,44.9287223815918,82.78820037841797,68.48046875,89.18336486816406,99.21211242675781
2015-09-10,,,,55.76823425292969,44.77927780151367,45.21349334716797,82.60174560546875,68.50467681884766,88.5812759399414,99.1478500366211
2015-09-11,,,,55.7273063659668,44.86833953857422,45.30839920043945,82.81929779052734,68.52892303466797,89.13932037353516,99.30044555664062
2015-09-14,,,,55.620906829833984,44.64973068237305,45.08692169189453,82.89698028564453,68.51280975341797,89.2788314819336,99.35659790039062
2015-09-15,,,,56.16109085083008,45.09502410888672,45.55361557006836,82.24427032470703,68.41586303710938,87.56781768798828,98.92308044433594
2015-09-16,,,,56.73398208618164,45.72651290893555,46.13105010986328,82.22095489501953,68.40775299072266,87.23743438720703,98.90704345703125
2015-09-17,,,,56.7421760559082,45.661746978759766,46.13105010986328,82.9047622680664,68.56128692626953,88.30220794677734,99.46100616455078
2015-09-18,,,,55.784603118896484,44.73069763183594,45.237213134765625,83.29328918457031,68.59358215332031,89.66067504882812,99.66971588134766
2015-09-21,,,,55.73549270629883,44.86022186279297,45.2925910949707,82.81929779052734,68.55319213867188,88.19938659667969,99.41284942626953
2015-09-22,,,,54.818843841552734,44.06681823730469,44.509490966796875,83.23110961914062,68.59358215332031,89.42567443847656,99.66971588134766
2015-09-23,,,,54.8352165222168,43.86441421508789,44.31174850463867,83.13783264160156,68.56934356689453,89.41835021972656,99.59744262695312
2015-09-24,,,,54.84341049194336,43.71059036254883,44.17727279663086,83.26223754882812,68.60980224609375,90.02786254882812,99.69379425048828
2015-09-25,,,,55.29353713989258,43.82394027709961,44.208282470703125,83.04466247558594,68.57742309570312,89.2494888305664,99.58140563964844
2015-09-28,,,,53.39476776123047,42.787635803222656,43.182769775390625,83.51866912841797,68.62592315673828,90.77686309814453,99.83026885986328
2015-09-29,,,,53.21470260620117,42.771453857421875,43.214561462402344,83.80615234375,68.65824890136719,91.0338363647461,99.99885559082031
2015-09-30,,,,54.6469612121582,43.67012023925781,43.969791412353516,83.8216781616211,68.67442321777344,90.71808624267578,100.07110595703125
2015-10-01,,,,54.69607162475586,43.767269134521484,44.16057205200195,83.8870620727539,68.67442321777344,91.10513305664062,100.089599609375
2015-10-02,,,,55.138038635253906,44.52019500732422,44.89195251464844,84.2917251586914,68.77145385742188,91.65707397460938,100.44330596923828
2015-10-05,,,,56.69306945800781,45.37028884887695,45.790279388427734,83.8248062133789,68.72291564941406,90.41341400146484,100.19408416748047
2015-10-06,,,,56.5703010559082,45.329811096191406,45.72666931152344,83.99600982666016,68.71483612060547,90.803466796875,100.27444458007812
2015-10-07,,,,57.06135559082031,45.831764221191406,46.299049377441406,83.78589630126953,68.69866943359375,90.5017318725586,100.10570526123047
2015-10-08,,,,57.151390075683594,46.23655700683594,46.696533203125,83.56800842285156,68.6824722290039,89.7438735961914,99.96907806396484
2015-10-09,,,,57.306880950927734,46.31752014160156,46.7680778503418,83.61469268798828,68.6824722290039,89.97933197021484,99.92884826660156
2015-10-12,,,,57.282344818115234,46.26894760131836,46.68857955932617,83.89485168457031,68.66632843017578,90.66365814208984,100.12175750732422
2015-10-13,,,,56.73398208618164,45.799373626708984,46.21955871582031,83.9726791381836,68.69054412841797,90.81816864013672,100.18608856201172
2015-10-14,,,,56.92222213745117,45.847957611083984,46.19570541381836,84.43182373046875,68.78755187988281,91.6129150390625,100.56381225585938
2015-10-15,,,,57.85524368286133,46.60088348388672,46.92707824707031,84.1439208984375,68.74716186523438,91.16400146484375,100.32269287109375
2015-10-16,,,,57.85524368286133,46.68184280395508,46.99066925048828,84.0738525390625,68.71483612060547,91.19342803955078,100.25839233398438
2015-10-19,,,,57.74884796142578,46.544212341308594,46.87937927246094,84.03497314453125,68.73906707763672,90.94331359863281,100.26643371582031
2015-10-20,,,,57.822505950927734,46.463260650634766,46.82373046875,83.74699401855469,68.69866943359375,90.38401794433594,100.07351684570312
2015-10-21,,,,57.2986946105957,46.21227264404297,46.53754425048828,84.03497314453125,68.72291564941406,91.2817611694336,100.16197204589844
2015-10-22,,,,58.15805435180664,46.884246826171875,47.16557312011719,84.12055969238281,68.74716186523438,91.43627166748047,100.2824935913086
2015-10-23,,,,58.55909729003906,47.37810516357422,47.602806091308594,83.64584350585938,68.69054412841797,90.65631866455078,99.96097564697266
2015-10-26,,,,58.5099983215332,47.191898345947266,47.459712982177734,83.86373138427734,68.69054412841797,91.25969696044922,100.06555938720703
2015-10-27,,,,58.419952392578125,46.93283462524414,47.16557312011719,84.0738525390625,68.71483612060547,91.48777770996094,100.20213317871094
2015-10-28,,,,58.56727981567383,47.353824615478516,47.563053131103516,83.6380386352539,68.62589263916016,91.11986541748047,99.8083267211914
2015-10-29,,,,58.99286651611328,47.199989318847656,47.3404655456543,83.12440490722656,68.5773696899414,89.67029571533203,99.5431137084961
2015-10-30,,,,58.45269012451172,47.013790130615234,47.17351150512695,83.28781127929688,68.5773696899414,90.34723663330078,99.59130859375
2015-11-02,,,,58.935585021972656,47.548133850097656,47.76974868774414,83.04853057861328,68.53775024414062,89.93204498291016,99.3876953125
2015-11-03,,,,59.115631103515625,47.6938591003418,47.928741455078125,82.83031463623047,68.52967834472656,89.19464874267578,99.29114532470703
2015-11-04,,,,58.886478424072266,47.51573944091797,47.70615005493164,82.7445297241211,68.45687866210938,89.29783630371094,99.09797668457031
2015-11-05,,,,59.107452392578125,47.418582916259766,47.64255905151367,82.69004821777344,68.45687866210938,89.06183624267578,99.05779266357422
2015-11-06,,,,58.74732971191406,47.2647590637207,47.483558654785156,82.12882232666016,68.39212036132812,87.75658416748047,98.67961883544922
2015-11-09,,,,58.13351821899414,46.75471496582031,47.03041458129883,81.98853302001953,68.37598419189453,87.2624740600586,98.5910415649414
2015-11-10,,,,58.248085021972656,46.795196533203125,47.00657653808594,82.14444732666016,68.40838623046875,87.52058410644531,98.77616882324219
2015-11-11,,,,58.182613372802734,46.714229583740234,46.97477340698242,82.10543060302734,68.39212036132812,87.33625793457031,98.75201416015625
2015-11-12,,,,57.46240997314453,46.14751052856445,46.41829299926758,82.15219116210938,68.41642761230469,87.75658416748047,98.78418731689453
2015-11-13,,,,57.06135559082031,45.66984558105469,45.90156555175781,82.46395111083984,68.47303771972656,88.25801849365234,99.02557373046875
2015-11-16,,,,57.92889404296875,46.285152435302734,46.50574493408203,82.57308197021484,68.47303771972656,88.17689514160156,99.0899658203125
2015-11-17,,,,57.994384765625,46.301326751708984,46.489845275878906,82.5496826171875,68.44880676269531,88.32438659667969,99.04976654052734
2015-11-18,,,,58.5345344543457,46.84376907348633,47.094017028808594,82.51072692871094,68.4245376586914,88.50875091552734,98.9531478881836
2015-11-19,,,,58.55909729003906,46.965206146240234,47.25301742553711,82.69004821777344,68.40838623046875,89.0987319946289,99.0417251586914
2015-11-20,,,,58.788272857666016,47.070457458496094,47.3404655456543,82.58088684082031,68.40838623046875,88.82589721679688,98.98532104492188
2015-11-23,,,,58.42813491821289,46.884246826171875,47.14966583251953,82.69004821777344,68.40027618408203,89.0987319946289,99.0417251586914
2015-11-24,,,,58.69004440307617,46.92472457885742,47.26096725463867,82.7679443359375,68.40027618408203,89.09136199951172,99.10608673095703
2015-11-25,,,,58.67367935180664,46.965206146240234,47.27686309814453,82.81468200683594,68.40838623046875,89.29783630371094,99.09797668457031
2015-11-27,,,,58.493621826171875,46.90043640136719,47.24506759643555,82.90042877197266,68.4245376586914,89.2093505859375,99.17851257324219
2015-11-30,,,,58.61638641357422,46.7628059387207,47.13376235961914,82.9316177368164,68.40027618408203,89.56332397460938,99.17851257324219
2015-12-01,,,,58.976505279541016,47.224281311035156,47.634586334228516,83.37263488769531,68.4415283203125,90.77307891845703,99.4403076171875
2015-12-02,,,,58.67367935180664,46.74660873413086,47.125823974609375,83.13845825195312,68.3849105834961,90.8026351928711,99.24698638916016
2015-12-03,,,,58.11713409423828,46.22846984863281,46.59318923950195,82.2641830444336,68.3849105834961,88.33434295654297,98.80388641357422
2015-12-04,,,,58.98468780517578,46.89234924316406,47.27686309814453,82.568603515625,68.40106201171875,89.11033630371094,98.94081115722656
2015-12-07,,,,58.5345344543457,46.4875373840332,46.86347198486328,82.8340072631836,68.39295959472656,89.97492980957031,99.07776641845703
2015-12-08,,,,57.97801208496094,46.02606964111328,46.38650131225586,82.8808364868164,68.3849105834961,90.01929473876953,99.14220428466797
2015-12-09,,,,57.642459869384766,45.78318786621094,46.148006439208984,83.00577545166016,68.4091796875,89.92322540283203,99.27112579345703
