Date,NTSG.L,URTH,NTSX,SPY
2006-09-20,,,,92.15961456298828
2006-09-21,,,,91.7145004272461
2006-09-22,,,,91.43630981445312
2006-09-25,,,,92.13875579833984
2006-09-26,,,,92.90382385253906
2006-09-27,,,,93.01510620117188
2006-09-28,,,,92.9803237915039
2006-09-29,,,,92.90382385253906
2006-10-02,,,,92.55603790283203
2006-10-03,,,,92.75081634521484
2006-10-04,,,,93.83576965332031
2006-10-05,,,,94.0166015625
2006-10-06,,,,93.89836120605469
2006-10-09,,,,93.95403289794922
2006-10-10,,,,94.07917022705078
2006-10-11,,,,93.9678726196289
2006-10-12,,,,94.78163146972656
2006-10-13,,,,95.02507781982422
2006-10-16,,,,95.17105865478516
2006-10-17,,,,94.87201690673828
2006-10-18,,,,94.9972152709961
2006-10-19,,,,95.1502456665039
2006-10-20,,,,95.17105865478516
2006-10-23,,,,95.6092529296875
2006-10-24,,,,95.89445495605469
2006-10-25,,,,96.22129821777344
2006-10-26,,,,96.52035522460938
2006-10-27,,,,95.91527557373047
2006-10-30,,,,95.84571838378906
2006-10-31,,,,95.8318099975586
2006-11-01,,,,95.18500518798828
2006-11-02,,,,95.12934112548828
2006-11-03,,,,94.96244812011719
2006-11-06,,,,96.03351593017578
2006-11-07,,,,96.402099609375
2006-11-08,,,,96.61079406738281
2006-11-09,,,,96.10305786132812
2006-11-10,,,,96.14482116699219
2006-11-13,,,,96.3812255859375
2006-11-14,,,,97.10453796386719
2006-11-15,,,,97.38276672363281
2006-11-16,,,,97.63311767578125
2006-11-17,,,,97.66094970703125
2006-11-20,,,,97.7165756225586
2006-11-21,,,,97.8139419555664
2006-11-22,,,,98.00871276855469
2006-11-24,,,,97.61229705810547
2006-11-27,,,,96.26995849609375
2006-11-28,,,,96.68727111816406
2006-11-29,,,,97.69573974609375
2006-11-30,,,,97.73747253417969
2006-12-01,,,,97.52186584472656
2006-12-04,,,,98.26608276367188
2006-12-05,,,,98.69027709960938
2006-12-06,,,,98.60684967041016
2006-12-07,,,,98.17555236816406
2006-12-08,,,,98.35645294189453
2006-12-11,,,,98.64160919189453
2006-12-12,,,,98.56510925292969
2006-12-13,,,,98.66940307617188
2006-12-14,,,,99.53877258300781
2006-12-15,,,,99.54790496826172
2006-12-18,,,,99.27510833740234
2006-12-19,,,,99.4639663696289
2006-12-20,,,,99.40801239013672
2006-12-21,,,,99.0443344116211
2006-12-22,,,,98.4359130859375
2006-12-26,,,,99.0163345336914
2006-12-27,,,,99.66678619384766
2006-12-28,,,,99.45699310302734
2006-12-29,,,,99.0443344116211
2007-01-03,,,,98.86949920654297
2007-01-04,,,,99.07928466796875
2007-01-05,,,,98.28901672363281
2007-01-08,,,,98.74361419677734
2007-01-09,,,,98.65970611572266
2007-01-10,,,,98.9883804321289
2007-01-11,,,,99.42201232910156
2007-01-12,,,,100.17732238769531
2007-01-16,,,,99.98149108886719
2007-01-17,,,,100.02346801757812
2007-01-18,,,,99.6877670288086
2007-01-19,,,,99.88357543945312
2007-01-22,,,,99.57586669921875
2007-01-23,,,,99.86959838867188
2007-01-24,,,,100.67387390136719
2007-01-25,,,,99.49192810058594
2007-01-26,,,,99.40099334716797
2007-01-29,,,,99.34505462646484
2007-01-30,,,,99.86258697509766
2007-01-31,,,,100.53397369384766
2007-02-01,,,,101.13544464111328
2007-02-02,,,,101.27530670166016
2007-02-05,,,,101.30326080322266
2007-02-06,,,,101.33130645751953
2007-02-07,,,,101.55508422851562
2007-02-08,,,,101.42219543457031
2007-02-09,,,,100.66690063476562
2007-02-12,,,,100.32417297363281
2007-02-13,,,,101.17041778564453
2007-02-14,,,,101.8348159790039
2007-02-15,,,,101.96768951416016
2007-02-16,,,,101.91876220703125
2007-02-20,,,,102.13551330566406
2007-02-21,,,,102.09357452392578
2007-02-22,,,,102.01664733886719
2007-02-23,,,,101.6180191040039
2007-02-26,,,,101.5270767211914
2007-02-27,,,,97.56168365478516
2007-02-28,,,,98.56179809570312
2007-03-01,,,,98.2680435180664
2007-03-02,,,,96.981201171875
2007-03-05,,,,96.05806732177734
2007-03-06,,,,97.70158386230469
2007-03-07,,,,97.6036376953125
2007-03-08,,,,98.42891693115234
2007-03-09,,,,98.45687103271484
2007-03-12,,,,98.60374450683594
2007-03-13,,,,96.68744659423828
2007-03-14,,,,97.40780639648438
2007-03-15,,,,97.54071044921875
2007-03-16,,,,97.26753997802734
2007-03-19,,,,98.44010162353516
2007-03-20,,,,98.98075866699219
2007-03-21,,,,100.6097640991211
2007-03-22,,,,100.53250885009766
2007-03-23,,,,100.67996215820312
2007-03-26,,,,100.54655456542969
2007-03-27,,,,100.30785369873047
2007-03-28,,,,99.57760620117188
2007-03-29,,,,99.68292236328125
2007-03-30,,,,99.70397186279297
2007-04-02,,,,99.81633758544922
2007-04-03,,,,100.8906021118164
2007-04-04,,,,101.0029525756836
2007-04-05,,,,101.27677154541016
2007-04-09,,,,101.41725158691406
2007-04-10,,,,101.53658294677734
2007-04-11,,,,101.12227630615234
2007-04-12,,,,101.57168579101562
2007-04-13,,,,102.03511810302734
2007-04-16,,,,103.0040283203125
2007-04-17,,,,103.27789306640625
2007-04-18,,,,103.404296875
2007-04-19,,,,103.37618255615234
2007-04-20,,,,104.35213470458984
2007-04-23,,,,103.95895385742188
2007-04-24,,,,104.00104522705078
2007-04-25,,,,104.95597076416016
2007-04-26,,,,105.07532501220703
2007-04-27,,,,104.99112701416016
2007-04-30,,,,104.12044525146484
2007-05-01,,,,104.38731384277344
2007-05-02,,,,104.99813079833984
2007-05-03,,,,105.56685638427734
2007-05-04,,,,105.96709442138672
2007-05-07,,,,105.9881591796875
2007-05-08,,,,105.84774780273438
2007-05-09,,,,106.13558197021484
2007-05-10,,,,105.02623748779297
2007-05-11,,,,105.92494201660156
2007-05-14,,,,105.69326782226562
2007-05-15,,,,105.7213134765625
2007-05-16,,,,106.44457244873047
2007-05-17,,,,106.23392486572266
2007-05-18,,,,107.1607437133789
2007-05-21,,,,107.10456848144531
2007-05-22,,,,107.02031707763672
2007-05-23,,,,107.03433227539062
2007-05-24,,,,106.06543731689453
2007-05-25,,,,106.50775146484375
2007-05-29,,,,106.89396667480469
2007-05-30,,,,107.76458740234375
2007-05-31,,,,107.6522445678711
2007-06-01,,,,108.1858901977539
2007-06-04,,,,108.19989776611328
2007-06-05,,,,107.7716293334961
2007-06-06,,,,106.61302185058594
2007-06-07,,,,104.68917846679688
2007-06-08,,,,106.05134582519531
2007-06-11,,,,106.23392486572266
2007-06-12,,,,105.07532501220703
2007-06-13,,,,106.64818572998047
2007-06-14,,,,107.32923126220703
2007-06-15,,,,107.9399185180664
2007-06-18,,,,107.8129653930664
2007-06-19,,,,108.08094787597656
2007-06-20,,,,106.57894134521484
2007-06-21,,,,107.17127227783203
2007-06-22,,,,106.16289520263672
2007-06-25,,,,105.6551742553711
2007-06-26,,,,104.5692367553711
2007-06-27,,,,106.05712127685547
2007-06-28,,,,106.04306030273438
2007-06-29,,,,106.07827758789062
2007-07-02,,,,107.03728485107422
2007-07-03,,,,107.42513275146484
2007-07-05,,,,107.31233215332031
2007-07-06,,,,107.87647247314453
2007-07-09,,,,107.96107482910156
2007-07-10,,,,106.42378234863281
2007-07-11,,,,107.17833709716797
2007-07-12,,,,108.8707275390625
2007-07-13,,,,109.19515228271484
2007-07-16,,,,109.18099975585938
2007-07-17,,,,109.1246109008789
2007-07-18,,,,108.92717742919922
2007-07-19,,,,109.35033416748047
2007-07-20,,,,108.24312591552734
2007-07-23,,,,108.57454681396484
2007-07-24,,,,106.69178771972656
2007-07-25,,,,106.91039276123047
2007-07-26,,,,104.37881469726562
2007-07-27,,,,102.3267822265625
2007-07-30,,,,103.92753601074219
2007-07-31,,,,102.75695037841797
2007-08-01,,,,103.25759887695312
2007-08-02,,,,104.08267211914062
2007-08-03,,,,101.40304565429688
2007-08-06,,,,103.10246276855469
2007-08-07,,,,104.20252227783203
2007-08-08,,,,105.6551742553711
2007-08-09,,,,102.5241928100586
2007-08-10,,,,102.04476165771484
2007-08-13,,,,102.41139221191406
2007-08-14,,,,100.8459243774414
2007-08-15,,,,99.4567642211914
2007-08-16,,,,100.20421600341797
2007-08-17,,,,102.04476165771484
2007-08-20,,,,101.99532318115234
2007-08-21,,,,102.1998519897461
2007-08-22,,,,103.41273498535156
2007-08-23,,,,103.32110595703125
2007-08-24,,,,104.59741973876953
2007-08-27,,,,103.6242904663086
2007-08-28,,,,101.3465805053711
2007-08-29,,,,103.33516693115234
2007-08-30,,,,103.0602035522461
2007-08-31,,,,104.07560729980469
2007-09-04,,,,105.12629699707031
2007-09-05,,,,104.21662139892578
2007-09-06,,,,104.45641326904297
2007-09-07,,,,103.00370788574219
2007-09-10,,,,102.80628967285156
2007-09-11,,,,104.00507354736328
2007-09-12,,,,104.27311706542969
2007-09-13,,,,105.0064697265625
2007-09-14,,,,104.9993896484375
2007-09-17,,,,104.43521118164062
2007-09-18,,,,107.50977325439453
2007-09-19,,,,108.14440155029297
2007-09-20,,,,107.38282775878906
2007-09-21,,,,107.67264556884766
2007-09-24,,,,107.4742660522461
2007-09-25,,,,107.2616958618164
2007-09-26,,,,107.82848358154297
2007-09-27,,,,108.46615600585938
2007-09-28,,,,108.10485076904297
2007-10-01,,,,109.32349395751953
2007-10-02,,,,109.17469024658203
2007-10-03,,,,108.95502471923828
2007-10-04,,,,109.12506866455078
2007-10-05,,,,110.421630859375
2007-10-08,,,,109.83358001708984
2007-10-09,,,,110.86799621582031
2007-10-10,,,,110.68378448486328
2007-10-11,,,,110.15242004394531
2007-10-12,,,,110.76173400878906
2007-10-15,,,,109.82649230957031
2007-10-16,,,,108.95502471923828
2007-10-17,,,,109.28804779052734
2007-10-18,,,,108.89126586914062
2007-10-19,,,,106.0430679321289
2007-10-22,,,,106.65941619873047
2007-10-23,,,,107.5238265991211
2007-10-24,,,,107.32546997070312
2007-10-25,,,,107.58052062988281
2007-10-26,,,,108.84163665771484
2007-10-29,,,,109.20299530029297
2007-10-30,,,,108.44486999511719
2007-10-31,,,,109.5714111328125
2007-11-01,,,,107.0066146850586
2007-11-02,,,,107.12712097167969
2007-11-05,,,,106.3122787475586
2007-11-06,,,,107.74351501464844
2007-11-07,,,,104.7960433959961
2007-11-08,,,,104.26467895507812
2007-11-09,,,,102.83346557617188
2007-11-12,,,,101.813232421875
2007-11-13,,,,104.91654205322266
2007-11-14,,,,104.62602996826172
2007-11-15,,,,103.11689758300781
2007-11-16,,,,103.29398345947266
2007-11-19,,,,101.855712890625
2007-11-20,,,,102.47923278808594
2007-11-21,,,,100.38204193115234
2007-11-23,,,,102.1178970336914
2007-11-26,,,,99.86482238769531
2007-11-27,,,,101.01261901855469
2007-11-28,,,,104.2434310913086
2007-11-29,,,,104.27880096435547
2007-11-30,,,,105.32744598388672
2007-12-03,,,,104.63307189941406
2007-12-04,,,,103.6978759765625
2007-12-05,,,,105.43372344970703
2007-12-06,,,,106.94287872314453
2007-12-07,,,,106.92161560058594
2007-12-10,,,,107.75056457519531
2007-12-11,,,,104.7960433959961
2007-12-12,,,,105.83045196533203
2007-12-13,,,,105.61087036132812
2007-12-14,,,,104.27175903320312
2007-12-17,,,,102.78394317626953
2007-12-18,,,,103.35779571533203
2007-12-19,,,,103.35779571533203
2007-12-20,,,,104.00959777832031
2007-12-21,,,,105.5089340209961
2007-12-24,,,,106.29238891601562
2007-12-26,,,,106.52037048339844
2007-12-27,,,,105.18128204345703
2007-12-28,,,,104.9177474975586
2007-12-31,,,,104.14137268066406
2008-01-02,,,,103.2297134399414
2008-01-03,,,,103.17979431152344
2008-01-04,,,,100.65122985839844
2008-01-07,,,,100.5657958984375
2008-01-08,,,,98.94180297851562
2008-01-09,,,,99.98172760009766
2008-01-10,,,,100.63704681396484
2008-01-11,,,,99.82502746582031
2008-01-14,,,,100.62991333007812
2008-01-15,,,,98.41472625732422
2008-01-16,,,,97.56713104248047
2008-01-17,,,,95.03852081298828
2008-01-18,,,,94.0627212524414
2008-01-22,,,,93.1082763671875
2008-01-23,,,,95.34479522705078
2008-01-24,,,,96.14967346191406
2008-01-25,,,,94.7607421875
2008-01-28,,,,96.32776641845703
2008-01-29,,,,96.80500030517578
2008-01-30,,,,96.09274291992188
2008-01-31,,,,97.84489440917969
2008-02-01,,,,99.41905212402344
2008-02-04,,,,98.16539764404297
2008-02-05,,,,95.53712463378906
2008-02-06,,,,94.76786804199219
2008-02-07,,,,95.39462280273438
2008-02-08,,,,94.7821273803711
2008-02-11,,,,95.26644897460938
2008-02-12,,,,96.14967346191406
2008-02-13,,,,97.13261413574219
2008-02-14,,,,96.27789306640625
2008-02-15,,,,96.25653076171875
2008-02-19,,,,96.52720642089844
2008-02-20,,,,96.81210327148438
2008-02-21,,,,96.00724792480469
2008-02-22,,,,96.5983657836914
2008-02-25,,,,97.81639099121094
2008-02-26,,,,98.550048828125
2008-02-27,,,,98.45033264160156
2008-02-28,,,,97.48876953125
2008-02-29,,,,95.3162841796875
2008-03-03,,,,95.08837890625
2008-03-04,,,,94.72512817382812
2008-03-05,,,,95.32342529296875
2008-03-06,,,,93.35045623779297
2008-03-07,,,,92.38890838623047
2008-03-10,,,,91.17090606689453
2008-03-11,,,,94.44738006591797
2008-03-12,,,,93.56414031982422
2008-03-13,,,,93.77069854736328
2008-03-14,,,,92.31766510009766
2008-03-17,,,,91.38461303710938
2008-03-18,,,,95.18099212646484
2008-03-19,,,,92.82337188720703
2008-03-20,,,,94.54273223876953
2008-03-24,,,,96.43240356445312
2008-03-25,,,,96.5254898071289
2008-03-26,,,,95.34439849853516
2008-03-27,,,,95.04376983642578
2008-03-28,,,,94.13470458984375
2008-03-31,,,,94.4639663696289
2008-04-01,,,,97.7852783203125
2008-04-02,,,,97.84971618652344
2008-04-03,,,,98.09307861328125
2008-04-04,,,,97.9856948852539
2008-04-07,,,,98.03581237792969
2008-04-08,,,,97.93560028076172
2008-04-09,,,,97.2269515991211
2008-04-10,,,,97.36296844482422
2008-04-11,,,,95.4732437133789
2008-04-14,,,,95.15113830566406
2008-04-15,,,,95.37305450439453
2008-04-16,,,,97.95709991455078
2008-04-17,,,,98.1002426147461
2008-04-18,,,,99.12383270263672
2008-04-21,,,,99.17391204833984
2008-04-22,,,,98.73728942871094
2008-04-23,,,,98.5798110961914
2008-04-24,,,,99.00931549072266
2008-04-25,,,,99.925537109375
2008-04-28,,,,99.9469985961914
2008-04-29,,,,99.55329895019531
2008-04-30,,,,98.96633911132812
2008-05-01,,,,101.0135498046875
2008-05-02,,,,101.29273223876953
2008-05-05,,,,100.80597686767578
2008-05-06,,,,101.67925262451172
2008-05-07,,,,99.86827850341797
2008-05-08,,,,99.61060333251953
2008-05-09,,,,99.42440795898438
2008-05-12,,,,100.54110717773438
2008-05-13,,,,100.55543518066406
2008-05-14,,,,100.76299285888672
2008-05-15,,,,102.02281951904297
2008-05-16,,,,102.11588287353516
2008-05-19,,,,102.39505004882812
2008-05-20,,,,101.56470489501953
2008-05-21,,,,99.84681701660156
2008-05-22,,,,99.86109161376953
2008-05-23,,,,98.5225830078125
2008-05-27,,,,99.25267791748047
2008-05-28,,,,99.71080780029297
2008-05-29,,,,100.21186065673828
2008-05-30,,,,100.46237182617188
2008-06-02,,,,99.42440795898438
2008-06-03,,,,98.84465789794922
2008-06-04,,,,98.79456329345703
2008-06-05,,,,100.77021026611328
2008-06-06,,,,97.5562515258789
2008-06-09,,,,97.79244232177734
2008-06-10,,,,97.30571746826172
2008-06-11,,,,95.87409973144531
2008-06-12,,,,96.23915100097656
2008-06-13,,,,97.45601654052734
2008-06-16,,,,97.51326751708984
2008-06-17,,,,97.04085540771484
2008-06-18,,,,96.09600067138672
2008-06-19,,,,96.21768951416016
2008-06-20,,,,94.65594482421875
2008-06-23,,,,94.56240844726562
2008-06-24,,,,94.37535095214844
2008-06-25,,,,94.82138061523438
2008-06-26,,,,92.24600982666016
2008-06-27,,,,91.742431640625
2008-06-30,,,,92.06615447998047
2008-07-01,,,,92.35386657714844
2008-07-02,,,,90.7712631225586
2008-07-03,,,,90.86479949951172
2008-07-07,,,,89.93679809570312
2008-07-08,,,,91.53380584716797
2008-07-09,,,,89.77130889892578
2008-07-10,,,,90.13822174072266
2008-07-11,,,,89.0879135131836
2008-07-14,,,,88.2822265625
2008-07-15,,,,87.03771209716797
2008-07-16,,,,89.17423248291016
2008-07-17,,,,90.0662841796875
2008-07-18,,,,90.62737274169922
2008-07-21,,,,90.67774963378906
2008-07-22,,,,91.70648956298828
2008-07-23,,,,92.20281219482422
2008-07-24,,,,90.28926086425781
2008-07-25,,,,90.26770782470703
2008-07-28,,,,88.94406127929688
2008-07-29,,,,90.84320068359375
2008-07-30,,,,92.46182250976562
2008-07-31,,,,91.23885345458984
2008-08-01,,,,90.75688171386719
2008-08-04,,,,89.91522216796875
2008-08-05,,,,92.33951568603516
2008-08-06,,,,92.74955749511719
2008-08-07,,,,91.36834716796875
2008-08-08,,,,93.06607818603516
2008-08-11,,,,94.03005981445312
2008-08-12,,,,93.05171203613281
2008-08-13,,,,92.49059295654297
2008-08-14,,,,93.18841552734375
2008-08-15,,,,93.6416015625
2008-08-18,,,,92.36109924316406
2008-08-19,,,,91.35395812988281
2008-08-20,,,,91.77839660644531
2008-08-21,,,,91.93668365478516
2008-08-22,,,,93.26747131347656
2008-08-25,,,,91.3755111694336
2008-08-26,,,,91.64173126220703
2008-08-27,,,,92.53374481201172
2008-08-28,,,,93.65596771240234
2008-08-29,,,,92.6488265991211
2008-09-02,,,,92.07334899902344
2008-09-03,,,,91.99421691894531
2008-09-04,,,,89.22459411621094
2008-09-05,,,,89.50517272949219
2008-09-08,,,,91.35395812988281
2008-09-09,,,,88.64190673828125
2008-09-10,,,,89.00157165527344
2008-09-11,,,,90.28926086425781
2008-09-12,,,,90.70651245117188
2008-09-15,,,,86.39024353027344
2008-09-16,,,,87.83619689941406
2008-09-17,,,,83.88680267333984
2008-09-18,,,,86.37586212158203
2008-09-19,,,,89.80619049072266
2008-09-22,,,,87.77302551269531
2008-09-23,,,,85.77605438232422
2008-09-24,,,,86.05096435546875
2008-09-25,,,,87.39678192138672
2008-09-26,,,,87.44017791748047
2008-09-29,,,,80.58824920654297
2008-09-30,,,,83.92373657226562
2008-10-01,,,,83.97444152832031
2008-10-02,,,,80.9283218383789
2008-10-03,,,,79.83575439453125
2008-10-06,,,,75.76946258544922
2008-10-07,,,,72.37601470947266
2008-10-08,,,,70.55269622802734
2008-10-09,,,,65.62535858154297
2008-10-10,,,,64.03356170654297
2008-10-13,,,,73.33109283447266
2008-10-14,,,,72.24578857421875
2008-10-15,,,,65.13334655761719
2008-10-16,,,,67.84662628173828
2008-10-17,,,,67.44144439697266
2008-10-20,,,,71.49331665039062
2008-10-21,,,,69.35884094238281
2008-10-22,,,,65.58196258544922
2008-10-23,,,,66.3416748046875
2008-10-24,,,,62.977195739746094
2008-10-27,,,,60.7414436340332
2008-10-28,,,,67.83942413330078
2008-10-29,,,,67.34738159179688
2008-10-30,,,,69.67720794677734
2008-10-31,,,,70.0606918334961
2008-11-03,,,,70.26326751708984
2008-11-04,,,,72.65097045898438
2008-11-05,,,,69.59761047363281
2008-11-06,,,,65.74113464355469
2008-11-07,,,,67.91177368164062
2008-11-10,,,,67.02179718017578
2008-11-11,,,,64.95246124267578
2008-11-12,,,,62.09446716308594
2008-11-13,,,,65.96546173095703
2008-11-14,,,,62.67332458496094
2008-11-17,,,,61.84124755859375
2008-11-18,,,,63.00613784790039
2008-11-19,,,,58.96879577636719
2008-11-20,,,,54.59131622314453
2008-11-21,,,,57.53614044189453
2008-11-24,,,,61.52287673950195
2008-11-25,,,,61.97870635986328
2008-11-26,,,,64.37359619140625
2008-11-28,,,,65.18399810791016
2008-12-01,,,,59.41012191772461
2008-12-02,,,,61.6965446472168
2008-12-03,,,,63.1798095703125
2008-12-04,,,,61.71820068359375
2008-12-05,,,,63.621158599853516
2008-12-08,,,,65.84242248535156
2008-12-09,,,,64.75709533691406
2008-12-10,,,,65.19847869873047
2008-12-11,,,,63.62840270996094
2008-12-12,,,,64.38811492919922
2008-12-15,,,,63.49089813232422
2008-12-16,,,,66.47914123535156
2008-12-17,,,,65.83522033691406
2008-12-18,,,,64.60515594482422
2008-12-19,,,,64.32723999023438
2008-12-22,,,,63.50302505493164
2008-12-23,,,,62.846527099609375
2008-12-24,,,,63.21125411987305
2008-12-26,,,,63.575950622558594
2008-12-29,,,,63.39363098144531
2008-12-30,,,,64.89618682861328
2008-12-31,,,,65.82255554199219
2009-01-02,,,,67.80654907226562
2009-01-05,,,,67.72633361816406
2009-01-06,,,,68.17859649658203
2009-01-07,,,,66.13619995117188
2009-01-08,,,,66.4061050415039
2009-01-09,,,,64.98375701904297
2009-01-12,,,,63.42277526855469
2009-01-13,,,,63.53950119018555
2009-01-14,,,,61.54087448120117
2009-01-15,,,,61.56277847290039
2009-01-16,,,,62.04419708251953
2009-01-20,,,,58.76908874511719
2009-01-21,,,,61.307464599609375
2009-01-22,,,,60.35923385620117
2009-01-23,,,,60.62181854248047
2009-01-26,,,,61.03759765625
2009-01-27,,,,61.6575813293457
2009-01-28,,,,63.74370574951172
2009-01-29,,,,61.672203063964844
2009-01-30,,,,60.417598724365234
2009-02-02,,,,60.23522186279297
2009-02-03,,,,61.08136749267578
2009-02-04,,,,60.78227996826172
2009-02-05,,,,61.68677520751953
2009-02-06,,,,63.44467544555664
2009-02-09,,,,63.53221130371094
2009-02-10,,,,60.62181854248047
2009-02-11,,,,60.9792366027832
2009-02-12,,,,61.02300262451172
2009-02-13,,,,60.36652755737305
2009-02-17,,,,57.7844123840332
2009-02-18,,,,57.64579772949219
2009-02-19,,,,57.02580642700195
2009-02-20,,,,56.47142791748047
2009-02-23,,,,54.450958251953125
2009-02-24,,,,56.51520919799805
2009-02-25,,,,56.07026672363281
2009-02-26,,,,55.15848922729492
2009-02-27,,,,53.9257926940918
2009-03-02,,,,51.496829986572266
2009-03-03,,,,51.110225677490234
2009-03-04,,,,52.321083068847656
2009-03-05,,,,50.183868408203125
2009-03-06,,,,50.27141571044922
2009-03-09,,,,49.680564880371094
2009-03-10,,,,52.64201736450195
2009-03-11,,,,52.98484802246094
2009-03-12,,,,55.07095718383789
2009-03-13,,,,55.50131607055664
2009-03-16,,,,55.33356475830078
2009-03-17,,,,57.02580642700195
2009-03-18,,,,58.30227279663086
2009-03-19,,,,57.58015823364258
2009-03-20,,,,56.35405349731445
2009-03-23,,,,60.401893615722656
2009-03-24,,,,59.21176528930664
2009-03-25,,,,59.836238861083984
