Date,SPY,SSO,UPRO
2013-03-26,124.28059387207031,4.256213188171387,4.569456577301025
2013-03-27,124.28059387207031,4.252117156982422,4.563570499420166
2013-03-28,124.6625747680664,4.2720184326171875,4.594177722930908
2013-04-01,124.16921997070312,4.245676517486572,4.550229072570801
2013-04-02,124.78196716308594,4.288991928100586,4.614190101623535
2013-04-03,123.51678466796875,4.2011895179748535,4.472927570343018
2013-04-04,124.01807403564453,4.235725402832031,4.533357620239258
2013-04-05,123.46111297607422,4.197091102600098,4.468611240386963
2013-04-08,124.29658508300781,4.255043983459473,4.551799774169922
2013-04-09,124.72622680664062,4.281970500946045,4.611051082611084
2013-04-10,126.25397491455078,4.390263557434082,4.7833147048950195
2013-04-11,126.66771697998047,4.4177751541137695,4.828830718994141
2013-04-12,126.35741424560547,4.3949456214904785,4.789984703063965
2013-04-15,123.42925262451172,4.192994594573975,4.463901519775391
2013-04-16,125.25141906738281,4.312408924102783,4.649114608764648
2013-04-17,123.42130279541016,4.185969352722168,4.447812557220459
2013-04-18,122.6494140625,4.132701396942139,4.3658037185668945
2013-04-19,123.7157211303711,4.200603485107422,4.478030204772949
2013-04-22,124.26470184326172,4.245676517486572,4.543558120727539
2013-04-23,125.54579162597656,4.332311153411865,4.680112361907959
2013-04-24,125.62537384033203,4.343432426452637,4.689138889312744
2013-04-25,126.13460540771484,4.373873233795166,4.747603893280029
2013-04-26,125.9118881225586,4.357482433319092,4.717390537261963
2013-04-29,126.75528717041016,4.412505149841309,4.812742233276367
2013-04-30,127.0576171875,4.4370927810668945,4.844526767730713
2013-05-01,125.94364929199219,4.356897354125977,4.715427875518799
2013-05-02,127.11331176757812,4.435336112976074,4.850021839141846
2013-05-03,128.40245056152344,4.521970748901367,4.996385097503662
2013-05-06,128.7286834716797,4.552995681762695,5.037193298339844
2013-05-07,129.38108825683594,4.596898078918457,5.110964298248291
2013-05-08,129.96994018554688,4.639045238494873,5.182380676269531
2013-05-09,129.6038818359375,4.616214752197266,5.141571521759033
2013-05-10,130.025634765625,4.644898891448975,5.19022798538208
2013-05-13,130.12908935546875,4.65075159072876,5.1988630294799805
2013-05-14,131.47377014160156,4.748508453369141,5.362881183624268
2013-05-15,132.1819610595703,4.7982659339904785,5.445284366607666
2013-05-16,131.5613250732422,4.753190517425537,5.367984294891357
2013-05-17,132.83450317382812,4.8462653160095215,5.528474807739258
2013-05-20,132.8264617919922,4.843338489532471,5.526904582977295
2013-05-21,133.01748657226562,4.860313415527344,5.548879146575928
2013-05-22,132.0308380126953,4.777190685272217,5.4205641746521
2013-05-23,131.64889526367188,4.760217666625977,5.377400875091553
2013-05-24,131.53744506835938,4.74733829498291,5.358173370361328
2013-05-28,132.32522583007812,4.800020694732666,5.45784330368042
2013-05-29,131.46583557128906,4.743825435638428,5.38642692565918
2013-05-30,131.95123291015625,4.776605606079102,5.411147594451904
2013-05-31,130.05746459960938,4.639045238494873,5.174139976501465
2013-06-03,130.77352905273438,4.68821382522583,5.257328987121582
2013-06-04,130.1449432373047,4.647825241088867,5.187873840332031
2013-06-05,128.3227996826172,4.513775825500488,4.955968379974365
2013-06-06,129.48452758789062,4.593387126922607,5.096839427947998
2013-06-07,131.13165283203125,4.707530975341797,5.2930378913879395
2013-06-10,131.13165283203125,4.707530975341797,5.293428421020508
2013-06-11,129.77899169921875,4.615043640136719,5.135686874389648
2013-06-12,128.7047576904297,4.540702819824219,5.001485347747803
2013-06-13,130.66221618652344,4.675337314605713,5.232999801635742
2013-06-14,129.84259033203125,4.616214752197266,5.1349005699157715
2013-06-17,130.84523010253906,4.687044620513916,5.253403663635254
2013-06-18,131.87960815429688,4.757288932800293,5.373477458953857
2013-06-19,130.05746459960938,4.629677772521973,5.156874656677246
2013-06-20,126.83485412597656,4.400798320770264,4.768404483795166
2013-06-21,127.24201965332031,4.424799919128418,4.807642459869385
2013-06-24,125.63418579101562,4.31533670425415,4.627139091491699
2013-06-25,126.84202575683594,4.398458480834961,4.766047954559326
2013-06-26,128.09793090820312,4.481815338134766,4.900694847106934
2013-06-27,128.84982299804688,4.533951282501221,4.994122505187988
2013-06-28,128.32180786132812,4.494701862335205,4.903834819793701
2013-07-01,129.07386779785156,4.545078277587891,5.015320777893066
2013-07-02,128.95379638671875,4.533951282501221,4.995692253112793
2013-07-03,129.0098419189453,4.54449462890625,5.011396884918213
2013-07-05,130.40159606933594,4.644076824188232,5.167634963989258
2013-07-08,131.14556884765625,4.695040225982666,5.254781246185303
2013-07-09,132.08946228027344,4.764162063598633,5.36077356338501
2013-07-10,132.13748168945312,4.766504764556885,5.37176513671875
2013-07-11,133.93731689453125,4.897134780883789,5.598662853240967
2013-07-12,133.9932861328125,4.895962715148926,5.600233554840088
2013-07-15,134.50523376464844,4.942240238189697,5.6732497215271
2013-07-16,134.0012664794922,4.9006500244140625,5.604158401489258
2013-07-17,134.34518432617188,4.927011013031006,5.642629623413086
2013-07-18,135.0811767578125,4.979729652404785,5.7344889640808105
2013-07-19,135.32115173339844,5.000818252563477,5.772173881530762
2013-07-22,135.58506774902344,5.01839017868042,5.802007675170898
2013-07-23,135.29713439941406,4.997303485870361,5.767462253570557
2013-07-24,134.8011932373047,4.959813594818115,5.703869819641113
2013-07-25,135.12913513183594,4.979143142700195,5.739200592041016
2013-07-26,135.27310180664062,4.989687442779541,5.758041858673096
2013-07-29,134.85711669921875,4.9609856605529785,5.7007269859313965
2013-07-30,134.85711669921875,4.962156772613525,5.707793712615967
2013-07-31,134.9531707763672,4.962742328643799,5.708578586578369
2013-08-01,136.5129852294922,5.082241058349609,5.911139965057373
2013-08-02,136.74497985839844,5.100401401519775,5.9417595863342285
2013-08-05,136.54498291015625,5.0863423347473145,5.918990135192871
2013-08-06,135.76905822753906,5.031864643096924,5.822418689727783
2013-08-07,135.32911682128906,4.997303485870361,5.759611129760742
2013-08-08,135.8249969482422,5.024835586547852,5.822418689727783
2013-08-09,135.43310546875,4.998475551605225,5.772173881530762
2013-08-12,135.27310180664062,4.987931251525879,5.746264934539795
2013-08-13,135.673095703125,5.0195631980896,5.8075056076049805
2013-08-14,134.97718811035156,4.970357894897461,5.714076042175293
2013-08-15,133.08934020996094,4.82274055480957,5.465193748474121
2013-08-16,132.64944458007812,4.7969651222229,5.4196577072143555
2013-08-19,131.80154418945312,4.7348737716674805,5.317590713500977
2013-08-20,132.44940185546875,4.778219699859619,5.392176628112793
2013-08-21,131.63351440429688,4.71964168548584,5.292468547821045
2013-08-22,132.8334197998047,4.803994655609131,5.429079055786133
2013-08-23,133.28135681152344,4.835628032684326,5.487176895141602
2013-08-26,132.78543090820312,4.802822589874268,5.435360431671143
2013-08-27,130.6496124267578,4.645249366760254,5.1605682373046875
2013-08-28,131.11363220214844,4.676880836486816,5.215527057647705
2013-08-29,131.32154846191406,4.692696571350098,5.246145725250244
2013-08-30,130.9055938720703,4.661065578460693,5.182551383972168
2013-09-03,131.49754333496094,4.702653408050537,5.261064052581787
2013-09-04,132.58538818359375,4.782907009124756,5.393747806549072
2013-09-05,132.7533721923828,4.788763046264648,5.402383804321289
2013-09-06,132.81741333007812,4.795795440673828,5.4165167808532715
2013-09-09,134.0892791748047,4.893033027648926,5.579036235809326
2013-09-10,135.0811767578125,4.963326930999756,5.699943542480469
2013-09-11,135.50511169433594,4.992618560791016,5.753330707550049
2013-09-12,135.14512634277344,4.97152853012085,5.714861869812012
2013-09-13,135.4490966796875,4.987931251525879,5.744693756103516
2013-09-16,136.2330780029297,5.049437046051025,5.849899768829346
2013-09-17,136.84097290039062,5.093371391296387,5.919774055480957
2013-09-18,138.42478942871094,5.210526943206787,6.1286163330078125
2013-09-19,138.1927947998047,5.194711208343506,6.107418060302734
2013-09-20,137.22665405273438,5.116217136383057,5.966096878051758
2013-09-23,136.59161376953125,5.075212001800537,5.887585639953613
2013-09-24,136.27012634277344,5.04826545715332,5.84911584854126
2013-09-25,135.87623596191406,5.023990154266357,5.795464038848877
2013-09-26,136.3987579345703,5.0556511878967285,5.86066198348999
2013-09-27,135.771728515625,5.013434886932373,5.7821125984191895
2013-09-30,135.0482940673828,4.963007926940918,5.679994106292725
2013-10-01,136.11737060546875,5.036890983581543,5.82374382019043
2013-10-02,135.98873901367188,5.020472526550293,5.800178527832031
2013-10-03,134.7347869873047,4.937207221984863,5.64778995513916
2013-10-04,135.75563049316406,5.0052266120910645,5.768757343292236
2013-10-07,134.5821075439453,4.922549724578857,5.625010967254639
2013-10-08,133.0146484375,4.807620525360107,5.423134803771973
2013-10-09,133.11109924316406,4.808207988739014,5.427061557769775
2013-10-10,135.98074340820312,5.015782833099365,5.779755115509033
2013-10-11,136.8568572998047,5.083214282989502,5.896793842315674
2013-10-14,137.4034881591797,5.126018047332764,5.973774433135986
2013-10-15,136.40675354003906,5.05213737487793,5.836311340332031
2013-10-16,138.31179809570312,5.190517902374268,6.081389904022217
2013-10-17,139.23617553710938,5.260295867919922,6.205498218536377
2013-10-18,140.17654418945312,5.33007287979126,6.315470218658447
2013-10-21,140.18466186523438,5.330660820007324,6.331181049346924
2013-10-22,140.9965362548828,5.390470027923584,6.434866428375244
2013-10-23,140.32131958007812,5.342976093292236,6.350032329559326
2013-10-24,140.7875213623047,5.380503177642822,6.408159255981445
2013-10-25,141.43055725097656,5.422719955444336,6.491424083709717
2013-10-28,141.65567016601562,5.443828582763672,6.518916130065918
2013-10-29,142.4111785888672,5.503050327301025,6.636741638183594
2013-10-30,141.70387268066406,5.446174621582031,6.529911518096924
2013-10-31,141.3019256591797,5.413337230682373,6.461574077606201
2013-11-01,141.6396026611328,5.434447765350342,6.5142035484313965
2013-11-04,142.13790893554688,5.476666450500488,6.586468696594238
2013-11-05,141.687744140625,5.445587635040283,6.523629665374756
2013-11-06,142.4111785888672,5.497188568115234,6.616319179534912
2013-11-07,140.61070251464844,5.357047080993652,6.366528034210205
2013-11-08,142.5076904296875,5.4995317459106445,6.621030807495117
2013-11-11,142.53176879882812,5.503050327301025,6.621818542480469
2013-11-12,142.24246215820312,5.480185508728027,6.594323635101318
2013-11-13,143.3838653564453,5.569311618804932,6.7396440505981445
2013-11-14,144.09921264648438,5.627363681793213,6.848042011260986
2013-11-15,144.7262420654297,5.674269199371338,6.9375901222229
2013-11-18,144.21978759765625,5.636158466339111,6.873965263366699
2013-11-19,143.90625,5.608012676239014,6.8221211433410645
2013-11-20,143.4562530517578,5.576935291290283,6.761636257171631
2013-11-21,144.61366271972656,5.664888381958008,6.916382789611816
2013-11-22,145.3370819091797,5.717075824737549,7.0145697593688965
2013-11-25,145.1923828125,5.715317249298096,7.011427402496338
2013-11-26,145.2325897216797,5.711802005767822,7.000432014465332
2013-11-27,145.5863037109375,5.734668254852295,7.050702095031738
2013-11-29,145.48983764648438,5.7258710861206055,7.0349931716918945
2013-12-02,145.11204528808594,5.70417594909668,6.984720230102539
2013-12-03,144.48501586914062,5.658439636230469,6.905385494232178
2013-12-04,144.4689483642578,5.6467108726501465,6.882606029510498
2013-12-05,143.83396911621094,5.600390911102295,6.804840087890625
2013-12-06,145.4416046142578,5.7264580726623535,7.021639823913574
2013-12-09,145.81129455566406,5.7510857582092285,7.074270725250244
2013-12-10,145.288818359375,5.71004056930542,7.005930423736572
2013-12-11,143.65711975097656,5.581625938415527,6.761636257171631
2013-12-12,143.18292236328125,5.5482025146484375,6.703511714935303
2013-12-13,143.1667938232422,5.543510913848877,6.687016487121582
2013-12-16,144.0590362548828,5.613290786743164,6.814266681671143
2013-12-17,143.600830078125,5.571071147918701,6.746711730957031
2013-12-18,146.05247497558594,5.759881019592285,7.097049236297607
2013-12-19,145.8835906982422,5.758121490478516,7.080552577972412
2013-12-20,146.73220825195312,5.816172122955322,7.198378562927246
2013-12-23,147.5162353515625,5.881259441375732,7.3075642585754395
2013-12-24,147.8394775390625,5.908492565155029,7.362549781799316
2013-12-26,148.5909881591797,5.968358039855957,7.4733052253723145
2013-12-27,148.58299255371094,5.967769622802734,7.468592166900635
2013-12-30,148.5587158203125,5.96190071105957,7.46152400970459
2013-12-31,149.2618865966797,6.019417762756348,7.565210342407227
2014-01-02,147.8313751220703,5.903796672821045,7.349195957183838
2014-01-03,147.80714416503906,5.896166801452637,7.336627960205078
2014-01-06,147.3788299560547,5.869167327880859,7.287925720214844
2014-01-07,148.28390502929688,5.936663627624512,7.414392948150635
2014-01-08,148.31631469726562,5.939011096954346,7.422248363494873
2014-01-09,148.41326904296875,5.948400497436523,7.427746772766113
2014-01-10,148.8173370361328,5.9742255210876465,7.491372585296631
2014-01-13,146.83734130859375,5.820456027984619,7.199949264526367
2014-01-14,148.43748474121094,5.94370698928833,7.424605369567871
2014-01-15,149.23764038085938,6.012375831604004,7.547928333282471
2014-01-16,149.0436553955078,5.992420196533203,7.516509056091309
2014-01-17,148.41326904296875,5.9419450759887695,7.419106483459473
2014-01-21,148.8496551513672,5.974814414978027,7.484302997589111
2014-01-22,148.94664001464844,5.986550331115723,7.500799179077148
2014-01-23,147.72634887695312,5.889709949493408,7.320917129516602
2014-01-24,144.5744171142578,5.636163234710693,6.840972423553467
2014-01-27,143.86322021484375,5.576297760009766,6.743570804595947
2014-01-28,144.71995544433594,5.643792629241943,6.862183094024658
2014-01-29,143.32989501953125,5.535799980163574,6.657166957855225
2014-01-30,144.8492431640625,5.654356479644775,6.882606029510498
2014-01-31,144.0006103515625,5.583927631378174,6.754567623138428
2014-02-03,140.7598114013672,5.328030586242676,6.297403335571289
2014-02-04,141.74581909179688,5.406091213226318,6.424655437469482
2014-02-05,141.5680389404297,5.393765449523926,6.4026618003845215
2014-02-06,143.43487548828125,5.531102180480957,6.650094985961914
2014-02-07,145.212890625,5.674310684204102,6.9124531745910645
2014-02-10,145.47959899902344,5.691330909729004,6.943874835968018
2014-02-11,147.07171630859375,5.816346168518066,7.1677446365356445
2014-02-12,147.14447021484375,5.8251495361328125,7.187381744384766
2014-02-13,147.90408325195312,5.883253574371338,7.296567916870117
2014-02-14,148.72035217285156,5.94722843170166,7.407323837280273
2014-02-18,148.89820861816406,5.964249610900879,7.440314769744873
2014-02-19,147.91224670410156,5.885603904724121,7.287141799926758
2014-02-20,148.78504943847656,5.947815418243408,7.408108234405518
2014-02-21,148.6152801513672,5.937836647033691,7.397897243499756
2014-02-24,149.43966674804688,5.997115135192871,7.50786828994751
2014-02-25,149.383056640625,5.998289585113525,7.5031538009643555
2014-02-26,149.39112854003906,5.9965291023254395,7.503939628601074
2014-02-27,150.17510986328125,6.061676025390625,7.6280517578125
2014-02-28,150.55490112304688,6.08984899520874,7.676751136779785
2014-03-03,149.49623107910156,6.005919933319092,7.5172953605651855
2014-03-04,151.59750366210938,6.180234432220459,7.836212635040283
2014-03-05,151.7349395751953,6.179059982299805,7.841710090637207
2014-03-06,152.0823974609375,6.214863300323486,7.913975238800049
2014-03-07,152.14706420898438,6.216622352600098,7.913189888000488
2014-03-10,152.06622314453125,6.215449333190918,7.9069061279296875
2014-03-11,151.3146209716797,6.1514739990234375,7.789079666137695
2014-03-12,151.35498046875,6.154409408569336,7.794580459594727
2014-03-13,149.65785217285156,6.015897274017334,7.535361289978027
2014-03-14,149.23764038085938,5.980681896209717,7.466236114501953
