Date,NTSG.L,ACWI,VT,URTH,NTSX,SPY
2026-03-04,30.8125,144.0640411376953,144.39796447753906,187.56568908691406,54.74797821044922,681.50830078125
2026-03-05,30.517499923706055,142.3948974609375,142.718017578125,185.84716796875,54.499351501464844,677.7084350585938
2026-03-06,30.272499084472656,140.7654571533203,141.08773803710938,183.75119018554688,53.8529167175293,668.8256225585938
2026-03-09,30.235000610351562,142.1266326904297,142.3899688720703,185.21142578125,54.40983963012695,674.6845092773438
2026-03-10,30.725000381469727,142.1266326904297,142.37008666992188,185.1220245361328,54.19104766845703,673.6002807617188
2026-03-11,30.337499618530273,142.017333984375,142.19114685058594,184.78428649902344,54.17116165161133,672.7548217773438
2026-03-12,30.092500686645508,139.5434112548828,139.71592712402344,181.93333435058594,52.98768997192383,662.5390625
2026-03-13,29.69499969482422,138.6392822265625,138.69204711914062,180.5426483154297,52.848453521728516,658.7890014648438
2026-03-16,29.924999237060547,140.56675720214844,140.65036010742188,182.8174285888672,53.305931091308594,665.493408203125
2026-03-17,30.110000610351562,140.9641876220703,141.17721557617188,183.2644500732422,53.614234924316406,667.2440185546875
2026-03-18,30.040000915527344,138.80819702148438,138.9902801513672,180.56251525878906,52.758949279785156,657.9335327148438
2026-03-19,29.575000762939453,138.48031616210938,138.72186279296875,180.15524291992188,52.41087341308594,656.3121337890625
2026-03-20,29.28499984741211,135.6586456298828,135.82931518554688,176.8175506591797,51.118003845214844,646.9034423828125
2026-03-23,29.309999465942383,137.91400146484375,138.10110473632812,179.34068298339844,51.8241081237793,653.6959228515625
2026-03-24,29.287500381469727,137.14895629882812,137.40362548828125,178.6552734375,51.863887786865234,651.5015869140625
2026-03-25,29.415000915527344,138.44056701660156,138.66905212402344,179.9863739013672,52.43075942993164,655.1322021484375
2026-03-26,29.1924991607666,135.49969482421875,135.94888305664062,176.85728454589844,51.39860153198242,643.432373046875
2026-03-27,29.22249984741211,133.68150329589844,134.1354217529297,174.25469970703125,50.471153259277344,632.4606323242188
2026-03-30,28.674999237060547,133.32382202148438,133.7069854736328,173.77789306640625,50.60079574584961,630.3460693359375
2026-03-31,28.985000610351562,137.47683715820312,137.82212829589844,178.8241424560547,52.006927490234375,648.6688842773438
2026-04-01,29.74250030517578,138.76844787597656,139.1871795654297,180.6022491455078,52.20637893676758,653.5562744140625
2026-04-02,29.725000381469727,138.53993225097656,138.8683319091797,180.51284790039062,52.43574905395508,654.144775390625
2026-04-06,,139.24534606933594,139.56582641601562,181.3075408935547,52.59531021118164,657.23681640625
2026-04-07,29.24250030517578,139.29502868652344,139.6256103515625,181.2578582763672,52.61525344848633,657.5260009765625
2026-04-08,30.204999923706055,143.68649291992188,144.05958557128906,186.41339111328125,53.75212860107422,674.27294921875
2026-04-09,30.44499969482422,144.1335906982422,144.42825317382812,187.10873413085938,54.200889587402344,678.162841796875
2026-04-10,30.635000228881836,144.10377502441406,144.4581298828125,187.12860107421875,54.09119415283203,677.7140502929688
2026-04-13,30.582500457763672,145.46495056152344,145.87301635742188,188.72792053222656,54.45020294189453,684.3369750976562
2026-04-14,31.09000015258789,147.15396118164062,147.55694580078125,190.72454833984375,55.377655029296875,692.675537109375
2026-04-15,31.422500610351562,147.8395233154297,148.0850372314453,192.04571533203125,55.61699676513672,698.1414184570312
2026-04-16,31.52750015258789,147.93885803222656,148.25442504882812,192.09539794921875,55.67683410644531,699.8569946289062
2026-04-17,31.850000381469727,149.9259490966797,150.2970428466797,194.4893798828125,56.424774169921875,708.3152465820312
2026-04-20,31.639999389648438,149.43911743164062,149.93833923339844,194.2112274169922,56.44471740722656,706.8988037109375
2026-04-21,31.477500915527344,147.7799072265625,148.2245330810547,191.9960479736328,55.99595642089844,702.2708129882812
2026-04-22,31.475000381469727,149.20066833496094,149.55972290039062,193.62515258789062,56.4846076965332,709.3825073242188
2026-04-23,31.540000915527344,148.28660583496094,148.61312866210938,192.532470703125,56.25524139404297,706.6295776367188
2026-04-24,31.422500610351562,149.51861572265625,149.79884338378906,193.97283935546875,56.684059143066406,712.10546875
2026-04-27,31.424999237060547,149.53846740722656,149.7789306640625,194.15164184570312,56.62422561645508,713.332275390625
2026-04-28,31.334999084472656,148.6542205810547,148.92202758789062,193.13841247558594,56.384883880615234,709.8612060546875
2026-04-29,31.217500686645508,148.1773223876953,148.4038848876953,192.58212280273438,56.17546081542969,709.7515258789062
2026-04-30,31.415000915527344,150.5618133544922,150.65574645996094,195.2443389892578,56.86356735229492,716.8132934570312
2026-05-01,31.8125,150.68106079101562,150.8948974609375,195.4529266357422,57.053043365478516,718.7982177734375
2026-05-04,,149.7272491455078,150.01805114746094,194.2609100341797,56.72395324707031,716.1649780273438
2026-05-05,31.707500457763672,151.36660766601562,151.5724334716797,195.7211456298828,57.22257995605469,721.9102172851562
2026-05-06,32.17250061035156,154.39691162109375,154.50186157226562,199.29722595214844,58.06027603149414,731.9443359375
2026-05-07,32.29750061035156,152.93638610839844,153.16668701171875,197.79725646972656,57.71123504638672,729.7001342773438
2026-05-08,32.27750015258789,154.37704467773438,154.6214141845703,199.30715942382812,58.249752044677734,735.724609375
2026-05-11,32.474998474121094,154.5260772705078,154.76092529296875,199.5455780029297,58.19989013671875,737.4002685546875
2026-05-12,31.940000534057617,153.65174865722656,153.79441833496094,199.23764038085938,58.15999984741211,736.2831420898438
2026-05-13,32.1775016784668,154.87380981445312,154.8406219482422,200.29058837890625,58.49906539916992,740.4025268554688
2026-05-14,32.47999954223633,155.6388397216797,155.45840454101562,201.39321899414062,58.87802505493164,746.2474975585938
2026-05-15,32.09000015258789,153.08543395996094,152.9674072265625,198.59194946289062,58.00043869018555,737.2706298828125
2026-05-18,31.684999465942383,153.35369873046875,153.15672302246094,198.9197540283203,57.960548400878906,736.751953125
2026-05-19,31.752500534057617,152.1614227294922,152.0806121826172,197.64825439453125,57.48186492919922,731.8446044921875
2026-05-20,32.025001525878906,154.09884643554688,154.0734100341797,200.15151977539062,58.18991470336914,739.3452758789062
2026-05-21,32.10499954223633,154.68504333496094,154.6513214111328,200.72767639160156,58.339508056640625,740.8114624023438
2026-05-22,32.404998779296875,154.9831085205078,155.01002502441406,201.1945343017578,58.53895950317383,743.7239990234375
2026-05-26,32.630001068115234,156.82115173339844,156.81350708007812,202.64483642578125,58.828163146972656,748.6613159179688
2026-05-27,32.540000915527344,156.62245178222656,156.59429931640625,202.55543518066406,58.94783401489258,748.5316162109375
2026-05-28,32.834999084472656,157.228515625,157.30174255371094,203.4395294189453,59.466407775878906,752.6609497070312
2026-05-29,33.029998779296875,157.51663208007812,157.55084228515625,203.5686492919922,59.62596893310547,754.5361328125
2026-06-01,32.95500183105469,158.07302856445312,158.0291290283203,203.9958038330078,59.77555465698242,756.5908203125
2026-06-02,33.192501068115234,158.93740844726562,158.77642822265625,204.8103485107422,59.835391998291016,757.6182250976562
2026-06-03,33.04499816894531,157.6259307861328,157.38145446777344,203.29051208496094,59.20711898803711,752.3018798828125
2026-06-04,33.1150016784668,158.10284423828125,157.96932983398438,204.30374145507812,59.6858024597168,755.1445922851562
2026-06-05,32.837501525878906,153.3934326171875,153.12681579589844,199.04888916015625,57.970523834228516,735.65478515625
2026-06-08,32.662498474121094,153.92001342773438,153.92393493652344,199.71444702148438,58.19989013671875,737.3204345703125
2026-06-09,32.14500045776367,153.60208129882812,153.74459838867188,199.04888916015625,57.970523834228516,735.1560668945312
2026-06-10,32.13249969482422,151.25730895996094,151.37315368652344,196.12841796875,56.983238220214844,723.56591796875
2026-06-11,32.00749969482422,154.8241424560547,155.0498809814453,200.201171875,58.16997528076172,735.8642578125
2026-06-12,32.685001373291016,155.4600067138672,155.7274169921875,200.97601318359375,58.479122161865234,739.843994140625
2026-06-15,33.09749984741211,158.0399932861328,158.148681640625,203.6300048828125,59.38662338256836,752.890380859375
2026-06-16,33.220001220703125,157.33999633789062,157.4213104248047,203.10000610351562,59.187171936035156,748.4019775390625
2026-06-17,33.227500915527344,155.80999755859375,155.8470001220703,200.99000549316406,58.38936996459961,739.0560302734375
2026-06-18,33.11000061035156,157.74000549316406,157.66000366210938,202.72999572753906,59.0375862121582,746.739990234375
2026-06-19,33.119998931884766,,,,,
2026-06-22,33.13999938964844,157.58999633789062,157.55999755859375,202.3699951171875,58.54893112182617,744.3900146484375
2026-06-23,32.727500915527344,154.44000244140625,154.3300018310547,199.42999267578125,58.03035354614258,733.5800170898438
2026-06-24,32.79999923706055,154.22999572753906,154.25999450683594,199.0,58.15999984741211,733.239990234375
2026-06-25,32.744998931884766,154.6999969482422,154.85000610351562,199.2899932861328,58.0099983215332,734.2999877929688
2026-06-26,32.709999084472656,154.27999877929688,153.9499969482422,197.36000061035156,58.22999954223633,728.989990234375
2026-06-29,32.79499816894531,155.82000732421875,155.8300018310547,201.24000549316406,58.84000015258789,741.0
2026-06-30,33.084999084472656,156.97000122070312,156.9499969482422,202.63999938964844,59.04999923706055,746.77001953125
2026-07-01,33.15250015258789,156.1199951171875,156.1199951171875,202.0800018310547,58.91999816894531,745.760009765625
2026-07-02,33.3224983215332,156.14999389648438,156.1699981689453,202.64999389648438,58.779998779296875,744.780029296875
2026-07-03,33.442501068115234,,,,,
2026-07-06,33.48500061035156,157.97000122070312,157.80999755859375,204.44000244140625,59.380001068115234,751.280029296875
2026-07-07,33.3224983215332,156.4600067138672,156.33999633789062,203.1300048828125,59.16999816894531,747.7100219726562
2026-07-08,32.98500061035156,155.89999389648438,155.80999755859375,202.2899932861328,58.7400016784668,745.4000244140625
2026-07-09,33.404998779296875,157.02000427246094,157.0,203.72999572753906,59.349998474121094,751.7100219726562
2026-07-10,33.51499938964844,157.67999267578125,157.6300048828125,204.6300048828125,59.2599983215332,754.9500122070312
2026-07-13,33.592498779296875,155.94000244140625,155.80999755859375,203.00999450683594,58.970001220703125,749.1699829101562
2026-07-14,33.60749816894531,156.94000244140625,156.77999877929688,203.97999572753906,59.130001068115234,751.8300170898438
2026-07-15,33.68000030517578,157.52000427246094,157.2899932861328,204.75,59.47999954223633,754.8099975585938
2026-07-16,33.625,156.36000061035156,156.1300048828125,203.5800018310547,59.18000030517578,750.719970703125
2026-07-17,33.33000183105469,155.0,154.77999877929688,201.89999389648438,58.650001525878906,743.2899780273438
2026-07-20,33.29249954223633,154.47999572753906,154.2899932861328,201.10000610351562,58.470001220703125,742.0900268554688
2026-07-21,33.43000030517578,156.2899932861328,156.13999938964844,203.1300048828125,58.790000915527344,748.280029296875
2026-07-22,33.459999084472656,156.19000244140625,156.02000427246094,203.10000610351562,58.79999923706055,747.4099731445312
2026-07-23,33.03499984741211,154.33999633789062,154.30999755859375,200.61000061035156,57.84000015258789,738.1799926757812
2026-07-24,33.150001525878906,154.3000030517578,154.1999969482422,200.8800048828125,57.810001373291016,738.9299926757812
2026-07-27,33.33000183105469,154.61000061035156,154.4499969482422,201.25999450683594,57.939998626708984,739.0900268554688
2026-07-28,33.17499923706055,154.5399932861328,154.35000610351562,201.8000030517578,58.33000183105469,740.8599853515625
2026-07-29,33.209999084472656,152.47000122070312,152.22000122070312,199.17999267578125,57.27000045776367,729.4600219726562
2026-07-30,33.33250045776367,155.66000366210938,155.4499969482422,202.97999572753906,58.06999969482422,741.6900024414062
2026-07-31,33.53499984741211,156.42999267578125,155.86000061035156,203.3699951171875,58.47999954223633,747.030029296875
2026-08-03,33.9275016784668,157.94000244140625,157.61000061035156,205.85000610351562,59.40999984741211,757.6699829101562
2026-08-04,34.400001525878906,160.6300048828125,160.4499969482422,209.24000549316406,60.349998474121094,771.3300170898438
2026-08-05,34.165000915527344,160.5,160.1699981689453,209.14999389648438,60.470001220703125,769.7899780273438
2026-08-06,34.25,160.10000610351562,159.9199981689453,208.6300048828125,60.04999923706055,768.5599975585938
2026-08-07,34.3025016784668,161.44000244140625,161.3000030517578,210.47000122070312,60.599998474121094,773.260009765625
2026-08-10,34.51499938964844,161.10000610351562,160.97000122070312,210.11000061035156,60.369998931884766,773.030029296875
2026-08-11,34.540000915527344,160.88999938964844,160.82000732421875,209.69000244140625,60.22999954223633,770.5599975585938
2026-08-12,34.5099983215332,161.64999389648438,161.52999877929688,210.3800048828125,60.41999816894531,772.489990234375
2026-08-13,34.65999984741211,162.47999572753906,162.38999938964844,211.50999450683594,60.88999938964844,777.8800048828125
2026-08-14,34.587501525878906,162.2899932861328,162.25,211.2100067138672,60.720001220703125,776.3400268554688
2026-08-17,34.5724983215332,161.8300018310547,161.8300018310547,210.42999267578125,60.380001068115234,772.6699829101562
2026-08-18,34.29499816894531,160.0800018310547,160.05999755859375,208.74000549316406,60.099998474121094,767.4500122070312
2026-08-19,34.407501220703125,160.6999969482422,160.6999969482422,209.22000122070312,60.08000183105469,769.0599975585938
2026-08-20,34.04999923706055,159.97000122070312,159.92999267578125,207.8300018310547,59.7400016784668,762.5999755859375
