date,value
2017-07-12,1540488.75
2017-07-13,1545441.66
2017-07-14,1558320.31
2017-07-17,1556292.36
2017-07-18,1557834.23
2017-07-19,1569407.14
2017-07-20,1573774.93
2017-07-21,1568844.72
2017-07-24,1565942.97
2017-07-25,1570568.85
2017-07-26,1576330.98
2017-07-27,1572886.6
2017-07-28,1572184.7
2017-07-31,1573314.97
2017-08-01,1581582.54
2017-08-02,1582646.86
2017-08-03,1580446.57
2017-08-04,1584224
2017-08-07,1587219.1
2017-08-08,1578678.17
2017-08-09,1577044.15
2017-08-10,1543896.64
2017-08-11,1544223.09
2017-08-14,1564643.51
2017-08-15,1563737.21
2017-08-16,1571465.41
2017-08-17,1539079.72
2017-08-18,1539410.45
2017-08-21,1540173.8
2017-08-22,1559033.42
2017-08-23,1554146.33
2017-08-24,1548776.13
2017-08-25,1557578.42
2017-08-28,1557601.16
2017-08-29,1555372.12
2017-08-30,1560657.22
2017-08-31,1576265.36
2017-09-01,1579497.48
2017-09-05,1562951.9
2017-09-06,1573493.49
2017-09-07,1581043.15
2017-09-08,1579492.35
2017-09-11,1601945.92
2017-09-12,1609667.14
2017-09-13,1605097.26
2017-09-14,1606296.38
2017-09-15,1609016.01
2017-09-18,1613289.06
2017-09-19,1619199.96
2017-09-20,1617564.21
2017-09-21,1611709.41
2017-09-22,1614922.04
2017-09-25,1606458.59
2017-09-26,1605166.17
2017-09-27,1611398.7
2017-09-28,1615621.38
2017-09-29,1626274.17
2017-10-02,1631644.86
2017-10-03,1637949
2017-10-04,1637798.55
2017-10-05,1645801.39
2017-10-06,1643354.57
2017-10-09,1641161.04
2017-10-10,1654391.63
2017-10-11,1659129.49
2017-10-12,1656014.39
2017-10-13,1662968.84
2017-10-16,1664184.93
2017-10-17,1662596.48
2017-10-18,1666894.68
2017-10-19,1665675.5
2017-10-20,1672014.22
2017-10-23,1663995.24
2017-10-24,1668157.72
2017-10-25,1656837.62
2017-10-26,1658572.18
2017-10-27,1672993.79
2017-10-30,1669677.16
2017-10-31,1676143.24
2017-11-01,1679087.04
2017-11-02,1682654.19
2017-11-03,1686026.32
2017-11-06,1689751.14
2017-11-07,1684911.08
2017-11-08,1690741.68
2017-11-09,1679462.8
2017-11-10,1676213.36
2017-11-13,1673382.44
2017-11-14,1669127.04
2017-11-15,1656822.35
2017-11-16,1677383.53
2017-11-17,1669313.31
2017-11-20,1673987.89
2017-11-21,1691265.83
2017-11-22,1692621.58
2017-11-24,1704283.06
2017-11-27,1697425.07
2017-11-28,1718495.74
2017-11-29,1713481.26
2017-11-30,1727962.52
2017-12-01,1720576.4
2017-12-04,1714979.79
2017-12-05,1707153.03
2017-12-06,1705343.03
2017-12-07,1712808.93
2017-12-08,1726644.53
2017-12-11,1733932.73
2017-12-12,1737962.45
2017-12-13,1741700.81
2017-12-14,1729529.06
2017-12-15,1742107.09
2017-12-18,1764208.18
2017-12-19,1754302.12
2017-12-20,1751644.55
2017-12-21,1758547.07
2017-12-22,1760754.45
2017-12-26,1758515.47
2017-12-27,1761157.17
2017-12-28,1764942.92
2017-12-29,1759675.02
2018-01-02,1778601.63
2018-01-03,1793620.13
2018-01-04,1811862.37
2018-01-05,1828718.39
2018-01-08,1831361.27
2018-01-09,1836235.81
2018-01-10,1831543.25
2018-01-11,1851048.79
2018-01-12,1872828.5
2018-01-16,1866010.57
2018-01-17,1887544.18
2018-01-18,1883305.63
2018-01-19,1897067.66
2018-01-22,1916439.05
2018-01-23,1923744.08
2018-01-24,1925019.94
2018-01-25,1921217.9
2018-01-26,1951356.63
2018-01-29,1929056.06
2018-01-30,1901613.3
2018-01-31,1900863.97
2018-02-01,1902091.43
2018-02-02,1841483.8
2018-02-05,1724226.96
2018-02-06,1775134.69
2018-02-07,1755330.44
2018-02-08,1669006.49
2018-02-09,1696019.06
2018-02-12,1734163.27
2018-02-13,1734859.35
2018-02-14,1774213.65
2018-02-15,1800927.91
2018-02-16,1806100.87
2018-02-20,1786014.28
2018-02-21,1772956.47
2018-02-22,1780460.36
2018-02-23,1814072.4
2018-02-26,1842735.37
2018-02-27,1805532.91
2018-02-28,1778590.62
2018-03-01,1737333.09
2018-03-02,1750414.3
2018-03-05,1774295.06
2018-03-06,1784523.88
2018-03-07,1783567.45
2018-03-08,1793560.18
2018-03-09,1828436.98
2018-03-12,1827524.73
2018-03-13,1809715.7
2018-03-14,1803864.08
2018-03-15,1801422.22
2018-03-16,1802344.39
2018-03-19,1771673.94
2018-03-20,1774175.18
2018-03-21,1772704.14
2018-03-22,1712909.85
2018-03-23,1668059.64
2018-03-26,1727041.45
2018-03-27,1693228.2
2018-03-28,1694579.87
2018-03-29,1723113.38
2018-04-02,1675865.65
2018-04-03,1701482.96
2018-04-04,1721188.15
2018-04-05,1740003.23
2018-04-06,1698727.45
2018-04-09,1714507.86
2018-04-10,1749635.4
2018-04-11,1737510.77
2018-04-12,1754048.81
2018-04-13,1750480.15
2018-04-16,1764717.72
2018-04-17,1786421.24
2018-04-18,1793067.47
2018-04-19,1780055.73
2018-04-20,1762410.59
2018-04-23,1760759.38
2018-04-24,1735031.38
2018-04-25,1737032.22
2018-04-26,1758112.68
2018-04-27,1760575.83
2018-04-30,1744893.27
2018-05-01,1743883.14
2018-05-02,1732792.7
2018-05-03,1732564.81
2018-05-04,1756427.63
2018-05-07,1761854.09
2018-05-08,1761933.88
2018-05-09,1779728.39
2018-05-10,1801496.64
2018-05-11,1809193.04
2018-05-14,1811834.59
2018-05-15,1792830.23
2018-05-16,1801023.84
2018-05-17,1801229.08
2018-05-18,1793236.33
2018-05-21,1812001.53
2018-05-22,1806071.28
2018-05-23,1798657.01
2018-05-24,1791974.45
2018-05-25,1781173.68
2018-05-29,1741156.28
2018-05-30,1778086.99
2018-05-31,1761525.94
2018-06-01,1786157.41
2018-06-04,1796890.26
2018-06-05,1796313.18
2018-06-06,1819293.27
2018-06-07,1812954.1
2018-06-08,1818898.76
2018-06-11,1827844.47
2018-06-12,1823026.02
2018-06-13,1819269.6
2018-06-14,1821008.85
2018-06-15,1813380.82
2018-06-18,1802344
2018-06-19,1786501.78
2018-06-20,1789968.76
2018-06-21,1772273.4
2018-06-22,1786169.73
2018-06-25,1749516.64
2018-06-26,1754835.14
2018-06-27,1731754.86
2018-06-28,1744617.15
2018-06-29,1752585.4
2018-07-02,1746444.45
2018-07-03,1743836.9
2018-07-05,1767003.8
2018-07-06,1786097.43
2018-07-09,1810693.93
2018-07-10,1816030.21
2018-07-11,1786260.92
2018-07-12,1809014.05
2018-07-13,1813495.36
2018-07-16,1811485.37
2018-07-17,1819914.18
2018-07-18,1823461.88
2018-07-19,1814984.47
2018-07-20,1818001.17
2018-07-23,1820982.17
2018-07-24,1835405.21
2018-07-25,1857353.88
2018-07-26,1848527.58
2018-07-27,1839191.74
2018-07-30,1830323.51
2018-07-31,1839753.98
2018-08-01,1831480.29
2018-08-02,1833403.88
2018-08-03,1841059.2
2018-08-06,1842587.72
2018-08-07,1856266.33
2018-08-08,1854552.5
2018-08-09,1849077.76
2018-08-10,1816654.66
2018-08-13,1806622.38
2018-08-14,1816964.11
2018-08-15,1788934.16
2018-08-16,1809530.76
2018-08-17,1821607.4
2018-08-20,1830944.97
2018-08-21,1841447.47
2018-08-22,1844651.95
2018-08-23,1834514.21
2018-08-24,1850735.86
2018-08-27,1878485.9
2018-08-28,1878227.45
2018-08-29,1893197.63
2018-08-30,1875442.5
2018-08-31,1866467.04
2018-09-04,1854012.39
2018-09-05,1839257.69
2018-09-06,1830773.32
2018-09-07,1818630.85
2018-09-10,1828099.15
2018-09-11,1834562.09
2018-09-12,1839527.39
2018-09-13,1857559.78
2018-09-14,1859424.48
2018-09-17,1851332.29
2018-09-18,1872026.07
2018-09-19,1877730.91
2018-09-20,1905362.25
2018-09-21,1904210.57
2018-09-24,1893289.71
2018-09-25,1897252.95
2018-09-26,1892555.69
2018-09-27,1894904.71
2018-09-28,1885712.41
2018-10-01,1892880.1
2018-10-02,1885992.86
2018-10-03,1884855.25
2018-10-04,1858288.33
2018-10-05,1842060.55
2018-10-08,1836669.25
2018-10-09,1831297.47
2018-10-10,1754582.57
2018-10-11,1705032.51
2018-10-12,1730151.16
2018-10-15,1718824.91
2018-10-16,1770570.49
2018-10-17,1764732.81
2018-10-18,1724700.09
2018-10-19,1729639.31
2018-10-22,1717950.15
2018-10-23,1700132.42
2018-10-24,1623969.92
2018-10-25,1662396.39
2018-10-26,1629451.73
2018-10-29,1618563.32
2018-10-30,1651828.18
2018-10-31,1674841.95
2018-11-01,1703390.03
2018-11-02,1695823.48
2018-11-05,1704006.07
2018-11-06,1717603.34
2018-11-07,1764385.08
2018-11-08,1751229.03
2018-11-09,1728945.31
2018-11-12,1682851.54
2018-11-13,1684275.82
2018-11-14,1674551.24
2018-11-15,1693551.74
2018-11-16,1698591.28
2018-11-19,1663583.09
2018-11-20,1618022.48
2018-11-21,1636517.4
2018-11-23,1620188.1
2018-11-26,1658260.42
2018-11-27,1659342.7
2018-11-28,1707422.26
2018-11-29,1698806.83
2018-11-30,1703703.78
2018-12-03,1737466.28
2018-12-04,1660055.47
2018-12-06,1648298.53
2018-12-07,1603101.57
2018-12-10,1598317
2018-12-11,1601573.68
2018-12-12,1622864.73
2018-12-13,1620549.97
2018-12-14,1581140.04
2018-12-17,1545489.74
2018-12-18,1544638.3
2018-12-19,1514528.3
2018-12-20,1488557.72
2018-12-21,1445412.95
2018-12-24,1400277.99
2018-12-26,1483375.64
2018-12-27,1496150.67
2018-12-28,1499081.61
2018-12-31,1512150.37
2019-01-02,1511651.25
2019-01-03,1471099.54
2019-01-04,1542599.47
2019-01-07,1556831.65
2019-01-08,1575679.01
2019-01-09,1592847.67
2019-01-10,1601542.91
2019-01-11,1595456.18
2019-01-14,1582277.29
2019-01-15,1603487.49
2019-01-16,1609542.71
2019-01-17,1623834.54
2019-01-18,1652768.12
2019-01-22,1617813.83
2019-01-23,1625145.63
2019-01-24,1626934.53
2019-01-25,1650104.06
2019-01-28,1633559.61
2019-01-29,1633734.32
2019-01-30,1667302.98
2019-01-31,1680877.78
2019-02-01,1681204.74
2019-02-04,1695448.81
2019-02-05,1709582.36
2019-02-06,1702370.34
2019-02-07,1674294.01
2019-02-08,1672867.26
2019-02-11,1672665.92
2019-02-12,1703592.91
2019-02-13,1708658.88
2019-02-14,1705473.7
2019-02-15,1736686.07
2019-02-19,1743124.58
2019-02-20,1749053.87
2019-02-21,1741342.08
2019-02-22,1754254.23
2019-02-25,1759333.07
2019-02-26,1763199.67
2019-02-27,1758163.35
2019-02-28,1753651.61
2019-03-01,1769147.75
2019-03-04,1759352.93
2019-03-05,1758094.16
2019-03-06,1745814.86
2019-03-07,1719163.19
2019-03-08,1716123.44
2019-03-11,1747578.05
2019-03-12,1752780.43
2019-03-13,1772172.46
2019-03-14,1770900.63
2019-03-15,1790104
2019-03-18,1799582.22
2019-03-19,1802019.3
2019-03-20,1797586.39
2019-03-21,1814927.68
2019-03-22,1763043.66
2019-03-25,1763233.59
2019-03-26,1780212.76
2019-03-27,1772255.12
2019-03-28,1775576.02
2019-03-29,1789975.23
2019-04-01,1822526.48
2019-04-02,1823561.91
2019-04-03,1834381.34
2019-04-04,1836322.51
2019-04-05,1846921.28
2019-04-08,1848738.49
2019-04-09,1833358.01
2019-04-10,1842935
2019-04-11,1840099.44
2019-04-12,1858629.71
2019-04-15,1857944.76
2019-04-16,1859786.18
2019-04-17,1858788.69
2019-04-18,1861310.48
2019-04-22,1860811.82
2019-04-23,1877945.73
2019-04-24,1866384.08
2019-04-25,1864413.92
2019-04-26,1876692.56
2019-04-29,1883782.28
2019-04-30,1885224.89
2019-05-01,1866014.14
2019-05-02,1860609.78
2019-05-03,1888861.5
2019-05-06,1869036.84
2019-05-07,1821287.04
2019-05-08,1820231.09
2019-05-09,1810088.03
2019-05-10,1826351.57
2019-05-13,1759016.55
2019-05-14,1783831.76
2019-05-15,1796904.73
2019-05-16,1820298.58
2019-05-17,1802615.37
2019-05-20,1787575.06
2019-05-21,1809029.34
2019-05-22,1799682.24
2019-05-23,1770166.82
2019-05-24,1785100.92
2019-05-28,1759771.58
2019-05-29,1742308.36
2019-05-30,1750474.95
2019-05-31,1719639.53
2019-06-03,1721676.44
2019-06-04,1767225.25
2019-06-05,1780531.45
2019-06-06,1795103.41
2019-06-07,1824571.96
2019-06-10,1834895.75
2019-06-11,1839834.92
2019-06-12,1828830.2
2019-06-13,1836453.37
2019-06-14,1826686.88
2019-06-17,1827983.57
2019-06-18,1859262.11
2019-06-19,1869854.11
2019-06-20,1895626.12
2019-06-21,1888263.32
2019-06-24,1888525.46
2019-06-25,1865155.95
2019-06-26,1864785.26
2019-06-27,1873385.12
2019-06-28,1888309.72
2019-07-01,1908866.54
2019-07-02,1916486.04
2019-07-03,1937789.4
2019-07-05,1926952.03
2019-07-08,1910880.82
2019-07-09,1908091.76
2019-07-10,1920138.18
2019-07-11,1923733.95
2019-07-12,1932734.87
2019-07-15,1934260.77
2019-07-16,1923943.48
2019-07-17,1910579.13
2019-07-18,1920215.4
2019-07-19,1907314.01
2019-07-22,1912637.21
2019-07-23,1931873.99
2019-07-24,1940761.09
2019-07-25,1920844.79
2019-07-26,1934559.83
2019-07-29,1933729.88
2019-07-30,1916286.7
2019-07-31,1889875.26
2019-08-01,1871800.49
2019-08-02,1849127.24
2019-08-05,1771036.54
2019-08-06,1800498.12
2019-08-07,1805483.97
2019-08-08,1847575.05
2019-08-09,1828740.99
2019-08-12,1800176.21
2019-08-13,1835354.43
2019-08-14,1757107.99
2019-08-15,1764841.64
2019-08-16,1801017.75
2019-08-19,1826988.68
2019-08-20,1810744.91
2019-08-21,1831451.58
2019-08-22,1828818.63
2019-08-23,1773229.95
2019-08-26,1799569.03
2019-08-27,1792294.9
2019-08-28,1803563.5
2019-08-29,1833447.48
2019-08-30,1837006.18
2019-09-03,1825189.59
2019-09-04,1859275.73
2019-09-05,1886458.65
2019-09-06,1891349.47
2019-09-09,1895439.64
2019-09-10,1896891.67
2019-09-11,1915061.79
2019-09-12,1927490.93
2019-09-13,1932752.08
2019-09-16,1916922.84
2019-09-17,1925102.22
2019-09-18,1924656.36
2019-09-19,1928331.76
2019-09-20,1917434.01
2019-09-23,1913959.68
2019-09-24,1895904.8
2019-09-25,1902643.47
2019-09-26,1903191.83
2019-09-27,1889964.26
2019-09-30,1902059.8
2019-10-01,1870244.85
2019-10-02,1816897.34
2019-10-03,1837467.56
2019-10-04,1868328.18
2019-10-07,1859672.89
2019-10-08,1823437.71
2019-10-09,1846854.12
2019-10-10,1865727.43
2019-10-11,1902738.79
2019-10-14,1896146.85
2019-10-15,1925811.88
2019-10-16,1924710.14
2019-10-17,1932544.93
2019-10-18,1924355.49
2019-10-21,1942299.9
2019-10-22,1933749.99
2019-10-23,1945026.24
2019-10-24,1949898.89
2019-10-25,1958188.04
2019-10-28,1973227
2019-10-29,1972288.18
2019-10-30,1982513.19
2019-10-31,1974953.37
2019-11-01,2001681.91
2019-11-04,2014874.24
2019-11-05,2010563.67
2019-11-06,2010380.06
2019-11-07,2020251.71
2019-11-08,2023894.12
2019-11-11,2018834.27
2019-11-12,2023062.02
2019-11-13,2019377.58
2019-11-14,2018597.21
2019-11-15,2039042.55
2019-11-18,2041760.67
2019-11-19,2039551.07
2019-11-20,2024955.33
2019-11-21,2020332.32
2019-11-22,2027727.21
2019-11-25,2051511.4
2019-11-26,2054904.26
2019-11-27,2066296.72
2019-11-29,2050746.2
2019-12-02,2028681.3
2019-12-03,2011828.47
2019-12-04,2034165.67
2019-12-05,2035040.65
2019-12-06,2062897.84
2019-12-09,2050520.39
2019-12-10,2048938.49
2019-12-11,2060592.63
2019-12-12,2084738.17
2019-12-13,2094447.46
2019-12-16,2120457.49
2019-12-17,2113500.76
2019-12-18,2111907.31
2019-12-19,2119529.82
2019-12-20,2128592.57
2019-12-23,2133420.87
2019-12-24,2132132.94
2019-12-26,2147626.46
2019-12-27,2149274.92
2019-12-30,2129215.26
2019-12-31,2139587.92
2020-01-02,2170051.18
2020-01-03,2139041.69
2020-01-06,2151376.2
2020-01-07,2142307.36
2020-01-08,2156288.8
2020-01-09,2172413.02
2020-01-10,2161864.39
2020-01-13,2181940.06
2020-01-14,2180161.02
2020-01-15,2184536.62
2020-01-16,2206258.63
2020-01-17,2216275.84
2020-01-21,2201900.68
2020-01-22,2204667.81
2020-01-23,2203724.12
2020-01-24,2180351.26
2020-01-27,2121871.33
2020-01-28,2154055.75
2020-01-29,2152546.19
2020-01-30,2157731.03
2020-01-31,2100362.99
2020-02-03,2117625.89
2020-02-04,2168221.23
2020-02-05,2203239.5
2020-02-06,2213424.94
2020-02-07,2190402.39
2020-02-10,2207833.11
2020-02-11,2219970.29
2020-02-12,2237333.53
2020-02-13,2225999.91
2020-02-14,2226943.99
2020-02-18,2213473.93
2020-02-19,2227345.47
2020-02-20,2211307.26
2020-02-21,2184440.4
2020-02-24,2067225.84
2020-02-25,1990339.22
2020-02-26,1985150.59
2020-02-27,1868208.4
2020-02-28,1854290.08
2020-03-02,1941072.73
2020-03-03,1881589.33
2020-03-04,1987431.53
2020-03-05,1897031.31
2020-03-06,1851383.66
2020-03-09,1631583.4
2020-03-10,1743640.15
2020-03-11,1613802.39
2020-03-12,1368407.51
2020-03-13,1523378.7
2020-03-16,1279020.41
2020-03-17,1378522.95
2020-03-18,1268326.77
2020-03-19,1282590.17
2020-03-20,1224004.21
2020-03-23,1187083.9
2020-03-24,1344228.36
2020-03-25,1388560.2
2020-03-26,1497511.14
2020-03-27,1431765.93
2020-03-30,1491893.38
2020-03-31,1464001.26
2020-04-01,1365004.54
2020-04-02,1409376.91
2020-04-03,1372126.96
2020-04-06,1498597.55
2020-04-07,1504996.56
2020-04-08,1557687.52
2020-04-09,1599543.22
2020-04-13,1577233.31
2020-04-14,1636217.13
2020-04-15,1574781.78
2020-04-16,1582224.7
2020-04-17,1646101.06
2020-04-20,1605627
2020-04-21,1542898.72
2020-04-22,1589962.85
2020-04-23,1586915.25
2020-04-24,1617914.7
2020-04-27,1651623.84
2020-04-28,1652039.01
2020-04-29,1715083.68
2020-04-30,1679328.37
2020-05-01,1616926.84
2020-05-04,1620581.25
2020-05-05,1635807.79
2020-05-06,1619504.98
2020-05-07,1651697.44
2020-05-08,1692836.77
2020-05-11,1692259.91
2020-05-12,1649629.12
2020-05-13,1615993.54
2020-05-14,1624034.39
2020-05-15,1631642.91
2020-05-18,1715595.65
2020-05-19,1685557.59
2020-05-20,1732673.86
2020-05-21,1709917.96
2020-05-22,1709970.11
2020-05-26,1758247.26
2020-05-27,1794261.77
2020-05-28,1801364.52
2020-05-29,1804653.18
2020-06-01,1834935.12
2020-06-02,1858891.27
2020-06-03,1907583.88
2020-06-04,1898265.35
2020-06-05,1960885.3
2020-06-08,1997506.04
2020-06-09,1968688.77
2020-06-10,1956203.45
2020-06-11,1791700.36
2020-06-12,1829553.87
2020-06-15,1849195.77
2020-06-16,1894454.76
2020-06-17,1891615.59
2020-06-18,1886152.75
2020-06-19,1870928.29
2020-06-22,1895256.78
2020-06-23,1909360.31
2020-06-24,1836377.55
2020-06-25,1870114.88
2020-06-26,1813695.34
2020-06-29,1846880.55
2020-06-30,1866173.76
2020-07-01,1882236.87
2020-07-02,1903977.68
2020-07-06,1949024.23
2020-07-07,1914101.05
2020-07-08,1936841.16
2020-07-09,1913847.04
2020-07-10,1943609.31
2020-07-13,1921152.39
2020-07-14,1960298.41
2020-07-15,1989451.8
2020-07-16,1976057.25
2020-07-17,1987980.11
2020-07-20,2007928.51
2020-07-21,2014216.31
2020-07-22,2027722.67
2020-07-23,1996353.81
2020-07-24,1978147.06
2020-07-27,2006843.38
2020-07-28,1987671.37
2020-07-29,2022317.5
2020-07-30,1997911.49
2020-07-31,1986681.2
2020-08-03,2022160.22
2020-08-04,2035833.42
2020-08-05,2051209
2020-08-06,2064888.67
2020-08-07,2061307.37
2020-08-10,2070832.09
2020-08-11,2059730.68
2020-08-12,2112375.67
2020-08-13,2103492.38
2020-08-14,2095986.75
2020-08-17,2111186.93
2020-08-18,2114488.44
2020-08-19,2100915.36
2020-08-20,2102722.14
2020-08-21,2103038.94
2020-08-24,2138885.76
2020-08-25,2146395.83
2020-08-26,2173160.12
2020-08-27,2164392.44
2020-08-28,2185968.87
2020-08-31,2169099.38
2020-09-01,2188876.76
2020-09-02,2234792.1
2020-09-03,2136142.48
2020-09-04,2122174.61
2020-09-08,2054032.48
2020-09-09,2113539.48
2020-09-10,2066098.75
2020-09-11,2079407.79
2020-09-14,2110575.8
2020-09-15,2128173.62
2020-09-16,2120673.01
2020-09-17,2105871.6
2020-09-18,2074249.9
2020-09-21,2021834.84
2020-09-22,2039986.12
2020-09-23,1987061.67
2020-09-24,1990681.93
2020-09-25,2023863.06
2020-09-28,2072634.2
2020-09-29,2061134.09
2020-09-30,2069164.62
2020-10-01,2088284.26
2020-10-02,2067938.19
2020-10-05,2119656.47
2020-10-06,2079403.05
2020-10-07,2122497.49
2020-10-08,2148008.36
2020-10-09,2174957.18
2020-10-12,2213987.61
2020-10-13,2186293.43
2020-10-14,2171680.69
2020-10-15,2153944.13
2020-10-16,2158708.56
2020-10-19,2124132.68
2020-10-20,2138211.48
2020-10-21,2128373.81
2020-10-22,2139966.31
2020-10-23,2154902.95
2020-10-26,2095587.36
2020-10-27,2079040.81
2020-10-28,1976248.15
2020-10-29,1999914.51
2020-10-30,1974997.1
2020-11-02,2010360.13
2020-11-03,2073560.93
2020-11-04,2127953.94
2020-11-05,2195967.17
2020-11-06,2198280.82
2020-11-09,2260990.39
2020-11-10,2270139.42
2020-11-11,2296769.51
2020-11-12,2256793.12
2020-11-13,2305750.76
2020-11-16,2345727.49
2020-11-17,2333131.9
2020-11-18,2300848.05
2020-11-19,2319201.71
2020-11-20,2309312.72
2020-11-23,2319734.09
2020-11-24,2373681.87
2020-11-25,2368665.33
2020-11-27,2384205.33
2020-11-30,2343575.05
2020-12-01,2399844.58
2020-12-02,2404577.61
2020-12-03,2406383.25
2020-12-04,2437251.71
2020-12-07,2420924.07
2020-12-08,2432298.98
2020-12-09,2414703.28
2020-12-10,2415989.82
2020-12-11,2409029.86
2020-12-14,2400234.16
2020-12-15,2444094.13
2020-12-16,2453174.54
2020-12-17,2475703.99
2020-12-18,2459265.94
2020-12-21,2432601.46
2020-12-22,2425271.51
2020-12-23,2442806.99
2020-12-24,2451876.08
2020-12-28,2482593.12
2020-12-29,2487890.96
2020-12-30,2493044.87
2020-12-31,2492892.12
2021-01-04,2470416.87
2021-01-05,2500843.42
2021-01-06,2531196.06
2021-01-07,2566651.66
2021-01-08,2593996.63
2021-01-11,2558251.69
2021-01-12,2565616.81
2021-01-13,2569798.51
2021-01-14,2573833.52
2021-01-15,2533080.39
2021-01-19,2561999.55
2021-01-20,2604275.26
2021-01-21,2607612.8
2021-01-22,2592013.1
2021-01-25,2599384.66
2021-01-26,2597943.42
2021-01-27,2505883.54
2021-01-28,2535030.39
2021-01-29,2457920.59
2021-02-01,2512896.3
2021-02-02,2560317.88
2021-02-03,2565784.55
2021-02-04,2593857.91
2021-02-05,2612436.88
2021-02-08,2640034.74
2021-02-09,2646746.75
2021-02-10,2640431.12
2021-02-11,2654595.21
2021-02-12,2674862.07
2021-02-16,2684334.92
2021-02-17,2675412.69
2021-02-18,2657172.41
2021-02-19,2657559.16
2021-02-22,2635160.99
2021-02-23,2639505.22
2021-02-24,2670722.61
2021-02-25,2585497.08
2021-02-26,2551117.07
2021-03-01,2636866.02
2021-03-02,2616536.74
2021-03-03,2575746.51
2021-03-04,2532183.48
2021-03-05,2584397.4
2021-03-08,2567332.41
2021-03-09,2621367.02
2021-03-10,2642708.65
2021-03-11,2675098.86
2021-03-12,2682277.6
2021-03-15,2697833.59
2021-03-16,2697488.12
2021-03-17,2715081.96
2021-03-18,2665273.94
2021-03-19,2665243.23
2021-03-22,2685699.25
2021-03-23,2644713.07
2021-03-24,2624683.54
2021-03-25,2649669.29
2021-03-26,2708464.47
2021-03-29,2700979.55
2021-03-30,2692469.4
2021-03-31,2695359.05
2021-04-01,2742138.8
2021-04-05,2800609.94
2021-04-06,2781226.66
2021-04-07,2787580.52
2021-04-08,2809024.32
2021-04-09,2832608.24
2021-04-12,2824263.19
2021-04-13,2841516.91
2021-04-14,2834054.85
2021-04-15,2875466.04
2021-04-16,2896359.96
2021-04-19,2880618.76
2021-04-20,2831155.19
2021-04-21,2872571.8
2021-04-22,2843391.24
2021-04-23,2888342.4
2021-04-26,2895020.47
2021-04-27,2888850.35
2021-04-28,2892406.41
2021-04-29,2909539.95
2021-04-30,2871081.19
2021-05-03,2895183.01
2021-05-04,2853961.82
2021-05-05,2877599.24
2021-05-06,2912184.22
2021-05-07,2950481.42
2021-05-10,2914709.77
2021-05-11,2868120.28
2021-05-12,2785014.21
2021-05-13,2827592.84
2021-05-14,2894717.86
2021-05-17,2884927.33
2021-05-18,2866441.63
2021-05-19,2844695.68
2021-05-20,2894387.32
2021-05-21,2894642.59
2021-05-24,2931325.45
2021-05-25,2925899.38
2021-05-26,2930021.49
2021-05-27,2934672.9
2021-05-28,2943534.21
2021-06-01,2947530.3
2021-06-02,2957578.87
2021-06-03,2938987.8
2021-06-04,2978230.32
2021-06-07,2981515.17
2021-06-08,2981202.11
2021-06-09,2972413.29
2021-06-10,2989627.18
2021-06-11,2998239.76
2021-06-14,3007327.47
2021-06-15,3004596.61
2021-06-16,2978556.78
2021-06-17,2965285.87
2021-06-18,2892728.9
2021-06-21,2953145.7
2021-06-22,2967623.28
2021-06-23,2953107.52
2021-06-24,2985742.95
2021-06-25,2999062.02
2021-06-28,2993233.21
2021-06-29,2995122.12
2021-06-30,2983912.98
2021-07-01,3003127.03
2021-07-02,3029942
2021-07-06,3013429.6
2021-07-07,3032620.32
2021-07-08,2987622.23
2021-07-09,3046165.34
2021-07-12,3063556.96
2021-07-13,3044816.24
2021-07-14,3052901.83
2021-07-15,3026648.15
2021-07-16,2992199.36
2021-07-19,2920422.57
2021-07-20,2971395.7
2021-07-21,3019584.86
2021-07-22,3026004.55
2021-07-23,3066547.78
2021-07-26,3075812.54
2021-07-27,3055739.76
2021-07-28,3062507.67
2021-07-29,3086713.79
2021-07-30,3063731.14
2021-08-02,3067250.16
2021-08-03,3102843.06
2021-08-04,3083627.87
2021-08-05,3110137.18
2021-08-06,3107727.32
2021-08-09,3104524.64
2021-08-10,3112151.89
2021-08-11,3131838.32
2021-08-12,3138544.36
2021-08-13,3155014
2021-08-16,3151820.38
2021-08-17,3115738.42
2021-08-18,3078012.79
2021-08-19,3063890.14
2021-08-20,3093054.85
2021-08-23,3134732.43
2021-08-24,3143130.42
2021-08-25,3149714.29
2021-08-26,3123301.39
2021-08-27,3165309.85
2021-08-30,3177257.22
2021-08-31,3172110.17
2021-09-01,3190844.66
2021-09-02,3207408.86
2021-09-03,3215433.68
2021-09-07,3206595.51
2021-09-08,3187764.79
2021-09-09,3172247.42
2021-09-10,3145607.31
2021-09-13,3167906.8
2021-09-14,3144635.27
2021-09-15,3173742.04
2021-09-16,3166173.95
2021-09-17,3113461.05
2021-09-20,3031606.4
2021-09-21,3047405.51
2021-09-22,3083662.22
2021-09-23,3137923.66
2021-09-24,3124605.3
2021-09-27,3115360.02
2021-09-28,3017479.11
2021-09-29,3017887.43
2021-09-30,2977478.42
2021-10-01,3013782.58
2021-10-04,2959796.14
2021-10-05,2999934.07
2021-10-06,2999200.13
2021-10-07,3036568.13
2021-10-08,3031316.63
2021-10-11,3005691.53
2021-10-12,2999902.52
2021-10-13,3027416.45
2021-10-14,3091222.91
2021-10-15,3127530.96
2021-10-18,3127940.41
2021-10-19,3160597.17
2021-10-20,3178123.15
