date,value
1989-11-17,130980.88
1989-11-20,130303.03
1989-11-21,127745.77
1989-11-22,128736.27
1989-11-24,130156.23
1989-11-27,129867.57
1989-11-28,132604.9
1989-11-29,131854.48
1989-11-30,132175.29
1989-12-01,133854.2
1989-12-04,135750.89
1989-12-05,133568.17
1989-12-06,132812.49
1989-12-07,132672.72
1989-12-08,138365.02
1989-12-11,137390.26
1989-12-12,135368.59
1989-12-13,136776.96
1989-12-14,136770.85
1989-12-15,135198.58
1989-12-18,130235.92
1989-12-19,127371.79
1989-12-20,127590.28
1989-12-21,129780.22
1989-12-22,131385.61
1989-12-26,132673.5
1989-12-27,134802.33
1989-12-28,136818.1
1989-12-29,139117.85
1990-01-02,141200.02
1990-01-03,140333.81
1990-01-04,140166.58
1990-01-05,140633.24
1990-01-08,140996.7
1990-01-09,135500.2
1990-01-10,135993.66
1990-01-11,136530.35
1990-01-12,134456.98
1990-01-15,132324.23
1990-01-16,136754.76
1990-01-17,135749.72
1990-01-18,136531.61
1990-01-19,138571.22
1990-01-22,132746.3
1990-01-23,130866.74
1990-01-24,130773.05
1990-01-25,124630.92
1990-01-26,122128.63
1990-01-29,122348.9
1990-01-30,122456.32
1990-01-31,124481.68
1990-02-01,124048.09
1990-02-02,125426.01
1990-02-05,125859.29
1990-02-06,123058.6
1990-02-07,125019.4
1990-02-08,125642.27
1990-02-09,122665.63
1990-02-12,119184.64
1990-02-13,119617.02
1990-02-14,118566.37
1990-02-15,119620.82
1990-02-16,116127.29
1990-02-20,109910.56
1990-02-21,110721.88
1990-02-22,110272.27
1990-02-23,108406
1990-02-26,111769.63
1990-02-27,110892.69
1990-02-28,113065.73
1990-03-01,109751.35
1990-03-02,111628.49
1990-03-05,106328.72
1990-03-06,108281.85
1990-03-07,103389.68
1990-03-08,105391.64
1990-03-09,104145.53
1990-03-12,106049.38
1990-03-13,104756.13
1990-03-14,105143.56
1990-03-15,103060.58
1990-03-16,104503.41
1990-03-19,104573.78
1990-03-20,104015.55
1990-03-21,101138.83
1990-03-22,99500.91
1990-03-23,98467.41
1990-03-26,98700.37
1990-03-27,97659.51
1990-03-28,95448.43
1990-03-29,97593.32
1990-03-30,98260.96
1990-04-02,97456.91
1990-04-03,99309.91
1990-04-04,100534.09
1990-04-05,99808.17
1990-04-06,98134.58
1990-04-09,95323.19
1990-04-10,98089.11
1990-04-11,98811.77
1990-04-12,100532.74
1990-04-16,100919.35
1990-04-17,102974.7
1990-04-18,99238.1
1990-04-19,98065.88
1990-04-20,96394.86
1990-04-23,95594.7
1990-04-24,98309.49
1990-04-25,95849.49
1990-04-26,96162.98
1990-04-27,92605.45
1990-04-30,94219.72
1990-05-01,96077.63
1990-05-02,100521.04
1990-05-03,102501.77
1990-05-04,103099.18
1990-05-07,106220.04
1990-05-08,105916.91
1990-05-09,105869.27
1990-05-10,107509.79
1990-05-11,113203.27
1990-05-14,118476.43
1990-05-15,117210.33
1990-05-16,115211.05
1990-05-17,115481.01
1990-05-18,114223.73
1990-05-21,115986.96
1990-05-22,117598.15
1990-05-23,116920.91
1990-05-24,114262.22
1990-05-25,109228.14
1990-05-29,113134.15
1990-05-30,114577.71
1990-05-31,113854.6
1990-06-01,116718.38
1990-06-04,119356.58
1990-06-05,119871.68
1990-06-06,120786.37
1990-06-07,116256.86
1990-06-08,113707.88
1990-06-11,116731.18
1990-06-12,121761.99
1990-06-13,120386.87
1990-06-14,120231.09
1990-06-15,120562.56
1990-06-18,117299.1
1990-06-19,117917.94
1990-06-20,118977.54
1990-06-21,116218.92
1990-06-22,110446.7
1990-06-25,108289.93
1990-06-26,104984.82
1990-06-27,107266.53
1990-06-28,110062.48
1990-06-29,110933.51
1990-07-02,112049.27
1990-07-03,112209.34
1990-07-05,110135.79
1990-07-06,107371.83
1990-07-09,107677.48
1990-07-10,107825.82
1990-07-11,107021.77
1990-07-12,108172.13
1990-07-13,108637.82
1990-07-16,111665.95
1990-07-17,110418.51
1990-07-18,113850.68
1990-07-19,115535.92
1990-07-20,111517.3
1990-07-23,109416.31
1990-07-24,110192.2
1990-07-25,112327.48
1990-07-26,110461.4
1990-07-27,108075.77
1990-07-30,111677.25
1990-07-31,111207.83
1990-08-01,109720.21
1990-08-02,106972.25
1990-08-03,104288.14
1990-08-06,97314.04
1990-08-07,96576.3
1990-08-08,97172.24
1990-08-09,98087.01
1990-08-10,94000.07
1990-08-13,95212.03
1990-08-14,94833.02
1990-08-15,95558.02
1990-08-16,90688.3
1990-08-17,90907.46
1990-08-20,89569.91
1990-08-21,86219.14
1990-08-22,85013.33
1990-08-23,81307.56
1990-08-24,83739.81
1990-08-27,88563.76
1990-08-28,88122.04
1990-08-29,89012.7
1990-08-30,88446.52
1990-08-31,89894.92
1990-09-04,89449.78
1990-09-05,91493.37
1990-09-06,87707.57
1990-09-07,88868.12
1990-09-10,87933.87
1990-09-11,91361.22
1990-09-12,90519.22
1990-09-13,86551.25
1990-09-14,83234.63
1990-09-17,84445.04
1990-09-18,83497.06
1990-09-19,80239.98
1990-09-20,76363.01
1990-09-21,75715.85
1990-09-24,75211.59
1990-09-25,74685.4
1990-09-26,72289.48
1990-09-27,70843.53
1990-09-28,70475.76
1990-10-01,74113.6
1990-10-02,76880.96
1990-10-03,74866.6
1990-10-04,72307.11
1990-10-05,73828.61
1990-10-08,75017.76
1990-10-09,69744.54
1990-10-10,66349.6
1990-10-11,64627.04
1990-10-12,67378.38
1990-10-15,69363.28
1990-10-16,68926.45
1990-10-17,69777.79
1990-10-18,72174.56
1990-10-19,75115.26
1990-10-22,77975.39
1990-10-23,77234.29
1990-10-24,78981.12
1990-10-25,78670.99
1990-10-26,80605.88
1990-10-29,80129.69
1990-10-30,80771.99
1990-10-31,82941.38
1990-11-01,83913.43
1990-11-02,87421.1
1990-11-05,85337.81
1990-11-06,83033.18
1990-11-07,80987.84
1990-11-08,82662.89
1990-11-09,85321.47
1990-11-12,83633.19
1990-11-13,84659.33
1990-11-14,83207.23
1990-11-15,81276.82
1990-11-16,79477.39
1990-11-19,81066.91
1990-11-20,78364.49
1990-11-21,79198.37
1990-11-23,76814.84
1990-11-26,80929.35
1990-11-27,83685.59
1990-11-28,80220.14
1990-11-29,79121
1990-11-30,79408.44
1990-12-03,79426.12
1990-12-04,82582.96
1990-12-05,84816.26
1990-12-06,83607.4
1990-12-07,81517.16
1990-12-10,84894.01
1990-12-11,81851.61
1990-12-12,81073.81
1990-12-13,79578.62
1990-12-14,76922.5
1990-12-17,79080.4
1990-12-18,84724.92
1990-12-19,84791.16
1990-12-20,84568.14
1990-12-21,85550.12
1990-12-24,84827.24
1990-12-26,85538.25
1990-12-27,83521.41
1990-12-28,82309.44
1990-12-31,82075.86
1991-01-02,81233.87
1991-01-03,78722.39
1991-01-04,80854.01
1991-01-07,76501.43
1991-01-08,76024.35
1991-01-09,75164.2
1991-01-10,74318.74
1991-01-11,73555.29
1991-01-14,75139.84
1991-01-15,73715.37
1991-01-16,72632.18
1991-01-17,77164.66
1991-01-18,79400.08
1991-01-21,82306.29
1991-01-22,80905.65
1991-01-23,82586.13
1991-01-24,85232.02
1991-01-25,82822.77
1991-01-28,87113.77
1991-01-29,86390.05
1991-01-30,86608.76
1991-01-31,87456.82
1991-02-01,85110.2
1991-02-04,87492.69
1991-02-05,88050.99
1991-02-06,92037.84
1991-02-07,89236.54
1991-02-08,90070.92
1991-02-11,96368.93
1991-02-12,94099.27
1991-02-13,94002.24
1991-02-14,91859.09
1991-02-15,97982.89
1991-02-19,99619.09
1991-02-20,98516.5
1991-02-21,96985.51
1991-02-22,99105.35
1991-02-25,99431.04
1991-02-26,100651.89
1991-02-27,106000.62
1991-02-28,103954.67
1991-03-01,104520.47
1991-03-04,103363
1991-03-05,107599.81
1991-03-06,106267.94
1991-03-07,104521.53
1991-03-08,101584.19
1991-03-11,100114.1
1991-03-12,96651.4
1991-03-13,99665.6
1991-03-14,97161.61
1991-03-15,99368.94
1991-03-18,99222.83
1991-03-19,96310
1991-03-20,102562.88
1991-03-21,98446.58
1991-03-22,98480.72
1991-03-25,97637.72
1991-03-26,100610.83
1991-03-27,101062.52
1991-03-28,97183.6
1991-04-01,90983.79
1991-04-02,91957.86
1991-04-03,92847.45
1991-04-04,93104.62
1991-04-05,90197.82
1991-04-08,90096
1991-04-09,85939.53
1991-04-10,85921
1991-04-11,90771.93
1991-04-12,92755.28
1991-04-15,93428.22
1991-04-16,98071.69
1991-04-17,98870.45
1991-04-18,96936.61
1991-04-19,95088.84
1991-04-22,94937.17
1991-04-23,96329.91
1991-04-24,98331.14
1991-04-25,98938.56
1991-04-26,95432.48
1991-04-29,94514.27
1991-04-30,97644.85
1991-05-01,100638.73
1991-05-02,102727.46
1991-05-03,102147.42
1991-05-06,102459.75
1991-05-07,100440.96
1991-05-08,98297.8
1991-05-09,99449.81
1991-05-10,95520.09
1991-05-13,92816.05
1991-05-14,90315.8
1991-05-15,90541.44
1991-05-16,90429.57
1991-05-17,90277.35
1991-05-20,89956.93
1991-05-21,94706.29
1991-05-22,95513.9
1991-05-23,93291.97
1991-05-24,96483.34
1991-05-28,96953.14
1991-05-29,96461.97
1991-05-30,102512.86
1991-05-31,101090.33
1991-06-03,101780.43
1991-06-04,103282.03
1991-06-05,103607.32
1991-06-06,103691.9
1991-06-07,102075.74
1991-06-10,99361.94
1991-06-11,100858.79
1991-06-12,96409.85
1991-06-13,99117.87
1991-06-14,105686.3
1991-06-17,104731.55
1991-06-18,102452.78
1991-06-19,98128.3
1991-06-20,96796.69
1991-06-21,98390.68
1991-06-24,94833.9
1991-06-25,91736.51
1991-06-26,89571.14
1991-06-27,89987.33
1991-06-28,88172.44
1991-07-01,90819.55
1991-07-02,91657.39
1991-07-03,87608.75
1991-07-05,89065.8
1991-07-08,90369.35
1991-07-09,86874.93
1991-07-10,87093.69
1991-07-11,88465.44
1991-07-12,93438.31
1991-07-15,93370.5
1991-07-16,94321.71
1991-07-17,95724.31
1991-07-18,98526.45
1991-07-19,99235.27
1991-07-22,98407.78
1991-07-23,94410.98
1991-07-24,90251.35
1991-07-25,91814.45
1991-07-26,90892.3
1991-07-29,94745.95
1991-07-30,95123.77
1991-07-31,95838.34
1991-08-01,92553.61
1991-08-02,93038.57
1991-08-05,91462.87
1991-08-06,94055.26
1991-08-07,93863.17
1991-08-08,92768.46
1991-08-09,93662.68
1991-08-12,98026.88
1991-08-13,97692.99
1991-08-14,98071.89
1991-08-15,99076.58
1991-08-16,97018.83
1991-08-19,93896.02
1991-08-20,94284.49
1991-08-21,101359.39
1991-08-22,100727.2
1991-08-23,99449.81
1991-08-26,95807.17
1991-08-27,97743.09
1991-08-28,96996.11
1991-08-29,96809.17
1991-08-30,94476.25
1991-09-03,90453.52
1991-09-04,89375.52
1991-09-05,88849.25
1991-09-06,89353.47
1991-09-09,89906.57
1991-09-10,89006.78
1991-09-11,90067.42
1991-09-12,90607.29
1991-09-13,89653.65
1991-09-16,89396.13
1991-09-17,89653.86
1991-09-18,90202.54
1991-09-19,92093.98
1991-09-20,92864.62
1991-09-23,90767.26
1991-09-24,95929.15
1991-09-25,93822.17
1991-09-26,95816.69
1991-09-27,97841.39
1991-09-30,99427.68
1991-10-01,100915.96
1991-10-02,100039.1
1991-10-03,99095.16
1991-10-04,96519.95
1991-10-07,94426.56
1991-10-08,95129.16
1991-10-09,91943.37
1991-10-10,93455.77
1991-10-11,94825.19
1991-10-14,96692.39
1991-10-15,99776.95
1991-10-16,100671.41
1991-10-17,101869.86
1991-10-18,101635.94
1991-10-21,100797.43
1991-10-22,99779.51
1991-10-23,99295.17
1991-10-24,96515.43
1991-10-25,98124.16
1991-10-28,101493.58
1991-10-29,102922.51
1991-10-30,102284.42
1991-10-31,101863.45
1991-11-01,100806.69
1991-11-04,101922.34
1991-11-05,100642.73
1991-11-06,100770.94
1991-11-07,102865.56
1991-11-08,101169.54
1991-11-11,102357.78
1991-11-12,104810.38
1991-11-13,105037.2
1991-11-14,103746.89
1991-11-15,96843.61
1991-11-18,98354.87
1991-11-19,96741.29
1991-11-20,95043.78
1991-11-21,95000.18
1991-11-22,95377.75
1991-11-25,95111.08
1991-11-26,95614.83
1991-11-27,93573.1
1991-11-29,92712.55
1991-12-02,95187.85
1991-12-03,94648.01
1991-12-04,94141.51
1991-12-05,92462.16
1991-12-06,92615.34
1991-12-09,90918.56
1991-12-10,91125.19
1991-12-11,92049.54
1991-12-12,93166.05
1991-12-13,93593.28
1991-12-16,95536.06
1991-12-17,96697.33
1991-12-18,96787.38
1991-12-19,95990.14
1991-12-20,96873.46
1991-12-23,100634.62
1991-12-24,99619.97
1991-12-26,102659.47
1991-12-27,101835.15
1991-12-30,107010.81
1991-12-31,105873.25
1992-01-02,106694.26
1992-01-03,105999.99
1992-01-06,105673.33
1992-01-07,106957.49
1992-01-08,105439.56
1992-01-09,103129.86
1992-01-10,101790.89
1992-01-13,103281.64
1992-01-14,104456.07
1992-01-15,106022.24
1992-01-16,106542.91
1992-01-17,107932.43
1992-01-20,107617.65
1992-01-21,104664.01
1992-01-22,107644.96
1992-01-23,104219.97
1992-01-24,105573.62
1992-01-27,104391.17
1992-01-28,104419.71
1992-01-29,104114.91
1992-01-30,105672.63
1992-01-31,102482.4
1992-02-03,103665.45
1992-02-04,104773.1
1992-02-05,103054.23
1992-02-06,102619.08
1992-02-07,99906.66
1992-02-10,101001.57
1992-02-11,102997.29
1992-02-12,105076.86
1992-02-13,102104.87
1992-02-14,103161.23
1992-02-18,101881.11
1992-02-19,100585.82
1992-02-20,101945.96
1992-02-21,100537.11
1992-02-24,99512.6
1992-02-25,99262.84
1992-02-26,99755.18
1992-02-27,99752.82
1992-02-28,98567.83
1992-03-02,96446.55
1992-03-03,95730.59
1992-03-04,93411.57
1992-03-05,93289.48
1992-03-06,94699.84
1992-03-09,94099.39
1992-03-10,96064.83
1992-03-11,95476.15
1992-03-12,94965.42
1992-03-13,96014.59
1992-03-16,94916.22
1992-03-17,94591.12
1992-03-18,95060.99
1992-03-19,94674.53
1992-03-20,95553.59
1992-03-23,92365.2
1992-03-24,90862.47
1992-03-25,90955.32
1992-03-26,90558.48
1992-03-27,89763.2
1992-03-30,88421.64
1992-03-31,88544.46
1992-04-01,88943.32
1992-04-02,87716.44
1992-04-03,88189.34
1992-04-06,88709.45
1992-04-07,85426.32
1992-04-08,84906.85
1992-04-09,87120.32
1992-04-10,88646.26
1992-04-13,88699.55
1992-04-14,90417.05
1992-04-15,92183.4
1992-04-16,92404.36
1992-04-20,89784.4
1992-04-21,89003.26
1992-04-22,86846.88
1992-04-23,87152.44
1992-04-24,87974.43
1992-04-27,88587.65
1992-04-28,86797.35
1992-04-29,87086.68
1992-04-30,89300.42
1992-05-01,88487.36
1992-05-04,90983.22
1992-05-05,91193.44
1992-05-06,91884.97
1992-05-07,91961.16
1992-05-08,92526.98
1992-05-11,93467.68
1992-05-12,91968.18
1992-05-13,93102.27
1992-05-14,92428.34
1992-05-15,91563.97
1992-05-18,94375.38
1992-05-19,96770.25
1992-05-20,96811.07
1992-05-21,94879.93
1992-05-22,97208.46
1992-05-26,95473.7
1992-05-27,94692.61
1992-05-28,97277
1992-05-29,96445.26
1992-06-01,96204.02
1992-06-02,94898.36
1992-06-03,95079.58
1992-06-04,92987.65
1992-06-05,91971.73
1992-06-08,91037.45
1992-06-09,89648.36
1992-06-10,88692.81
1992-06-11,87846.77
1992-06-12,86936.57
1992-06-15,86712.85
1992-06-16,87745.53
1992-06-17,84133.44
1992-06-18,84079.62
1992-06-19,84950.55
1992-06-22,84879.38
1992-06-23,86529.38
1992-06-24,84756.97
1992-06-25,85193.16
1992-06-26,85958.75
1992-06-29,88036.77
1992-06-30,89178.62
1992-07-01,91543.58
1992-07-02,91926.5
1992-07-06,92978.72
1992-07-07,90242.78
1992-07-08,89735.81
1992-07-09,90288.87
1992-07-10,90680.86
1992-07-13,91876.02
1992-07-14,92299.39
1992-07-15,90922.28
1992-07-16,91848.99
1992-07-17,91742.27
1992-07-20,89610.23
1992-07-21,90478.97
1992-07-22,88979.79
1992-07-23,87618.76
1992-07-24,87119.83
1992-07-27,85706.58
1992-07-28,87165.61
1992-07-29,89108.24
1992-07-30,88775.56
1992-07-31,88891.64
1992-08-03,90776.46
1992-08-04,91242.87
1992-08-05,89025.38
1992-08-06,90241.96
1992-08-07,89604.97
1992-08-10,91327.43
1992-08-11,91618.73
1992-08-12,92696.56
1992-08-13,91542.02
1992-08-14,92058.42
1992-08-17,94264.36
1992-08-18,94931.22
1992-08-19,94191.36
1992-08-20,95107.68
1992-08-21,93060.58
1992-08-24,90925.48
1992-08-25,92158.25
1992-08-26,93341.38
1992-08-27,93132.47
1992-08-28,92784.35
1992-08-31,93185.31
1992-09-01,93066.22
1992-09-02,93501.85
1992-09-03,94584.61
1992-09-04,94330.55
1992-09-08,93490.4
1992-09-09,93956.7
1992-09-10,95763.98
1992-09-11,95016.98
1992-09-14,97590.65
1992-09-15,93271.85
1992-09-16,93003.34
1992-09-17,92419.48
1992-09-18,93485.74
1992-09-21,92551.38
1992-09-22,91429.87
1992-09-23,91699.68
1992-09-24,93322.3
1992-09-25,91234.89
1992-09-28,92208.8
1992-09-29,91304.39
1992-09-30,91168.79
1992-10-01,90687.36
1992-10-02,87279.81
1992-10-05,86855.15
1992-10-06,87472.09
1992-10-07,84790.55
1992-10-08,83703.29
1992-10-09,82325.16
1992-10-12,83301.12
1992-10-13,83365.52
1992-10-14,83325.6
1992-10-15,84761.53
1992-10-16,84644.5
1992-10-19,85336.87
1992-10-20,84605.37
1992-10-21,85252.23
1992-10-22,84246.89
1992-10-23,84597.16
1992-10-26,86853.93
1992-10-27,86796.37
1992-10-28,87781.84
1992-10-29,87778.75
1992-10-30,86190.16
1992-11-02,87981.74
1992-11-03,87315.92
1992-11-04,87498
1992-11-05,85897.29
1992-11-06,84905.82
1992-11-09,85900.64
1992-11-10,85547.38
1992-11-11,87149.56
1992-11-12,87989.25
1992-11-13,87216.21
1992-11-16,85474.89
1992-11-17,85041.85
1992-11-18,87721.28
1992-11-19,87768.71
1992-11-20,89210.84
1992-11-23,88271.07
1992-11-24,88899.14
1992-11-25,88094.8
1992-11-27,88689.38
1992-11-30,89508.47
1992-12-01,89399.92
1992-12-02,88613.63
1992-12-03,88836.3
1992-12-04,90794.68
1992-12-07,92139.17
1992-12-08,92286.68
1992-12-09,91562.52
1992-12-10,90289.06
1992-12-11,89252.52
1992-12-14,90446.69
1992-12-15,90350.1
1992-12-16,89403.9
1992-12-17,91498.12
1992-12-18,93574.68
1992-12-21,94113.89
1992-12-22,94348.68
1992-12-23,92794
1992-12-24,91050.39
1992-12-28,90501.11
1992-12-29,90105.85
1992-12-30,91452.48
1992-12-31,90906.89
1993-01-04,89492.48
1993-01-05,88587.12
1993-01-06,89036.91
1993-01-07,87071.98
1993-01-08,87928.18
1993-01-11,89379.58
1993-01-12,89584.17
1993-01-13,90316.44
1993-01-14,89899.95
1993-01-15,91422.68
1993-01-18,90963.61
1993-01-19,90274.29
1993-01-20,89853
1993-01-21,91107.11
1993-01-22,91378.96
1993-01-25,92677.42
1993-01-26,90873.13
1993-01-27,89323.97
1993-01-28,90404.01
1993-01-29,91236.27
1993-02-01,94147.28
1993-02-02,93681.29
1993-02-03,96015.67
1993-02-04,96488.56
1993-02-05,96943.2
1993-02-08,96620.39
1993-02-09,96487.97
1993-02-10,96666.65
1993-02-11,95696.06
1993-02-12,95645.12
1993-02-16,93275.09
1993-02-17,91355
1993-02-18,91720.7
1993-02-19,93027.16
1993-02-22,91313.62
1993-02-23,90685.74
1993-02-24,92851.27
1993-02-25,94187.45
1993-02-26,94640.93
1993-03-01,93989.74
1993-03-02,96233.81
1993-03-03,95434.61
1993-03-04,95921.64
1993-03-05,95351.23
1993-03-08,98152.02
1993-03-09,99196.99
1993-03-10,99370.26
1993-03-11,100238.57
1993-03-12,99605.22
1993-03-15,98534.02
1993-03-16,100614.27
1993-03-17,100472.4
1993-03-18,101234.22
1993-03-19,100681.54
1993-03-22,103235.81
1993-03-23,103202.91
1993-03-24,103015.3
1993-03-25,105046.91
1993-03-26,103458.97
1993-03-29,105467.23
1993-03-30,106759.4
1993-03-31,105862.58
1993-04-01,105155.57
1993-04-02,101696.46
1993-04-05,103429.31
1993-04-06,104009.94
1993-04-07,105418.76
1993-04-08,104190
1993-04-12,107394.6
1993-04-13,108710.33
1993-04-14,112009.68
1993-04-15,110422.83
1993-04-16,112464.44
1993-04-19,112236.94
1993-04-20,111437.66
1993-04-21,110371.7
1993-04-22,111781.68
1993-04-23,111891.16
1993-04-26,109578.04
1993-04-27,112427.93
1993-04-28,112769.82
1993-04-29,113120.19
1993-04-30,114658.66
1993-05-03,116870.37
1993-05-04,115502.65
1993-05-05,115032.91
1993-05-06,114865.32
1993-05-07,115458.11
1993-05-10,118395.72
1993-05-11,117202.22
1993-05-12,115671.51
1993-05-13,112552.91
1993-05-14,112270.89
1993-05-17,112993.05
1993-05-18,114193.11
1993-05-19,116263.06
1993-05-20,118103.2
1993-05-21,115863.36
1993-05-24,116135.33
1993-05-25,115631.17
1993-05-26,119611.86
1993-05-27,119062.1
1993-05-28,119987.68
1993-06-01,121211.2
1993-06-02,120171.46
1993-06-03,117921.89
1993-06-04,115934.59
1993-06-07,114422.99
1993-06-08,114118.04
1993-06-09,115899.52
1993-06-10,116491.13
1993-06-11,116585.68
1993-06-14,118266.65
1993-06-15,116077.3
1993-06-16,117064.44
1993-06-17,118199.13
1993-06-18,116418.38
1993-06-21,116265.25
1993-06-22,116074.52
1993-06-23,112962.84
1993-06-24,114207.22
1993-06-25,114798.67
1993-06-28,116249.07
1993-06-29,114524.23
1993-06-30,117762.33
1993-07-01,117980.01
1993-07-02,115707.75
1993-07-06,113220.12
1993-07-07,115321.29
1993-07-08,119820.45
1993-07-09,119551.14
1993-07-12,119012.34
1993-07-13,118962.73
1993-07-14,119652.43
1993-07-15,121574.37
1993-07-16,121054.25
1993-07-19,119136.52
1993-07-20,121088.4
1993-07-21,121638.12
1993-07-22,120351.69
1993-07-23,121623.69
1993-07-26,121389.9
1993-07-27,121332.24
1993-07-28,121827.11
1993-07-29,123035.63
1993-07-30,121852.87
1993-08-02,122205.15
1993-08-03,122754.82
1993-08-04,120436.08
1993-08-05,119699.6
1993-08-06,119570.2
1993-08-09,119502.02
1993-08-10,119501.25
1993-08-11,121053.41
1993-08-12,121276.51
1993-08-13,120146.41
1993-08-16,123365.14
1993-08-17,123411.27
1993-08-18,124329.41
1993-08-19,123322.29
1993-08-20,121805.95
1993-08-23,123191.64
1993-08-24,127719.75
1993-08-25,127715.64
1993-08-26,130093.3
1993-08-27,131136.36
1993-08-30,132614.18
1993-08-31,132977.22
1993-09-01,133811.18
1993-09-02,130899.91
1993-09-03,131638.93
1993-09-07,131332.47
1993-09-08,131077.11
1993-09-09,131738.72
1993-09-10,130769.67
1993-09-13,130590.61
1993-09-14,128534.32
1993-09-15,130492.13
1993-09-16,130275.95
1993-09-17,130481.49
1993-09-20,128840.72
1993-09-21,127340.5
1993-09-22,129664.3
1993-09-23,126969.73
1993-09-24,126695.06
1993-09-27,128849.4
1993-09-28,127929.67
1993-09-29,126035.06
1993-09-30,128660.75
1993-10-01,128412.67
1993-10-04,127890.63
1993-10-05,125783.92
1993-10-06,124506.01
1993-10-07,123574.29
1993-10-08,124205.35
1993-10-11,125237.37
1993-10-12,125125.93
1993-10-13,126089.3
1993-10-14,128907.54
1993-10-15,130774.61
1993-10-18,130248.65
1993-10-19,128647.38
1993-10-20,129386.99
1993-10-21,131653.36
1993-10-22,131339.02
1993-10-25,131075.01
1993-10-26,134214.5
1993-10-27,133546.84
1993-10-28,135426.18
1993-10-29,135159.86
1993-11-01,137457.98
1993-11-02,135744.46
1993-11-03,131428.78
1993-11-04,128647.87
1993-11-05,130100.66
1993-11-08,129515.05
1993-11-09,126650.7
1993-11-10,127447.19
1993-11-11,126678.75
1993-11-12,127513.38
1993-11-15,127932
1993-11-16,130474.44
1993-11-17,127760.81
1993-11-18,125671.22
1993-11-19,121188.23
1993-11-22,117928.71
1993-11-23,118812.78
1993-11-24,120597.92
1993-11-26,119520.56
1993-11-29,119232.22
1993-11-30,119018.08
1993-12-01,122183.22
1993-12-02,122748.36
1993-12-03,126189.27
1993-12-06,127690.46
1993-12-07,129980.76
1993-12-08,129725.68
1993-12-09,129476.49
1993-12-10,127564.38
1993-12-13,132424.46
1993-12-14,131319.71
1993-12-15,130407.59
1993-12-16,133588.03
1993-12-17,133748.44
1993-12-20,133132.71
1993-12-21,131300.81
1993-12-22,132892.12
1993-12-23,130418.32
1993-12-27,131307.31
1993-12-28,132039.48
1993-12-29,132245.73
1993-12-30,132379.81
1993-12-31,130829.25
1994-01-03,130883.15
1994-01-04,132936.98
1994-01-05,135456.02
1994-01-06,133742.89
1994-01-07,135943.31
1994-01-10,141965.81
1994-01-11,141366.54
