date,value
1977-11-01,6402308.25
1977-11-02,6268871.68
1977-11-03,6279139.73
1977-11-04,6448040.48
1977-11-07,6596787.43
1977-11-08,6632875.76
1977-11-09,6743860.25
1977-11-10,7117100.46
1977-11-11,7400854.12
1977-11-14,7249212.25
1977-11-15,7386975.67
1977-11-16,7277348.41
1977-11-17,7211461.67
1977-11-18,7249604.16
1977-11-21,7231306.28
1977-11-22,7420574.93
1977-11-23,7511890.82
1977-11-25,7557886.90
1977-11-28,7406739.09
1977-11-29,7065384.53
1977-11-30,7127276.84
1977-12-01,7095872.29
1977-12-02,7091239.29
1977-12-05,7002160.93
1977-12-06,6684863.86
1977-12-07,6674246.34
1977-12-08,6712537.37
1977-12-09,6860051.09
1977-12-12,6855578.87
1977-12-13,6840293.26
1977-12-14,6941949.42
1977-12-15,6836893.53
1977-12-16,6803303.75
1977-12-19,6648212.76
1977-12-20,6607458.63
1977-12-21,6725361.41
1977-12-22,6887940.62
1977-12-23,7083876.87
1977-12-27,7083786.49
1977-12-28,7096885.45
1977-12-29,7139216.86
1977-12-30,7175241.13
1978-01-03,6885746.03
1978-01-04,6819794.73
1978-01-05,6649617.19
1978-01-06,6409466.85
1978-01-09,6204468.34
1978-01-10,6108381.59
1978-01-11,6021413.35
1978-01-12,6037552.97
1978-01-13,6011522.86
1978-01-16,5959467.70
1978-01-17,6049129.78
1978-01-18,6185915.70
1978-01-19,6090123.70
1978-01-20,6049910.33
1978-01-23,5919452.75
1978-01-24,5921546.65
1978-01-25,5949299.90
1978-01-26,5788620.36
1978-01-27,5788790.51
1978-01-30,5936959.82
1978-01-31,5919224.22
1978-02-01,6053454.55
1978-02-02,6093607.66
1978-02-03,5990985.28
1978-02-06,5967177.71
1978-02-07,6131970.61
1978-02-08,6233117.07
1978-02-09,6124945.07
1978-02-10,6080637.49
1978-02-13,6036568.56
1978-02-14,5872836.81
1978-02-15,5831691.88
1978-02-16,5685473.08
1978-02-17,5662610.85
1978-02-21,5591897.59
1978-02-22,5586439.39
1978-02-23,5601746.61
1978-02-24,5763111.56
1978-02-27,5614387.10
1978-02-28,5485419.13
1978-03-01,5513573.70
1978-03-02,5538099.75
1978-03-03,5562691.24
1978-03-06,5459162.89
1978-03-07,5544954.11
1978-03-08,5635358.24
1978-03-09,5644994.51
1978-03-10,5833359.07
1978-03-13,5847025.21
1978-03-14,5924933.31
1978-03-15,5879871.17
1978-03-16,5956066.36
1978-03-17,6093431.40
1978-03-20,6218997.48
1978-03-21,6007380.45
1978-03-22,5943144.71
1978-03-23,5921221.76
1978-03-27,5823829.01
1978-03-28,5947514.31
1978-03-29,5975307.06
1978-03-30,5929283.57
1978-03-31,5889441.67
1978-04-03,5741101.68
1978-04-04,5818850.90
1978-04-05,5971833.43
1978-04-06,6001708.63
1978-04-07,6077658.33
1978-04-10,6142089.79
1978-04-11,6093329.63
1978-04-12,6065047.19
1978-04-13,6239987.26
1978-04-14,6637460.01
1978-04-17,6963723.62
1978-04-18,6738800.87
1978-04-19,6831183.14
1978-04-20,6978597.72
1978-04-21,6934107.06
1978-04-24,7247376.96
1978-04-25,7443355.14
1978-04-26,7484029.41
1978-04-27,7261963.06
1978-04-28,7480425.68
1978-05-01,7673156.88
1978-05-02,7573963.40
1978-05-03,7343222.75
1978-05-04,7267480.00
1978-05-05,7402177.39
1978-05-08,7323698.41
1978-05-09,7257129.39
1978-05-10,7260890.13
1978-05-11,7548529.77
1978-05-12,7748755.15
1978-05-15,7910037.43
1978-05-16,8049739.26
1978-05-17,8109037.40
1978-05-18,7870693.35
1978-05-19,7751007.23
1978-05-22,7977765.06
1978-05-23,7727774.63
1978-05-24,7499664.61
1978-05-25,7434476.15
1978-05-26,7383527.90
1978-05-30,7446233.90
1978-05-31,7532070.89
1978-06-01,7556409.84
1978-06-02,7737430.82
1978-06-05,8159827.52
1978-06-06,8248297.83
1978-06-07,8198388.81
1978-06-08,8219046.82
1978-06-09,8149738.27
1978-06-12,8056665.95
1978-06-13,8060357.07
1978-06-14,8037600.41
1978-06-15,7763524.73
1978-06-16,7543624.03
1978-06-19,7558696.92
1978-06-20,7329594.38
1978-06-21,7214442.61
1978-06-22,7265035.90
1978-06-23,7175567.59
1978-06-26,6893872.00
1978-06-27,6975708.04
1978-06-28,7066765.60
1978-06-29,7103119.90
1978-06-30,7092851.28
1978-07-03,6993910.59
1978-07-05,6812863.88
1978-07-06,6822597.45
1978-07-07,6944888.89
1978-07-10,7026919.24
1978-07-11,7171344.90
1978-07-12,7239434.50
1978-07-13,7240421.47
1978-07-14,7538217.65
1978-07-17,7582910.23
1978-07-18,7370470.05
1978-07-19,7652717.16
1978-07-20,7630179.89
1978-07-21,7563538.42
1978-07-24,7555119.10
1978-07-25,7719866.95
1978-07-26,7868287.45
1978-07-27,7975728.40
1978-07-28,8084092.20
1978-07-31,8246312.58
1978-08-01,8239600.12
1978-08-02,8789538.37
1978-08-03,8937837.56
1978-08-04,9041401.97
1978-08-07,8943370.81
1978-08-08,9059780.42
1978-08-09,9184856.37
1978-08-10,8962746.44
1978-08-11,9037981.19
1978-08-14,9038439.01
1978-08-15,9005254.58
1978-08-16,9209671.67
1978-08-17,9320062.23
1978-08-18,9225304.53
1978-08-21,9002625.43
1978-08-22,9108527.69
1978-08-23,9261843.67
1978-08-24,9304015.50
1978-08-25,9254131.05
1978-08-28,9005012.07
1978-08-29,8855756.65
1978-08-30,8881268.28
1978-08-31,8825263.42
1978-09-01,8921869.49
1978-09-05,9126440.76
1978-09-06,9355050.79
1978-09-07,9363014.87
1978-09-08,9721673.97
1978-09-11,9770128.91
1978-09-12,9769966.33
1978-09-13,9590985.71
1978-09-14,9256352.15
1978-09-15,8993327.39
1978-09-18,8755552.83
1978-09-19,8580696.01
1978-09-20,8378130.98
1978-09-21,8418312.69
1978-09-22,8401633.93
1978-09-25,8404594.98
1978-09-26,8590358.15
1978-09-27,8347585.70
1978-09-28,8419338.12
1978-09-29,8560625.06
1978-10-02,8663361.70
1978-10-03,8570503.58
1978-10-04,8683460.82
1978-10-05,8734261.47
1978-10-06,8795379.86
1978-10-09,9065116.08
1978-10-10,9028856.76
1978-10-11,9267235.98
1978-10-12,9130719.06
1978-10-13,9071144.18
1978-10-16,8537853.47
1978-10-17,8200221.81
1978-10-18,8011987.92
1978-10-19,7733867.08
1978-10-20,7411205.01
1978-10-23,7461170.79
1978-10-24,7302518.40
1978-10-25,7260230.05
1978-10-26,6973665.37
1978-10-27,6660270.53
1978-10-30,6757314.65
1978-10-31,6351096.85
1978-11-01,7100651.37
1978-11-02,6827660.82
1978-11-03,6946766.69
1978-11-06,6731768.39
1978-11-07,6448040.14
1978-11-08,6569075.03
1978-11-09,6561010.98
1978-11-10,6631532.24
1978-11-13,6288380.23
1978-11-14,6158205.24
1978-11-15,6200230.86
1978-11-16,6397250.15
1978-11-17,6539508.61
1978-11-20,6708419.12
1978-11-21,6656346.33
1978-11-22,6752172.95
1978-11-24,6815269.25
1978-11-27,6855403.10
1978-11-28,6675253.79
1978-11-29,6381824.88
1978-11-30,6571688.30
1978-12-01,6894771.46
1978-12-04,6865039.71
1978-12-05,7135995.73
1978-12-06,7144724.52
1978-12-07,7053465.89
1978-12-08,6954418.87
1978-12-11,7054526.79
1978-12-12,6940399.27
1978-12-13,6825791.77
1978-12-14,6819503.04
1978-12-15,6665649.04
1978-12-18,6267594.73
1978-12-19,6427142.32
1978-12-20,6516196.70
1978-12-21,6520841.78
1978-12-22,6849441.99
1978-12-26,7105036.68
1978-12-27,6914973.16
1978-12-28,6831366.18
1978-12-29,6793028.13
1979-01-02,6921477.64
1979-01-03,7149873.90
1979-01-04,7318603.44
1979-01-05,7438829.52
1979-01-08,7362732.15
1979-01-09,7478837.56
1979-01-10,7350794.70
1979-01-11,7422211.68
1979-01-12,7605934.16
1979-01-15,7776515.93
1979-01-16,7490489.64
1979-01-17,7492889.11
1979-01-18,7544786.62
1979-01-19,7549443.99
1979-01-22,7581119.72
1979-01-23,7737440.99
1979-01-24,7634283.31
1979-01-25,7866234.85
1979-01-26,8019220.70
1979-01-29,7944043.95
1979-01-30,7825150.53
1979-01-31,7564082.86
1979-02-01,7568688.72
1979-02-02,7462766.10
1979-02-05,7145674.11
1979-02-06,7134914.22
1979-02-07,6940629.88
1979-02-08,7042895.53
1979-02-09,7088211.29
1979-02-12,7157393.90
1979-02-13,7313278.78
1979-02-14,7297765.55
1979-02-15,7265006.74
1979-02-16,7249909.70
1979-02-20,7411561.03
1979-02-21,7332166.64
1979-02-22,7167549.57
1979-02-23,7046601.45
1979-02-26,7021133.84
1979-02-27,6690869.46
1979-02-28,6719964.94
1979-03-01,6846479.48
1979-03-02,6859272.63
1979-03-05,7085843.63
1979-03-06,7043273.91
1979-03-07,7162854.59
1979-03-08,7406549.83
1979-03-09,7395535.98
1979-03-12,7421848.09
1979-03-13,7457072.18
1979-03-14,7425956.86
1979-03-15,7456810.27
1979-03-16,7639893.24
1979-03-19,7721769.95
1979-03-20,7591167.98
1979-03-21,7758855.85
1979-03-22,7853001.30
1979-03-23,7834399.96
1979-03-26,7702563.54
1979-03-27,8029114.60
1979-03-28,7942261.99
1979-03-29,7918848.65
1979-03-30,7814121.03
1979-04-02,7652855.04
1979-04-03,7991194.68
1979-04-04,8047360.13
1979-04-05,8187906.05
1979-04-06,8166325.40
1979-04-09,8090370.34
1979-04-10,8198312.64
1979-04-11,7951934.37
1979-04-12,7877456.20
1979-04-16,7671974.10
1979-04-17,7696854.17
1979-04-18,7798818.33
1979-04-19,7700258.70
1979-04-20,7686521.89
1979-04-23,7761069.69
1979-04-24,7902135.10
1979-04-25,7968897.77
1979-04-26,7852761.00
1979-04-27,7802018.25
1979-04-30,7790174.89
1979-05-01,7769257.42
1979-05-02,7775831.99
1979-05-03,7793760.31
1979-05-04,7535835.67
1979-05-07,7161248.15
1979-05-08,7191316.97
1979-05-09,7251630.30
1979-05-10,7045456.71
1979-05-11,7043264.32
1979-05-14,6943246.51
1979-05-15,6957931.98
1979-05-16,7014858.38
1979-05-17,7334594.57
1979-05-18,7330061.67
1979-05-21,7373407.96
1979-05-22,7451985.76
1979-05-23,7313462.58
1979-05-24,7319854.22
1979-05-25,7380674.04
1979-05-29,7340989.16
1979-05-30,7133762.20
1979-05-31,7125064.57
1979-06-01,7142005.19
1979-06-04,7171774.86
1979-06-05,7447724.37
1979-06-06,7594495.25
1979-06-07,7700815.66
1979-06-08,7630993.04
1979-06-11,7721942.29
1979-06-12,7930269.82
1979-06-13,7804442.94
1979-06-14,7776933.80
1979-06-15,7748447.04
1979-06-18,7624601.25
1979-06-19,7626119.32
1979-06-20,7634460.37
1979-06-21,7735081.96
1979-06-22,7856928.81
1979-06-25,7727485.31
1979-06-26,7626863.24
1979-06-27,7760789.38
1979-06-28,7877972.19
1979-06-29,7899857.29
1979-07-02,7684944.73
1979-07-03,7704590.40
1979-07-05,7778272.46
1979-07-06,8045540.04
1979-07-09,8239681.77
1979-07-10,8172602.74
1979-07-11,8037908.48
1979-07-12,7814299.48
1979-07-13,7726948.99
1979-07-16,7818528.45
1979-07-17,7608378.36
1979-07-18,7574030.75
1979-07-19,7553127.64
1979-07-20,7596515.69
1979-07-23,7541782.82
1979-07-24,7622669.11
1979-07-25,7867147.69
1979-07-26,7868276.40
1979-07-27,7864778.95
1979-07-30,7872479.28
1979-07-31,8019124.84
1979-08-01,8098414.53
1979-08-02,8078537.99
1979-08-03,8061025.63
1979-08-06,8117416.11
1979-08-07,8426905.16
1979-08-08,8501521.95
1979-08-09,8380523.76
1979-08-10,8591953.78
1979-08-13,8833063.95
1979-08-14,8853323.30
1979-08-15,9027891.65
1979-08-16,8983591.71
1979-08-17,9031005.49
1979-08-20,9157888.03
1979-08-21,9173311.69
1979-08-22,9188801.38
1979-08-23,9093894.23
1979-08-24,9081700.93
1979-08-27,9210997.67
1979-08-28,9175886.26
1979-08-29,9171526.67
1979-08-30,9166632.53
1979-08-31,9236698.27
1979-09-04,8759965.13
1979-09-05,8505098.41
1979-09-06,8607447.65
1979-09-07,8796636.38
1979-09-10,8915646.46
1979-09-11,8749523.39
1979-09-12,8819727.88
1979-09-13,8822306.04
1979-09-14,9038349.17
1979-09-17,9053087.01
1979-09-18,8840954.27
1979-09-19,8904365.97
1979-09-20,9442876.26
1979-09-21,9426421.20
1979-09-24,9201647.71
1979-09-25,9214928.50
1979-09-26,9281083.42
1979-09-27,9339770.17
1979-09-28,9108775.11
1979-10-01,8914333.81
1979-10-02,9163413.80
1979-10-03,9159380.80
1979-10-04,9300163.15
1979-10-05,9573758.37
1979-10-08,9211080.52
1979-10-09,8389433.79
1979-10-10,8072174.98
1979-10-11,8010081.86
1979-10-12,7877824.84
1979-10-15,7618172.19
1979-10-16,7576239.00
1979-10-17,7615586.84
1979-10-18,7659300.80
1979-10-19,7209726.57
1979-10-22,7014229.49
1979-10-23,6919361.44
1979-10-24,6948032.29
1979-10-25,6852074.10
1979-10-26,6963070.92
1979-10-29,6986251.64
1979-10-30,7386648.04
1979-10-31,7198998.61
1979-11-01,7351649.42
1979-11-02,7333655.64
1979-11-05,7182122.32
1979-11-06,7048063.73
1979-11-07,6769662.82
1979-11-08,6852469.34
1979-11-09,7094545.32
1979-11-12,7506358.88
1979-11-13,7378756.24
1979-11-14,7470995.87
1979-11-15,7625548.43
1979-11-16,7547007.82
1979-11-19,7637715.14
1979-11-20,7515747.59
1979-11-21,7554969.28
1979-11-23,7719675.12
1979-11-26,8182389.04
1979-11-27,8082337.75
1979-11-28,8165634.70
1979-11-29,8169901.09
1979-11-30,8016808.72
1979-12-03,7937120.91
1979-12-04,8145597.26
1979-12-05,8244784.56
1979-12-06,8410701.02
1979-12-07,8294299.62
1979-12-10,8322842.67
1979-12-11,8275840.75
1979-12-12,8277222.92
1979-12-13,8305337.45
1979-12-14,8585370.66
1979-12-17,8674996.03
1979-12-18,8427233.14
1979-12-19,8399185.72
1979-12-20,8407447.62
1979-12-21,8244818.61
1979-12-24,8256490.14
1979-12-26,8280306.93
1979-12-27,8316797.99
1979-12-28,8284252.23
1979-12-31,8301634.12
1980-01-02,7794144.03
1980-01-03,7670332.24
1980-01-04,7949579.00
1980-01-07,8009573.23
1980-01-08,8485202.09
1980-01-09,8503346.12
1980-01-10,8693996.79
1980-01-11,8695540.05
1980-01-14,8798864.15
1980-01-15,8974822.32
1980-01-16,8947959.29
1980-01-17,8858317.61
1980-01-18,8941385.03
1980-01-21,9183374.08
1980-01-22,9033125.47
1980-01-23,9494568.21
1980-01-24,9553455.61
1980-01-25,9524648.61
1980-01-28,9828817.33
1980-01-29,9623615.32
1980-01-30,9903791.80
1980-01-31,9631079.19
1980-02-01,9866746.29
1980-02-04,9669005.00
1980-02-05,9736897.00
1980-02-06,10002377.44
1980-02-07,10140890.45
1980-02-08,10568577.77
1980-02-11,10339918.48
1980-02-12,10537995.18
1980-02-13,10674012.39
1980-02-14,10205022.09
1980-02-15,9856721.66
1980-02-19,9642020.72
1980-02-20,10103205.53
1980-02-21,9788543.25
1980-02-22,9721057.48
1980-02-25,9285108.19
1980-02-26,9437134.94
1980-02-27,9035928.05
1980-02-28,9021965.12
1980-02-29,9326571.43
1980-03-03,9035296.20
1980-03-04,9094444.20
1980-03-05,8692345.00
1980-03-06,8109114.39
1980-03-07,7714783.56
1980-03-10,7625084.79
1980-03-11,7888625.78
1980-03-12,7685418.98
1980-03-13,7412679.28
1980-03-14,7367207.62
1980-03-17,6705489.95
1980-03-18,7057323.95
1980-03-19,7094213.68
1980-03-20,6848915.21
1980-03-21,6680897.17
1980-03-24,6081019.67
1980-03-25,6058997.94
1980-03-26,5959454.02
1980-03-27,5870126.45
1980-03-28,6304458.27
1980-03-31,6562058.88
1980-04-01,6572122.66
1980-04-02,6662253.28
1980-04-03,6551780.19
1980-04-07,6168213.39
1980-04-08,6348318.18
1980-04-09,6702125.67
1980-04-10,6883406.42
1980-04-11,6818965.57
1980-04-14,6625580.19
1980-04-15,6578600.49
1980-04-16,6364653.33
1980-04-17,6266681.52
1980-04-18,6167983.23
1980-04-21,6025000.70
1980-04-22,6674263.57
1980-04-23,6727182.21
1980-04-24,6851455.51
1980-04-25,6995183.93
1980-04-28,7085683.66
1980-04-29,7125294.41
1980-04-30,7206743.93
1980-05-01,7034410.43
1980-05-02,7053704.60
1980-05-05,7209637.28
1980-05-06,7180411.34
1980-05-07,7365706.88
1980-05-08,7148393.20
1980-05-09,6863210.37
1980-05-12,6872620.52
1980-05-13,7166873.11
1980-05-14,7274393.99
1980-05-15,7299977.35
1980-05-16,7370063.02
1980-05-19,7432702.58
1980-05-20,7420199.74
1980-05-21,7439606.48
1980-05-22,7702521.43
1980-05-23,8039095.84
1980-05-27,8205369.07
1980-05-28,8345613.49
1980-05-29,7946764.83
1980-05-30,8151138.28
1980-06-02,8043330.63
1980-06-03,7986262.36
1980-06-04,8434608.42
1980-06-05,8469667.50
1980-06-06,8560243.67
1980-06-09,8672181.18
1980-06-10,8885403.58
1980-06-11,9196129.49
1980-06-12,9076668.09
1980-06-13,9142301.22
1980-06-16,9204997.24
1980-06-17,9188192.18
1980-06-18,9239637.37
1980-06-19,8860386.84
1980-06-20,8717919.36
1980-06-23,8818706.75
1980-06-24,8962303.39
1980-06-25,9329684.95
1980-06-26,9200165.47
1980-06-27,9152442.73
1980-06-30,8732728.49
1980-07-01,8888207.35
1980-07-02,9059612.19
1980-07-03,9474286.94
1980-07-07,9671919.67
1980-07-08,9559331.62
1980-07-09,9591328.76
1980-07-10,9338288.63
1980-07-11,9548325.64
1980-07-14,10071468.94
1980-07-15,9890325.48
1980-07-16,9969959.40
1980-07-17,10418470.72
1980-07-18,10569563.82
1980-07-21,10688473.78
1980-07-22,10602465.78
1980-07-23,10532077.98
1980-07-24,10493273.04
1980-07-25,10230549.06
1980-07-28,10391904.48
1980-07-29,10636406.13
1980-07-30,10588633.83
1980-07-31,10439872.66
1980-08-01,10317696.15
1980-08-04,10255355.85
1980-08-05,10192479.96
1980-08-06,10394635.20
1980-08-07,10837865.97
1980-08-08,10915781.84
1980-08-11,11220222.69
1980-08-12,10951827.49
1980-08-13,10814958.83
1980-08-14,11326431.67
1980-08-15,11449451.81
1980-08-18,10813398.91
1980-08-19,10603290.37
1980-08-20,10900409.39
1980-08-21,11339107.58
1980-08-22,11485116.05
1980-08-25,11247348.57
1980-08-26,11157340.11
1980-08-27,10801900.24
1980-08-28,10422758.65
1980-08-29,10494180.33
1980-09-02,10836368.51
1980-09-03,11451862.01
1980-09-04,11258339.72
1980-09-05,11109564.41
1980-09-08,10690038.85
1980-09-09,10881242.99
1980-09-10,11069500.17
1980-09-11,11288374.03
1980-09-12,11251049.71
1980-09-15,11280136.90
1980-09-16,11559694.27
1980-09-17,12131355.68
1980-09-18,11994136.94
1980-09-19,12224791.76
1980-09-22,12545363.05
1980-09-23,12259424.11
1980-09-24,12520683.18
1980-09-25,12039267.17
1980-09-26,11368081.56
1980-09-29,10602762.76
1980-09-30,11089699.37
1980-10-01,11524834.43
1980-10-02,11777637.62
1980-10-03,12111134.78
1980-10-06,12777336.87
1980-10-07,12558350.64
1980-10-08,12738625.29
1980-10-09,12554157.49
1980-10-10,12331111.00
1980-10-13,12815839.17
1980-10-14,12804214.31
1980-10-15,13284405.86
1980-10-16,12835978.02
1980-10-17,12625070.77
1980-10-20,12930092.87
1980-10-21,12697551.74
1980-10-22,12711996.71
1980-10-23,12015463.07
1980-10-24,12096024.11
1980-10-27,11539903.91
1980-10-28,11578191.46
1980-10-29,11532746.00
1980-10-30,11088690.49
1980-10-31,11389859.47
1980-11-03,11799793.37
1980-11-05,12414671.60
1980-11-06,11721741.02
1980-11-07,11785170.58
1980-11-10,11857380.11
1980-11-11,12333659.39
1980-11-12,13257706.16
1980-11-13,13805150.33
1980-11-14,13993037.53
1980-11-17,14161750.80
1980-11-18,14743759.39
1980-11-19,14527853.75
1980-11-20,14929376.65
1980-11-21,14504416.46
1980-11-24,14240766.99
1980-11-25,14538733.86
1980-11-26,14782507.92
1980-11-28,14874670.88
1980-12-01,13815850.65
1980-12-02,13729874.59
1980-12-03,13639799.50
1980-12-04,13556034.26
1980-12-05,12816025.57
1980-12-08,11829372.41
1980-12-09,11780941.40
1980-12-10,11172367.96
1980-12-11,10925380.02
1980-12-12,11387934.20
1980-12-15,11431279.53
1980-12-16,11717409.22
1980-12-17,12311406.51
1980-12-18,12324898.01
1980-12-19,12501680.74
1980-12-22,13069966.56
1980-12-23,12916431.58
1980-12-24,13070375.15
1980-12-26,13256234.79
1980-12-29,12794002.27
1980-12-30,12862269.92
1980-12-31,12966431.16
1981-01-02,13116152.32
1981-01-05,13570132.84
1981-01-06,13597285.97
1981-01-07,12685472.06
1981-01-08,12102428.90
1981-01-09,12202242.60
1981-01-12,12198223.10
1981-01-13,12120295.11
1981-01-14,12154919.66
1981-01-15,12344616.65
1981-01-16,12480714.08
1981-01-19,12354594.07
1981-01-20,11593048.41
1981-01-21,11504929.33
1981-01-22,11204001.89
1981-01-23,11183875.92
1981-01-26,11071497.32
1981-01-27,11385724.94
1981-01-28,11174619.46
1981-01-29,11138344.34
1981-01-30,10951394.94
1981-02-02,10274864.56
1981-02-03,10638604.11
1981-02-04,10661212.40
1981-02-05,10908227.85
1981-02-06,11141070.05
1981-02-09,10792449.93
1981-02-10,10774951.20
1981-02-11,10518946.68
1981-02-12,10325501.61
1981-02-13,10195928.39
1981-02-17,10385104.69
1981-02-18,10539298.34
1981-02-19,10074270.74
1981-02-20,10059797.76
1981-02-23,10234164.96
1981-02-24,10235814.89
1981-02-25,10497397.22
1981-02-26,10872486.30
1981-02-27,11153954.47
1981-03-02,11330988.31
1981-03-03,10950818.77
1981-03-04,11016110.60
1981-03-05,10773928.91
1981-03-06,10744907.09
1981-03-09,11047679.64
1981-03-10,10873827.08
1981-03-11,10740188.46
1981-03-12,11526213.94
1981-03-13,11497202.90
1981-03-16,11890918.76
1981-03-17,11683161.92
1981-03-18,11753421.65
1981-03-19,11548771.46
1981-03-20,11700811.74
1981-03-23,12114336.43
1981-03-24,11832611.79
1981-03-25,12466132.20
1981-03-26,12226990.14
1981-03-27,11781036.78
1981-03-30,11674112.81
1981-03-31,12113006.83
1981-04-01,12255618.88
1981-04-02,12178412.61
1981-04-03,11945440.73
1981-04-06,11522698.61
1981-04-07,11507515.84
1981-04-08,11601793.96
1981-04-09,11684780.95
1981-04-10,11633070.57
1981-04-13,11271091.93
1981-04-14,11142991.90
1981-04-15,11508499.71
1981-04-16,11634281.12
1981-04-20,11817707.43
1981-04-21,11488977.45
1981-04-22,11455279.74
1981-04-23,11394101.03
1981-04-24,11689295.18
1981-04-27,11766350.02
1981-04-28,11456259.16
1981-04-29,11116963.52
1981-04-30,11044201.30
1981-05-01,11008194.84
1981-05-04,10488506.76
1981-05-05,10393148.26
1981-05-06,10492297.40
1981-05-07,10693496.21
1981-05-08,10679441.50
1981-05-11,10196416.72
1981-05-12,10421949.93
1981-05-13,10370176.30
1981-05-14,10530963.67
1981-05-15,10731731.94
1981-05-18,10809085.17
1981-05-19,10687470.78
1981-05-20,10651780.80
1981-05-21,10578142.62
1981-05-22,10465247.32
1981-05-26,10795219.64
1981-05-27,11027627.14
1981-05-28,10937884.67
1981-05-29,10716942.25
1981-06-01,10661164.08
1981-06-02,10220119.88
1981-06-03,10227943.34
1981-06-04,10273190.66
1981-06-05,10553756.41
1981-06-08,10546409.65
1981-06-09,10470770.18
1981-06-10,10541656.01
1981-06-11,10867508.35
1981-06-12,10792704.93
1981-06-15,10808954.05
1981-06-16,10445651.44
1981-06-17,10705058.82
1981-06-18,10291071.83
1981-06-19,10424059.21
1981-06-22,10336394.48
1981-06-23,10655278.92
1981-06-24,10479858.42
1981-06-25,10503589.13
1981-06-26,10432526.71
1981-06-29,10262644.14
1981-06-30,10092387.52
1981-07-01,9746890.99
1981-07-02,9480012.20
1981-07-06,9187982.30
1981-07-07,9364707.17
1981-07-08,9370683.16
1981-07-09,9572899.83
1981-07-10,9577231.52
1981-07-13,9626386.91
1981-07-14,9618554.32
1981-07-15,9737122.06
1981-07-16,9750524.14
1981-07-17,9834027.46
1981-07-20,9364373.69
1981-07-21,9270098.57
1981-07-22,8995524.62
1981-07-23,9041376.46
1981-07-24,9255841.04
1981-07-27,9555555.87
1981-07-28,9378254.60
1981-07-29,9372930.50
1981-07-30,9547240.43
1981-07-31,9736753.88
1981-08-03,9627907.85
1981-08-04,9769893.53
1981-08-05,10089252.12
