date,value
2015-12-24,385393.72
2015-12-28,386532.53
2015-12-29,380110.89
2015-12-30,379731.28
2015-12-31,381439.5
2016-01-04,384191.64
2016-01-05,382641.58
2016-01-06,387797.88
2016-01-07,388493.82
2016-01-08,390233.68
2016-01-11,385963.12
2016-01-12,391530.66
2016-01-13,395389.98
2016-01-14,391688.83
2016-01-15,397794.14
2016-01-19,396560.42
2016-01-20,400736.08
2016-01-21,398015.58
2016-01-22,396497.16
2016-01-25,398648.25
2016-01-26,398838.05
2016-01-27,398743.15
2016-01-28,399312.56
2016-01-29,402697.37
2016-02-01,401466.92
2016-02-02,408914.99
2016-02-03,405523.75
2016-02-04,407488.77
2016-02-05,407964.18
2016-02-08,416743.39
2016-02-09,417187.11
2016-02-10,420863.6
2016-02-11,423811.14
2016-02-12,416775.09
2016-02-16,412369.63
2016-02-17,409834.12
2016-02-18,414873.45
2016-02-19,415222.09
2016-02-22,415000.23
2016-02-23,416680.01
2016-02-24,415855.96
2016-02-25,417345.58
2016-02-26,413320.45
2016-02-29,415127
2016-03-01,407832.33
2016-03-02,409515.35
2016-03-03,411007.85
2016-03-04,408372.17
2016-03-07,408245.15
2016-03-08,412754.39
2016-03-09,410245.72
2016-03-10,408562.7
2016-03-11,404434.52
2016-03-14,405704.73
2016-03-15,406085.79
2016-03-16,407292.49
2016-03-17,408975.52
2016-03-18,409832.91
2016-03-21,406689.14
2016-03-22,406593.87
2016-03-23,411198.38
2016-03-24,411357.16
2016-03-28,411897
2016-03-29,416215.71
2016-03-30,411833.49
2016-03-31,414754.97
2016-04-01,415835.82
2016-04-04,416090.39
2016-04-05,420640.78
2016-04-06,417585.97
2016-04-07,422740.96
2016-04-08,420068
2016-04-11,419527.05
2016-04-12,416631.34
2016-04-13,418095.11
2016-04-14,416090.39
2016-04-15,419654.33
2016-04-18,417840.54
2016-04-19,416535.88
2016-04-20,411953.67
2016-04-21,409503.46
2016-04-22,408453.37
2016-04-25,406766.86
2016-04-26,404921.25
2016-04-27,408962.5
2016-04-28,410649.01
2016-04-29,411699.1
2016-05-02,407562.97
2016-05-03,412696.57
2016-05-04,414960.45
2016-05-05,417734.51
2016-05-06,415948.91
2016-05-09,417256.22
2016-05-10,417288.11
2016-05-11,419647.65
2016-05-12,417734.51
2016-05-13,421783.99
2016-05-16,418149.02
2016-05-17,418850.51
2016-05-18,412887.88
2016-05-19,414673.48
2016-05-20,414992.34
2016-05-23,415917.02
2016-05-24,414067.65
2016-05-25,412505.25
2016-05-26,414641.59
2016-05-27,414035.77
2016-05-31,415024.22
2016-06-01,416705.47
2016-06-02,419708.87
2016-06-03,425683.71
2016-06-06,422520.56
2016-06-07,423542.99
2016-06-08,425811.52
2016-06-09,428559.31
2016-06-10,430636.12
2016-06-13,432553.19
2016-06-14,432233.68
2016-06-15,433895.13
2016-06-16,436003.9
2016-06-17,433288.06
2016-06-20,428655.16
2016-06-21,426674.19
2016-06-22,427377.12
2016-06-23,422488.61
2016-06-24,433831.23
2016-06-27,444662.63
2016-06-28,445589.21
2016-06-29,442170.45
2016-06-30,443799.95
2016-07-01,449951.1
2016-07-05,455584.69
2016-07-06,456320.9
2016-07-07,456288.89
2016-07-08,459649.84
2016-07-11,455616.7
2016-07-12,448126.58
2016-07-13,453408.08
2016-07-14,446814.21
2016-07-15,442973.13
2016-07-18,442557.01
2016-07-19,445053.72
2016-07-20,442621.03
2016-07-21,443517.28
2016-07-22,444285.5
2016-07-25,443965.41
2016-07-26,444669.61
2016-07-27,450207.17
2016-07-28,449374.94
2016-07-29,453119.99
2016-08-01,448216.68
2016-08-02,443598.86
2016-08-03,443855.41
2016-08-04,447190.5
2016-08-05,442540.62
2016-08-08,443374.39
2016-08-09,447735.66
2016-08-10,449467.34
2016-08-11,445458.82
2016-08-12,449210.79
2016-08-15,444977.8
2016-08-16,443791.27
2016-08-17,446452.93
2016-08-18,447158.43
2016-08-19,444817.45
2016-08-22,448569.43
2016-08-23,449050.45
2016-08-24,447992.2
2016-08-25,446292.59
2016-08-26,443695.07
2016-08-29,449627.68
2016-08-30,447896
2016-08-31,448537.36
2016-09-01,449031.77
2016-09-02,445369.35
2016-09-06,448614.12
2016-09-07,448292.86
2016-09-08,442670.72
2016-09-09,435378.01
2016-09-12,435602.9
2016-09-13,430655.42
2016-09-14,431297.95
2016-09-15,429434.62
2016-09-16,432904.27
2016-09-19,431490.71
2016-09-20,433000.65
2016-09-21,436502.44
2016-09-22,439972.1
2016-09-23,439554.46
2016-09-26,442349.46
2016-09-27,445594.23
2016-09-28,444630.44
2016-09-29,445754.87
2016-09-30,441771.18
2016-10-03,440316.07
2016-10-04,435166.55
2016-10-05,433138.93
2016-10-06,430725.09
2016-10-07,431014.75
2016-10-10,428472.17
2016-10-11,427506.64
2016-10-12,427925.04
2016-10-13,429534.26
2016-10-14,423515.76
2016-10-17,426219.26
2016-10-18,427603.19
2016-10-19,427957.22
2016-10-20,428407.81
2016-10-21,429051.5
2016-10-24,427184.79
2016-10-25,428311.25
2016-10-26,425414.65
2016-10-27,420780.08
2016-10-28,419846.73
2016-10-31,422421.49
2016-11-01,422453.22
2016-11-02,424291.24
2016-11-03,421034.4
2016-11-04,424807.17
2016-11-07,421195.63
2016-11-08,419486.6
2016-11-09,401686.88
2016-11-10,395753.64
2016-11-11,393528.67
2016-11-14,391174.72
2016-11-15,393109.48
2016-11-16,396656.52
2016-11-17,390820.02
2016-11-18,389691.41
2016-11-21,390658.79
2016-11-22,390529.81
2016-11-23,389014.25
2016-11-25,389594.68
2016-11-28,392464.56
2016-11-29,394109.1
2016-11-30,387724.41
2016-12-01,383637.83
2016-12-02,386448.96
2016-12-05,386028.9
2016-12-06,385738.1
2016-12-07,389033.9
2016-12-08,384445.62
2016-12-09,379663.48
2016-12-12,380374.34
2016-12-13,381731.43
2016-12-14,377466.28
2016-12-15,379372.67
2016-12-16,378500.26
2016-12-19,382571.54
2016-12-20,380665.15
2016-12-21,382345.36
2016-12-22,381662.18
2016-12-23,382439.69
2016-12-27,381208.63
2016-12-28,383994.72
2016-12-29,385355.37
2016-12-30,385938.5
2017-01-03,387590.72
2017-01-04,389080.96
2017-01-05,395171.48
2017-01-06,391543.08
2017-01-09,394685.54
2017-01-10,394426.37
2017-01-11,395754.62
2017-01-12,394879.92
2017-01-13,393000.92
2017-01-17,397115.27
2017-01-18,392029.03
2017-01-19,389340.13
2017-01-20,388562.61
2017-01-23,392450.18
2017-01-24,389761.28
2017-01-25,384869.42
2017-01-26,386165.28
2017-01-27,387558.33
2017-01-30,386392.05
2017-01-31,389080.96
2017-02-01,386680.9
2017-02-02,386518.56
2017-02-03,386356.23
2017-02-06,388693.85
2017-02-07,391550.93
2017-02-08,396875.51
2017-02-09,392297.67
2017-02-10,392070.4
2017-02-13,390836.66
2017-02-14,388012.04
2017-02-15,386226.36
2017-02-16,388336.71
2017-02-17,390641.86
2017-02-21,389960.06
2017-02-22,390609.39
2017-02-23,391778.2
2017-02-24,396128.77
2017-02-27,393791.15
2017-02-28,395252.16
2017-03-01,388641.5
2017-03-02,387242.69
2017-03-03,388251.13
2017-03-06,386396.9
2017-03-07,385225.8
2017-03-08,383143.85
2017-03-09,380085.99
2017-03-10,381419.74
2017-03-13,379012.48
2017-03-14,380834.19
2017-03-15,385486.04
2017-03-16,383534.22
2017-03-17,385941.47
2017-03-20,387600.52
2017-03-21,390821.04
2017-03-22,392382.5
2017-03-23,391829.49
2017-03-24,393228.3
2017-03-27,395017.47
2017-03-28,392382.5
2017-03-29,394724.7
2017-03-30,391536.71
2017-03-31,392675.28
2017-04-03,396626.29
2017-04-04,394474.79
2017-04-05,395680.93
2017-04-06,395094.16
2017-04-07,393496.83
2017-04-10,395322.35
2017-04-11,399071.18
2017-04-12,401255.28
2017-04-13,402494.03
2017-04-17,401255.28
2017-04-18,406503.65
2017-04-19,404286.95
2017-04-20,402722.22
2017-04-21,402722.22
2017-04-24,400733.71
2017-04-25,395909.12
2017-04-26,398093.23
2017-04-27,397962.83
2017-04-28,398842.99
2017-05-01,395533.62
2017-05-02,397558.98
2017-05-03,397820.32
2017-05-04,395860.29
2017-05-05,396219.63
2017-05-08,394063.6
2017-05-09,394030.93
2017-05-10,393573.59
2017-05-11,393573.59
2017-05-12,396546.3
2017-05-15,395468.29
2017-05-16,396938.31
2017-05-17,402720.39
2017-05-18,403177.73
2017-05-19,404125.08
2017-05-22,403014.39
2017-05-23,400303.02
2017-05-24,402557.05
2017-05-25,402687.72
2017-05-26,403373.73
2017-05-30,405366.43
2017-05-31,406379.11
2017-06-01,406421.53
2017-06-02,411233.77
2017-06-05,408680.34
2017-06-06,410906.41
2017-06-07,408942.23
2017-06-08,407861.93
2017-06-09,407239.94
2017-06-12,407108.99
2017-06-13,407174.47
2017-06-14,413459.84
2017-06-15,412805.11
2017-06-16,413623.52
2017-06-19,413034.27
2017-06-20,416733.47
2017-06-21,417584.62
2017-06-22,418501.24
2017-06-23,418304.82
2017-06-26,419876.16
2017-06-27,415391.28
2017-06-28,414016.36
2017-06-29,410546.31
2017-06-30,409596.95
2017-07-03,408279.77
2017-07-05,408378.18
2017-07-06,404999.36
2017-07-07,402571.86
2017-07-10,403162.33
2017-07-11,403851.22
2017-07-12,406639.56
2017-07-13,404080.84
2017-07-14,404572.91
2017-07-17,405688.25
2017-07-18,409231.09
2017-07-19,409395.11
2017-07-20,410576.06
2017-07-21,412314.67
2017-07-24,410707.27
2017-07-25,405360.2
2017-07-26,406016.29
2017-07-27,404015.24
2017-07-28,406409.94
2017-07-31,406902
2017-08-01,409751.54
2017-08-02,409981.66
2017-08-03,414222.51
2017-08-04,410704.91
2017-08-07,411165.16
2017-08-08,409685.79
2017-08-09,411921.28
2017-08-10,415438.88
2017-08-11,415636.13
2017-08-14,413499.27
2017-08-15,411756.9
2017-08-16,413269.15
2017-08-17,416359.38
2017-08-18,416260.75
2017-08-21,417279.87
2017-08-22,415669.01
2017-08-23,418496.24
2017-08-24,416951.12
2017-08-25,418561.99
2017-08-28,418298.99
2017-08-29,419646.86
2017-08-30,419515.36
2017-08-31,420764.6
2017-09-01,417551.55
2017-09-05,424173.08
2017-09-06,421570.59
2017-09-07,425886.11
2017-09-08,424963.71
2017-09-11,419890.5
2017-09-12,417683.32
2017-09-13,416036.17
2017-09-14,417749.21
2017-09-15,417913.92
2017-09-18,415509.09
2017-09-19,414487.86
2017-09-20,414784.34
2017-09-21,414553.74
2017-09-22,415739.69
2017-09-25,418342.18
2017-09-26,417584.49
2017-09-27,411292.39
2017-09-28,410073.5
2017-09-29,410995.91
2017-10-02,410246.09
2017-10-03,410642.2
2017-10-04,410675.21
2017-10-05,409123.75
2017-10-06,407968.41
2017-10-09,409255.79
2017-10-10,409915.99
2017-10-11,410708.22
2017-10-12,412457.74
2017-10-13,415428.63
2017-10-16,415131.54
2017-10-17,415659.7
2017-10-18,412919.88
2017-10-19,413646.1
2017-10-20,409255.79
2017-10-23,409982.01
2017-10-24,407440.25
2017-10-25,405492.67
2017-10-26,404139.27
2017-10-27,406813.06
2017-10-30,410708.22
2017-10-31,410840.26
2017-11-01,412665.95
2017-11-02,414485.32
2017-11-03,415610.02
2017-11-06,417164.75
2017-11-07,418917.96
2017-11-08,417991.74
2017-11-09,416800.88
2017-11-10,410515.78
2017-11-13,411375.85
2017-11-14,414154.52
2017-11-15,418653.33
2017-11-16,415014.59
2017-11-17,418090.97
2017-11-20,417925.58
2017-11-21,419248.75
2017-11-22,420605.01
2017-11-24,419447.23
2017-11-27,418851.8
2017-11-28,419414.15
2017-11-29,415279.22
2017-11-30,413889.89
2017-12-01,419462.79
2017-12-04,419661.67
2017-12-05,421749.87
2017-12-06,423208.29
2017-12-07,419893.69
2017-12-08,419926.84
2017-12-11,419065.04
2017-12-12,418899.31
2017-12-13,422048.18
2017-12-14,423838.07
2017-12-15,425429.07
2017-12-18,421550.99
2017-12-19,416081.9
2017-12-20,411474.6
2017-12-21,413866.28
2017-12-22,414430.95
2017-12-26,415659.93
2017-12-27,421074.07
2017-12-28,420708.7
2017-12-29,421373.01
2018-01-02,416822.47
2018-01-03,418815.41
2018-01-04,418748.98
2018-01-05,417553.21
2018-01-08,417287.49
2018-01-09,411707.27
2018-01-10,411209.04
2018-01-11,412903.03
2018-01-12,413600.56
2018-01-16,415327.77
2018-01-17,414763.1
2018-01-18,410910.1
2018-01-19,408751.08
2018-01-22,409149.67
2018-01-23,410910.1
2018-01-24,408684.65
2018-01-25,412039.43
2018-01-26,410511.51
2018-01-29,407654.97
2018-01-30,405263.44
2018-01-31,407654.97
2018-02-01,401757.71
2018-02-02,398029.72
2018-02-05,401790.99
2018-02-06,399294.57
2018-02-07,395500.01
2018-02-08,395067.29
2018-02-09,392570.87
2018-02-12,394301.72
2018-02-13,396065.86
2018-02-14,391672.16
2018-02-15,393003.58
2018-02-16,395133.87
2018-02-20,393403.01
2018-02-21,388576.59
2018-02-22,389741.59
2018-02-23,393203.3
2018-02-26,393336.44
2018-02-27,392770.58
2018-02-28,395267.01
2018-03-01,397959.76
2018-03-02,394724.58
2018-03-05,393657.31
2018-03-06,394024.18
2018-03-07,393590.6
2018-03-08,395858.56
2018-03-09,393257.08
2018-03-12,395525.04
2018-03-13,397526.18
2018-03-14,401028.17
2018-03-15,401028.17
2018-03-16,399594.02
2018-03-19,398326.63
2018-03-20,396725.72
2018-03-21,397159.3
2018-03-22,401094.87
2018-03-23,400794.7
2018-03-26,399260.5
2018-03-27,403529.59
2018-03-28,404596.87
2018-03-29,406564.65
2018-04-02,407366.56
2018-04-03,404224.74
2018-04-04,403389.15
2018-04-05,400381.03
2018-04-06,404759.52
2018-04-09,405427.99
2018-04-10,404692.67
2018-04-11,406129.88
2018-04-12,403155.18
2018-04-13,404091.04
2018-04-16,404224.74
2018-04-17,405327.72
2018-04-18,402085.63
2018-04-19,398810.12
2018-04-20,395935.69
2018-04-23,396035.96
2018-04-24,394231.09
2018-04-25,391590.63
2018-04-26,394331.36
2018-04-27,397372.91
2018-04-30,398074.8
2018-05-01,396644.55
2018-05-02,396209.08
2018-05-03,397984.45
2018-05-04,398587.41
2018-05-07,397950.95
2018-05-08,397582.48
2018-05-09,395204.15
2018-05-10,398386.42
2018-05-11,399391.35
2018-05-14,397281
2018-05-15,392758.83
2018-05-16,391251.44
2018-05-17,389275.09
2018-05-18,392624.84
2018-05-21,392825.83
2018-05-22,392222.87
2018-05-23,395070.16
2018-05-24,398218.93
2018-05-25,400697.75
2018-05-29,409474.11
2018-05-30,406727.31
2018-05-31,406057.36
2018-06-01,403916.87
2018-06-04,400995.77
2018-06-05,401935.9
2018-06-06,398679.04
2018-06-07,402540.26
2018-06-08,401331.53
2018-06-11,400592.86
2018-06-12,400693.59
2018-06-13,400492.14
2018-06-14,403816.14
2018-06-15,404185.48
2018-06-18,403816.14
2018-06-19,406166.45
2018-06-20,402607.41
2018-06-21,404722.69
2018-06-22,404689.11
2018-06-25,405595.66
2018-06-26,406166.45
2018-06-27,409994.09
2018-06-28,410094.82
2018-06-29,408684.63
2018-07-02,408365.46
2018-07-03,410552.83
2018-07-05,411730.65
2018-07-06,413076.72
2018-07-09,410418.22
2018-07-10,410384.57
2018-07-11,411966.21
2018-07-12,411932.56
2018-07-13,412975.77
2018-07-16,411259.52
2018-07-17,410485.53
2018-07-18,408836.59
2018-07-19,411427.78
2018-07-20,406380
2018-07-23,401365.87
2018-07-24,402745.6
2018-07-25,402106.21
2018-07-26,401332.22
2018-07-27,402005.26
2018-07-30,400625.53
2018-07-31,402812.9
2018-08-01,399537.94
2018-08-02,400111.31
2018-08-03,402101.24
2018-08-06,402337.34
2018-08-07,400246.22
2018-08-08,400650.96
2018-08-09,404023.72
2018-08-10,406958.03
2018-08-13,406114.84
2018-08-14,405204.19
2018-08-15,407565.13
2018-08-16,407531.4
2018-08-17,408037.31
2018-08-20,410769.26
2018-08-21,409386.42
2018-08-22,411005.35
2018-08-23,411646.17
2018-08-24,412455.64
2018-08-27,410094.7
2018-08-28,407632.58
2018-08-29,408172.22
2018-08-30,409049.14
2018-08-31,408104.77
2018-09-04,405751.7
2018-09-05,404669.97
2018-09-06,406157.36
2018-09-07,402709.33
2018-09-10,404196.71
2018-09-11,401120.53
2018-09-12,402067.05
2018-09-13,402675.52
2018-09-14,400748.68
2018-09-17,400748.68
2018-09-18,396556.96
2018-09-19,394190.67
2018-09-20,396016.1
2018-09-21,395847.08
2018-09-24,394832.95
2018-09-25,394427.3
2018-09-26,397199.24
2018-09-27,397469.68
2018-09-28,396421.75
2018-10-01,393517.52
2018-10-02,395923.01
2018-10-03,389045.35
2018-10-04,386301.06
2018-10-05,382980.81
2018-10-08,381693.36
2018-10-09,385555.7
2018-10-10,384505.41
2018-10-11,389180.87
2018-10-12,387825.66
2018-10-15,387656.26
2018-10-16,388537.15
2018-10-17,386233.3
2018-10-18,386097.78
2018-10-19,385250.77
2018-10-22,384742.57
2018-10-23,385962.26
2018-10-24,388875.95
2018-10-25,387249.7
2018-10-26,389587.43
2018-10-29,388706.55
2018-10-30,386775.38
2018-10-31,384810.33
2018-11-01,385165.05
2018-11-02,380376.38
2018-11-05,381870.72
2018-11-06,381632.98
2018-11-07,382142.41
2018-11-08,382108.45
2018-11-09,384961.27
2018-11-12,387474.48
2018-11-13,387236.74
2018-11-14,387474.48
2018-11-15,387304.66
2018-11-16,389546.17
2018-11-19,390632.96
2018-11-20,390768.81
2018-11-21,390632.96
2018-11-23,391040.5
2018-11-26,390157.49
2018-11-27,390599
2018-11-28,388697.11
2018-11-29,390225.41
2018-11-30,391685.79
2018-12-03,394459.94
2018-12-04,401063.78
2018-12-06,402323.27
2018-12-07,403072.16
2018-12-10,404740.14
2018-12-11,404672.06
2018-12-12,402867.92
2018-12-13,401914.79
2018-12-14,403310.44
2018-12-17,405659.23
2018-12-18,408082.53
2018-12-19,413473.59
2018-12-20,411972.28
2018-12-21,411904.04
2018-12-24,413951.28
2018-12-26,409515.6
2018-12-27,409583.84
2018-12-28,413030.02
2018-12-31,414599.57
2019-01-02,416783.29
2019-01-03,421526.06
2019-01-04,416646.81
2019-01-07,415418.47
2019-01-08,414326.61
2019-01-09,413678.32
2019-01-10,411016.91
2019-01-11,412620.58
2019-01-14,411085.15
2019-01-15,409583.84
2019-01-16,409993.29
2019-01-17,410095.65
2019-01-18,407946.05
2019-01-22,410709.82
2019-01-23,410539.22
2019-01-24,413234.75
2019-01-25,411255.75
2019-01-28,410846.3
2019-01-29,412927.66
2019-01-30,412620.58
2019-01-31,416169.12
2019-02-01,413660.72
2019-02-04,411814.02
2019-02-05,413694.92
2019-02-06,413900.11
2019-02-07,416635.96
2019-02-08,418414.26
2019-02-11,416772.75
2019-02-12,415712.61
2019-02-13,414139.49
2019-02-14,416499.16
2019-02-15,417148.93
2019-02-19,418209.07
2019-02-20,417012.14
2019-02-21,413284.54
2019-02-22,415746.81
2019-02-25,414515.67
2019-02-26,416567.56
2019-02-27,411848.22
2019-02-28,410446.09
2019-03-01,406661.35
2019-03-04,409848.57
2019-03-05,410705.35
2019-03-06,412213.28
2019-03-07,414886.43
2019-03-08,416634.26
2019-03-11,415400.5
2019-03-12,418313.54
2019-03-13,417525.31
2019-03-14,414509.45
2019-03-15,417251.14
2019-03-18,417011.24
2019-03-19,416085.92
2019-03-20,420438.35
2019-03-21,421363.67
2019-03-22,427909.46
2019-03-25,428594.88
2019-03-26,428286.44
2019-03-27,432227.63
2019-03-28,433735.56
2019-03-29,433324.3
2019-04-01,427183.56
2019-04-02,427973.56
2019-04-03,424264
2019-04-04,425466.17
2019-04-05,426015.74
2019-04-08,424504.44
2019-04-09,425844
2019-04-10,426874.43
2019-04-11,424367.05
2019-04-12,421344.44
2019-04-15,422409.22
2019-04-16,419764.44
2019-04-17,419936.18
2019-04-18,422134.44
2019-04-22,420107.92
2019-04-23,421000.96
2019-04-24,424435.74
2019-04-25,423817.48
2019-04-26,425260.09
2019-04-29,422546.61
2019-04-30,424710.52
2019-05-01,426458.52
2019-05-02,424427.76
2019-05-03,425632.45
2019-05-06,426802.71
2019-05-07,430072.57
2019-05-08,428213.92
2019-05-09,429969.31
2019-05-10,429384.18
2019-05-13,432757.3
2019-05-14,431483.77
2019-05-15,434134.08
2019-05-16,432688.46
2019-05-17,433652.21
2019-05-20,432757.3
2019-05-21,432068.91
2019-05-22,434547.12
2019-05-23,439434.7
2019-05-24,439813.31
2019-05-28,442979.91
2019-05-29,444322.28
2019-05-30,448142.85
2019-05-31,453753.24
2019-06-03,456780.55
2019-06-04,451572.62
2019-06-05,449020.39
2019-06-06,450468.95
2019-06-07,454366.28
2019-06-10,450089.57
2019-06-11,450365.48
2019-06-12,450710.38
2019-06-13,452262.41
2019-06-14,453400.57
2019-06-17,454193.83
2019-06-18,456470.15
2019-06-19,457125.45
2019-06-20,458332.59
2019-06-21,453297.1
2019-06-24,456677.09
2019-06-25,458091.16
2019-06-26,455159.54
2019-06-27,458367.08
2019-06-28,458056.67
2019-07-01,456988.05
2019-07-02,460512.91
2019-07-03,463795.87
2019-07-05,457644.64
2019-07-08,458266.68
2019-07-09,458093.89
2019-07-10,455571.19
2019-07-11,449489.08
2019-07-12,450007.44
2019-07-15,452599.25
2019-07-16,451251.51
2019-07-17,456124.11
2019-07-18,456158.67
2019-07-19,455087.39
2019-07-22,455951.33
2019-07-23,453463.19
2019-07-24,455432.96
2019-07-25,453255.84
2019-07-26,454327.13
2019-07-29,454465.35
2019-07-30,455571.19
2019-07-31,459234.29
2019-08-01,468336.56
2019-08-02,472664.67
2019-08-05,480836.15
2019-08-06,484679.51
2019-08-07,484852.64
2019-08-08,485891.39
2019-08-09,484921.89
2019-08-12,495032.36
2019-08-13,493335.74
2019-08-14,504450.34
2019-08-15,510059.57
2019-08-16,505973.84
2019-08-19,498737.23
2019-08-20,503896.34
2019-08-21,500537.72
2019-08-22,497213.73
2019-08-23,505385.21
2019-08-26,503342.34
2019-08-27,511098.32
2019-08-28,511756.2
2019-08-29,509817.2
2019-08-30,509955.7
2019-09-03,510614.21
2019-09-04,511377.3
2019-09-05,502116.11
2019-09-06,505688.78
2019-09-09,496705.08
2019-09-10,487998.86
2019-09-11,487131.71
2019-09-12,483940.59
2019-09-13,473604.13
2019-09-16,479639.51
2019-09-17,482240.97
2019-09-18,484287.45
2019-09-19,485744.27
2019-09-20,492161.2
2019-09-23,492057.14
2019-09-24,497988.46
2019-09-25,490704.38
2019-09-26,493860.82
2019-09-27,495074.83
2019-09-30,496288.84
2019-10-01,497780.66
2019-10-02,498996.79
2019-10-03,503548.6
2019-10-04,507266.5
2019-10-07,503062.15
2019-10-08,504417.27
2019-10-09,501568.04
2019-10-10,494097.51
2019-10-11,487982.1
2019-10-14,491526.26
2019-10-15,485584.58
2019-10-16,486175.27
2019-10-17,484993.89
2019-10-18,484993.89
2019-10-21,481345.49
2019-10-22,484159.97
2019-10-23,484646.42
2019-10-24,483673.51
2019-10-25,481310.74
2019-10-28,476932.66
2019-10-29,477245.38
2019-10-30,484229.46
2019-10-31,490761.83
2019-11-01,489252.57
2019-11-04,482813.2
2019-11-05,477383.25
2019-11-06,480272.27
2019-11-07,471570.42
2019-11-08,469586.4
2019-11-11,469899.67
2019-11-12,472057.72
2019-11-13,475120.77
2019-11-14,480028.61
2019-11-15,479506.5
2019-11-18,480376.69
2019-11-19,484379.54
2019-11-20,489391.8
2019-11-21,486328.75
2019-11-22,486955.28
2019-11-25,488382.39
2019-11-26,491236.59
2019-11-27,489809.49
2019-11-29,488765.27
2019-12-02,482258.06
2019-12-03,492369.76
2019-12-04,487453.38
2019-12-05,485082.36
2019-12-06,482397.53
2019-12-09,483443.57
2019-12-10,483478.44
2019-12-11,487279.04
2019-12-12,479259.42
2019-12-13,484803.42
2019-12-16,480444.93
2019-12-17,479782.44
2019-12-18,475842.37
2019-12-19,476601.16
2019-12-20,477229.78
2019-12-23,476531.31
2019-12-24,477893.33
2019-12-26,479045.8
2019-12-27,479569.66
2019-12-30,477823.48
2019-12-31,473143.73
2020-01-02,478487.03
2020-01-03,485855.89
2020-01-06,483096.93
2020-01-07,480722.13
2020-01-08,477544.09
2020-01-09,479220.42
2020-01-10,483481.09
2020-01-13,482014.3
2020-01-14,484493.87
2020-01-15,487706.84
2020-01-16,486170.2
2020-01-17,482014.3
2020-01-21,487078.21
2020-01-22,488789.46
2020-01-23,492211.97
2020-01-24,496193.25
2020-01-27,503911.34
2020-01-28,499964.99
2020-01-29,504854.28
2020-01-30,504924.13
2020-01-31,509534.03
2020-02-03,509121.81
2020-02-04,502265.43
2020-02-05,496773.32
2020-02-06,499012.14
2020-02-07,505238.86
2020-02-10,506638.12
2020-02-11,504084.47
2020-02-12,501530.81
2020-02-13,503454.8
2020-02-14,505658.64
2020-02-18,509121.81
2020-02-19,509086.83
2020-02-20,513074.73
2020-02-21,517867.21
2020-02-24,525598.13
2020-02-25,528396.66
2020-02-26,525598.13
2020-02-27,531300.13
2020-02-28,543298.81
2020-03-02,539308.26
2020-03-03,547681.31
2020-03-04,541865.72
2020-03-05,555353.68
2020-03-06,584256.45
2020-03-09,600091.67
2020-03-10,569332.11
2020-03-11,548381.98
2020-03-12,551780.24
2020-03-13,539308.26
2020-03-16,574236.82
2020-03-17,535945.03
2020-03-18,505710.97
2020-03-19,519479.2
2020-03-20,558541.74
2020-03-23,581558.86
2020-03-24,570733.46
2020-03-25,569437.21
2020-03-26,572239.91
2020-03-27,587514.58
2020-03-30,582679.94
2020-03-31,577950.39
2020-04-01,586036.22
2020-04-02,589755.08
2020-04-03,591158.43
2020-04-06,589614.75
2020-04-07,583440.04
2020-04-08,579194.92
2020-04-09,580247.43
2020-04-13,574949.81
2020-04-14,574809.48
2020-04-15,590035.75
2020-04-16,596736.72
2020-04-17,588737.66
2020-04-20,593473.94
2020-04-21,600946.75
2020-04-22,594807.12
2020-04-23,597964.64
2020-04-24,599367.99
2020-04-27,588211.41
2020-04-28,594982.54
2020-04-29,591895.18
2020-04-30,584983.72
2020-05-01,589987.36
2020-05-04,587212.19
2020-05-05,583453.41
2020-05-06,574038.91
2020-05-07,583629.06
2020-05-08,576041.25
2020-05-11,571544.77
2020-05-12,577411.27
2020-05-13,581451.07
2020-05-14,587141.93
2020-05-15,585631.4
2020-05-18,572774.27
2020-05-19,574917.13
2020-05-20,576638.44
2020-05-21,578078.71
2020-05-22,581556.46
2020-05-26,573757.88
2020-05-27,572704.02
2020-05-28,570596.29
2020-05-29,574671.23
2020-06-01,570807.73
2020-06-02,568732.45
2020-06-03,561169.98
2020-06-04,553044.73
2020-06-05,549105.22
2020-06-08,551215.67
2020-06-09,557476.69
2020-06-10,565742.64
2020-06-11,576435.61
2020-06-12,570878.08
2020-06-15,571194.64
2020-06-16,562436.26
2020-06-17,564757.76
2020-06-18,570737.38
2020-06-19,571194.64
2020-06-22,571264.99
2020-06-23,567360.65
2020-06-24,573445.8
2020-06-25,575098.99
2020-06-26,581254.48
2020-06-29,579425.42
2020-06-30,576611.48
2020-07-01,575491.73
2020-07-02,576090.39
2020-07-06,573730.95
2020-07-07,581795.3
2020-07-08,579471.08
2020-07-09,588697.54
2020-07-10,585739.44
2020-07-13,587676.29
2020-07-14,588521.46
2020-07-15,585774.65
2020-07-16,588556.68
2020-07-17,587324.14
2020-07-20,588767.97
2020-07-21,589120.13
2020-07-22,590880.9
2020-07-23,597783.14
2020-07-24,597747.92
2020-07-27,595529.35
2020-07-28,599649.56
2020-07-29,598628.31
2020-07-30,602572.45
2020-07-31,602185.08
2020-08-03,599157.04
2020-08-04,604868.33
2020-08-05,599580.1
2020-08-06,602929.31
2020-08-07,598910.25
2020-08-10,596230.88
2020-08-11,589127.02
2020-08-12,583785.9
2020-08-13,577545.78
2020-08-14,575289.47
