date,value
1997-04-18,901418695.24
1997-04-21,889401097.91
1997-04-22,928251168.51
1997-04-23,929843681.79
1997-04-24,920243434.16
1997-04-25,898815418.32
1997-04-28,916174384.09
1997-04-29,973712565.85
1997-04-30,982590067.70
1997-05-01,980009002.63
1997-05-02,1014957461.45
1997-05-05,1062970554.54
1997-05-06,1061082025.82
1997-05-07,1014610109.45
1997-05-08,1028327155.02
1997-05-09,1042141034.13
1997-05-12,1076537863.29
1997-05-13,1067430558.01
1997-05-14,1071125472.97
1997-05-15,1085196366.88
1997-05-16,1055154298.58
1997-05-19,1061199016.39
1997-05-20,1086331662.96
1997-05-21,1081204775.69
1997-05-22,1073691066.40
1997-05-23,1093370146.64
1997-05-27,1101930314.35
1997-05-28,1101217212.45
1997-05-29,1087970084.38
1997-05-30,1101729457.52
1997-06-02,1091714477.39
1997-06-03,1084173460.31
1997-06-04,1081470216.12
1997-06-05,1089177687.57
1997-06-06,1131467423.77
1997-06-09,1142615118.55
1997-06-10,1149285453.06
1997-06-11,1154327668.78
1997-06-12,1198639240.86
1997-06-13,1218512592.69
1997-06-16,1218987814.65
1997-06-17,1215256215.00
1997-06-18,1206448102.69
1997-06-19,1231017060.44
1997-06-20,1222325453.83
1997-06-23,1162716107.86
1997-06-24,1221429977.45
1997-06-25,1204057928.09
1997-06-26,1191886272.35
1997-06-27,1200805677.45
1997-06-30,1184365653.48
1997-07-01,1211659026.50
1997-07-02,1251160012.66
1997-07-03,1285258548.52
1997-07-07,1258719158.60
1997-07-08,1284702709.02
1997-07-09,1256009586.44
1997-07-10,1266869031.33
1997-07-11,1275183131.60
1997-07-14,1282646089.40
1997-07-15,1295351998.33
1997-07-16,1329109259.78
1997-07-17,1315448528.57
1997-07-18,1259123004.09
1997-07-21,1259206803.16
1997-07-22,1325654297.62
1997-07-23,1323078535.10
1997-07-24,1335068701.67
1997-07-25,1332924198.35
1997-07-28,1330777460.44
1997-07-29,1339258378.83
1997-07-30,1370832139.64
1997-07-31,1367732696.51
1997-08-01,1356582136.19
1997-08-04,1363348706.20
1997-08-05,1364762008.67
1997-08-06,1386772612.12
1997-08-07,1365631891.61
1997-08-08,1309741516.77
1997-08-11,1328661563.38
1997-08-12,1285915951.61
1997-08-13,1277740027.12
1997-08-14,1286899267.90
1997-08-15,1207515786.57
1997-08-18,1260979489.00
1997-08-19,1289826608.51
1997-08-20,1328526464.74
1997-08-21,1281456339.05
1997-08-22,1280237896.37
1997-08-25,1270364325.31
1997-08-26,1232552546.41
1997-08-27,1247047491.94
1997-08-28,1208750633.08
1997-08-29,1218066464.43
1997-09-02,1296873771.23
1997-09-03,1282613647.71
1997-09-04,1298668011.88
1997-09-05,1290928419.45
1997-09-08,1301825731.40
1997-09-09,1302769896.56
1997-09-10,1248464706.35
1997-09-11,1235347340.91
1997-09-12,1274799027.05
1997-09-15,1270132828.18
1997-09-16,1333286060.17
1997-09-17,1332902693.87
1997-09-18,1343952135.85
1997-09-19,1348128000.34
1997-09-22,1362827759.64
1997-09-23,1349974110.91
1997-09-24,1327419786.92
1997-09-25,1308581075.56
1997-09-26,1330044141.70
1997-09-29,1355185128.28
1997-09-30,1326373423.14
1997-10-01,1361132804.50
1997-10-02,1375876263.72
1997-10-03,1389361713.85
1997-10-06,1407396611.35
1997-10-07,1433234472.47
1997-10-08,1412764924.21
1997-10-09,1402412663.60
1997-10-10,1393913386.80
1997-10-13,1396230735.72
1997-10-14,1396738384.27
1997-10-15,1390041422.13
1997-10-16,1345671508.92
1997-10-17,1317925841.29
1997-10-20,1355125511.62
1997-10-21,1407445052.58
1997-10-22,1388541588.20
1997-10-23,1333490326.93
1997-10-24,1306785889.20
1997-10-27,1117004526.64
1997-10-28,1245609716.03
1997-10-29,1238514299.54
1997-10-30,1183461625.11
1997-10-31,1239054857.20
1997-11-03,1290852653.80
1997-11-04,1290492389.12
1997-11-05,1298701184.14
1997-11-06,1288437480.41
1997-11-07,1260227618.65
1997-11-10,1244623088.60
1997-11-11,1245118499.50
1997-11-12,1193401784.69
1997-11-13,1227685978.28
1997-11-14,1260777688.48
1997-11-17,1306986957.58
1997-11-18,1290253566.38
1997-11-19,1302731896.47
1997-11-20,1341934643.03
1997-11-21,1359897841.39
1997-11-24,1310324758.64
1997-11-25,1316854952.33
1997-11-26,1324260999.64
1997-11-28,1326494256.73
1997-12-01,1394593478.65
1997-12-02,1377322547.39
1997-12-03,1384885070.15
1997-12-04,1381846235.76
1997-12-05,1416833274.50
1997-12-08,1408388834.23
1997-12-09,1391059721.28
1997-12-10,1366738516.61
1997-12-11,1319791294.94
1997-12-12,1324601433.64
1997-12-15,1351009527.44
1997-12-16,1367220338.45
1997-12-17,1352765300.64
1997-12-18,1326183159.14
1997-12-19,1306056547.67
1997-12-22,1322486325.56
1997-12-23,1274898966.09
1997-12-24,1266911976.06
1997-12-26,1276749716.23
1997-12-29,1326595329.94
1997-12-30,1367814080.58
1997-12-31,1365654632.57
1998-01-02,1379313355.78
1998-01-05,1385113912.77
1998-01-06,1340471444.90
1998-01-07,1347077234.98
1998-01-08,1323145537.70
1998-01-09,1231110705.81
1998-01-12,1275780374.26
1998-01-13,1311057625.62
1998-01-14,1322737624.82
1998-01-15,1300347628.05
1998-01-16,1337217619.51
1998-01-20,1380233526.47
1998-01-21,1353415219.86
1998-01-22,1329044128.66
1998-01-23,1324785006.08
1998-01-26,1322684692.13
1998-01-27,1349044810.42
1998-01-28,1373043745.33
1998-01-29,1387585983.11
1998-01-30,1388967612.87
1998-02-02,1434486280.26
1998-02-03,1455620919.43
1998-02-04,1451608454.59
1998-02-05,1449404479.57
1998-02-06,1481457886.19
1998-02-09,1471025095.88
1998-02-10,1498762872.37
1998-02-11,1495598482.39
1998-02-12,1507992610.07
1998-02-13,1490124341.66
1998-02-17,1504288582.80
1998-02-18,1531392575.70
1998-02-19,1514778637.20
1998-02-20,1536903517.85
1998-02-23,1548522388.75
1998-02-24,1523912349.60
1998-02-25,1561296893.45
1998-02-26,1578594834.20
1998-02-27,1578152263.86
1998-03-02,1571123752.43
1998-03-03,1588469413.70
1998-03-04,1567328652.09
1998-03-05,1537920928.77
1998-03-06,1599518425.69
1998-03-09,1587750692.49
1998-03-10,1617395988.50
1998-03-11,1632123864.06
1998-03-12,1645008747.89
1998-03-13,1632122454.06
1998-03-16,1666904481.85
1998-03-17,1676068351.14
1998-03-18,1688156363.01
1998-03-19,1696411867.17
1998-03-20,1725095962.38
1998-03-23,1716773707.34
1998-03-24,1745667285.65
1998-03-25,1732334401.75
1998-03-26,1729884421.81
1998-03-27,1714677620.28
1998-03-30,1712238115.66
1998-03-31,1723456634.46
1998-04-01,1750885927.34
1998-04-02,1788417426.51
1998-04-03,1805882593.95
1998-04-06,1776315825.96
1998-04-07,1751974065.12
1998-04-08,1731737155.77
1998-04-09,1758729086.62
1998-04-13,1748353672.78
1998-04-14,1777437187.88
1998-04-15,1786874988.32
1998-04-16,1744546112.66
1998-04-17,1790316539.46
1998-04-20,1788835617.21
1998-04-21,1805279706.54
1998-04-22,1814799251.50
1998-04-23,1779198072.79
1998-04-24,1740981248.38
1998-04-27,1674710265.91
1998-04-28,1669449116.22
1998-04-29,1692064645.78
1998-04-30,1754471242.88
1998-05-01,1793380655.24
1998-05-04,1783946617.41
1998-05-05,1758652753.97
1998-05-06,1716807379.07
1998-05-07,1689084081.71
1998-05-08,1743650935.55
1998-05-11,1731396862.60
1998-05-12,1768042924.31
1998-05-13,1776429457.89
1998-05-14,1758115847.75
1998-05-15,1737929566.02
1998-05-18,1723749948.12
1998-05-19,1746662190.46
1998-05-20,1779511323.49
1998-05-21,1756262938.39
1998-05-22,1742025451.84
1998-05-26,1685747764.04
1998-05-27,1690091931.67
1998-05-28,1705030850.93
1998-05-29,1670678496.05
1998-06-01,1685517530.71
1998-06-02,1687936934.76
1998-06-03,1633570768.60
1998-06-04,1693686893.21
1998-06-05,1758737991.67
1998-06-08,1754328815.98
1998-06-09,1764630180.38
1998-06-10,1741535526.42
1998-06-11,1675636740.35
1998-06-12,1706760128.40
1998-06-15,1616435374.11
1998-06-16,1665779467.22
1998-06-17,1734918368.97
1998-06-18,1718869994.22
1998-06-19,1701234974.94
1998-06-22,1717190209.60
1998-06-23,1757482428.35
1998-06-24,1804106813.91
1998-06-25,1797630051.86
1998-06-26,1812020504.26
1998-06-29,1824451740.03
1998-06-30,1798841502.88
1998-07-01,1839949946.90
1998-07-02,1846451227.67
1998-07-06,1883117864.54
1998-07-07,1875494667.83
1998-07-08,1902316028.40
1998-07-09,1876299241.56
1998-07-10,1896030320.80
1998-07-13,1896523541.62
1998-07-14,1938734273.33
1998-07-15,1930978805.77
1998-07-16,1957121189.92
1998-07-17,1961751917.51
1998-07-20,1961195299.98
1998-07-21,1892416964.70
1998-07-22,1891893603.28
1998-07-23,1816257430.91
1998-07-24,1812767251.28
1998-07-27,1838069273.35
1998-07-28,1775573886.88
1998-07-29,1761329366.97
1998-07-30,1813657823.23
1998-07-31,1735735522.31
1998-08-03,1720684272.39
1998-08-04,1586877583.37
1998-08-05,1629998779.30
1998-08-06,1643633610.43
1998-08-07,1648839774.75
1998-08-10,1629491153.37
1998-08-11,1580231551.12
1998-08-12,1633386351.76
1998-08-13,1593477112.19
1998-08-14,1555930294.64
1998-08-17,1621454811.53
1998-08-18,1680848361.95
1998-08-19,1671815852.23
1998-08-20,1651422165.74
1998-08-21,1624559183.12
1998-08-24,1644683721.02
1998-08-25,1651754639.76
1998-08-26,1632441491.24
1998-08-27,1478299551.81
1998-08-28,1467202342.22
1998-08-31,1257424290.02
1998-09-01,1363484834.43
1998-09-02,1343515578.01
1998-09-03,1322012068.62
1998-09-04,1299854350.20
1998-09-08,1439111285.79
1998-09-09,1368855341.01
1998-09-10,1313990923.94
1998-09-11,1398671199.75
1998-09-14,1446415458.64
1998-09-15,1463480736.70
1998-09-16,1489444405.02
1998-09-17,1403922008.55
1998-09-18,1415988523.29
1998-09-21,1413863831.92
1998-09-22,1436864233.80
1998-09-23,1551695339.21
1998-09-24,1475135553.34
1998-09-25,1471192466.75
1998-09-28,1497241545.94
1998-09-29,1489712989.07
1998-09-30,1398758755.43
1998-10-01,1317593442.11
1998-10-02,1368069584.28
1998-10-05,1312513166.62
1998-10-06,1309701076.37
1998-10-07,1270369373.10
1998-10-08,1256137137.75
1998-10-09,1306205952.91
1998-10-12,1343983311.15
1998-10-13,1334374809.18
1998-10-14,1359127933.40
1998-10-15,1504883756.10
1998-10-16,1505404305.37
1998-10-19,1515683278.06
1998-10-20,1533118236.29
1998-10-21,1521990161.20
1998-10-22,1567100266.73
1998-10-23,1526885520.32
1998-10-26,1548823202.75
1998-10-27,1530437599.03
1998-10-28,1524677802.16
1998-10-29,1598318210.61
1998-10-30,1615234726.76
1998-11-02,1669861708.13
1998-11-03,1645175943.73
1998-11-04,1679945747.75
1998-11-05,1725343769.85
1998-11-06,1735354455.99
1998-11-09,1710204046.04
1998-11-10,1700344284.10
1998-11-11,1677349047.00
1998-11-12,1673174207.64
1998-11-13,1705387972.26
1998-11-16,1730338527.84
1998-11-17,1729923551.46
1998-11-18,1750401989.82
1998-11-19,1780507295.77
1998-11-20,1807015191.68
1998-11-23,1891802409.44
1998-11-24,1867574974.72
1998-11-25,1867097910.10
1998-11-27,1894176124.88
1998-11-30,1786688656.11
1998-12-01,1832402049.97
1998-12-02,1821253158.45
1998-12-03,1760637875.11
1998-12-04,1852752455.29
1998-12-07,1869908294.28
1998-12-08,1852749848.58
1998-12-09,1859145873.39
1998-12-10,1804307171.42
1998-12-11,1811087871.29
1998-12-14,1706242496.89
1998-12-15,1793922611.53
1998-12-16,1788663741.60
1998-12-17,1845301285.53
1998-12-18,1860478678.04
1998-12-21,1912029237.49
1998-12-22,1928478177.66
1998-12-23,2008904134.33
1998-12-24,1991130379.74
1998-12-28,1980486857.37
1998-12-29,2042724771.21
1998-12-30,2009354139.72
1998-12-31,2008918062.03
1999-01-04,1999234232.58
1999-01-05,2044465005.59
1999-01-06,2142585417.42
1999-01-07,2121066388.82
1999-01-08,2151907321.90
1999-01-11,2110279680.06
1999-01-12,2033667105.38
1999-01-13,2004535326.26
1999-01-14,1933967750.95
1999-01-15,2034211865.28
1999-01-19,2060306808.64
1999-01-20,2092745631.80
1999-01-21,1981355810.91
1999-01-22,1971808900.24
1999-01-25,2011526519.34
1999-01-26,2084134068.12
1999-01-27,2035068137.11
1999-01-28,2102962587.09
1999-01-29,2134602241.17
1999-02-01,2108985540.88
1999-02-02,2082519626.27
1999-02-03,2124325775.75
1999-02-04,2060225588.10
1999-02-05,2012522045.94
1999-02-08,2020129921.77
1999-02-09,1929240545.94
1999-02-10,1953579301.41
1999-02-11,2042943574.77
1999-02-12,1993465926.09
1999-02-16,1968759789.27
1999-02-17,1964272043.71
1999-02-18,1994795268.66
1999-02-19,2011440677.17
1999-02-22,2118193703.15
1999-02-23,2115599334.66
1999-02-24,2040399633.92
1999-02-25,2001195962.83
1999-02-26,1984566047.75
1999-03-01,1995089437.99
1999-03-02,1959380291.35
1999-03-03,1979837881.38
1999-03-04,2029456999.91
1999-03-05,2110618522.96
1999-03-08,2137502544.93
1999-03-09,2126571652.17
1999-03-10,2163405692.77
1999-03-11,2211014959.35
1999-03-12,2168156493.52
1999-03-15,2229396055.58
1999-03-16,2211856406.63
1999-03-17,2192278918.42
1999-03-18,2262276453.12
1999-03-19,2184994823.90
1999-03-22,2192876435.48
1999-03-23,2065760911.21
1999-03-24,2088768536.48
1999-03-25,2173619452.58
1999-03-26,2141611241.01
1999-03-29,2227489367.30
1999-03-30,2203587823.10
1999-03-31,2132300521.73
1999-04-01,2163897343.62
1999-04-05,2265834854.00
1999-04-06,2254587371.17
1999-04-07,2290313505.17
1999-04-08,2347804275.41
1999-04-09,2348327059.00
1999-04-12,2397812960.07
1999-04-13,2366449368.59
1999-04-14,2286150363.54
1999-04-15,2268417709.89
1999-04-16,2229397788.84
1999-04-19,2160007985.14
1999-04-20,2213709602.44
1999-04-21,2339799786.61
1999-04-22,2383687126.70
1999-04-23,2371070943.12
1999-04-26,2397731416.90
1999-04-27,2420175020.36
1999-04-28,2353447123.47
1999-04-29,2316995458.49
1999-04-30,2278672969.04
1999-05-03,2361454088.99
1999-05-04,2293438746.55
1999-05-05,2329327505.54
1999-05-06,2300133371.48
1999-05-07,2334449373.54
1999-05-10,2310644142.25
1999-05-11,2356849823.08
1999-05-12,2393184239.54
1999-05-13,2413373273.62
1999-05-14,2287575181.17
1999-05-17,2300882748.15
1999-05-18,2291754640.19
1999-05-19,2324367868.21
1999-05-20,2295798735.17
1999-05-21,2269561050.88
1999-05-24,2193478868.70
1999-05-25,2121840579.69
1999-05-26,2168602876.72
1999-05-27,2105712953.85
1999-05-28,2158950219.77
1999-06-01,2143391085.50
1999-06-02,2147021377.03
1999-06-03,2170254396.69
1999-06-04,2256973026.01
1999-06-07,2268069404.24
1999-06-08,2222942762.40
1999-06-09,2218197163.24
1999-06-10,2176724508.88
1999-06-11,2139818040.66
1999-06-14,2143414094.53
1999-06-15,2171762152.70
1999-06-16,2254242640.72
1999-06-17,2295964252.94
1999-06-18,2300694202.68
1999-06-21,2310835695.93
1999-06-22,2278089355.85
1999-06-23,2255166295.82
1999-06-24,2220696375.92
1999-06-25,2209098391.17
1999-06-28,2262518659.19
1999-06-29,2304376249.15
1999-06-30,2387258121.17
1999-07-01,2422507643.20
1999-07-02,2470168884.26
1999-07-06,2468426853.68
1999-07-07,2474444064.41
1999-07-08,2477691900.57
1999-07-09,2506442537.80
1999-07-12,2483499791.34
1999-07-13,2465118642.86
1999-07-14,2492122129.28
1999-07-15,2523140089.59
1999-07-16,2549896705.30
1999-07-19,2515532493.57
1999-07-20,2411660758.43
1999-07-21,2405586509.04
1999-07-22,2341694846.68
1999-07-23,2331949563.23
1999-07-26,2296986514.04
1999-07-27,2334760681.57
1999-07-28,2349199533.60
1999-07-29,2282879625.24
1999-07-30,2226026788.15
1999-08-02,2235919713.00
1999-08-03,2214344143.66
1999-08-04,2153172535.17
1999-08-05,2191769289.10
1999-08-06,2143408732.85
1999-08-09,2133611101.40
1999-08-10,2085919840.84
1999-08-11,2136046869.04
1999-08-12,2132927841.71
1999-08-13,2231228442.82
1999-08-16,2250533844.66
1999-08-17,2279408992.84
1999-08-18,2246028966.11
1999-08-19,2208697823.74
1999-08-20,2252912823.43
1999-08-23,2338555580.58
1999-08-24,2355084536.15
1999-08-25,2402821686.53
1999-08-26,2344653711.26
1999-08-27,2287222988.41
1999-08-30,2201928301.26
1999-08-31,2184700483.26
1999-09-01,2237867263.08
1999-09-02,2184432434.45
1999-09-03,2311495110.12
1999-09-07,2293870289.48
1999-09-08,2271043128.93
1999-09-09,2268332326.62
1999-09-10,2305610371.98
1999-09-13,2273706248.68
1999-09-14,2243088885.70
1999-09-15,2171365595.30
1999-09-16,2187758817.85
1999-09-17,2242326580.31
1999-09-20,2235446061.21
1999-09-21,2140715744.26
1999-09-22,2135540839.47
1999-09-23,2045552495.50
1999-09-24,2041009250.18
1999-09-27,2067415021.53
1999-09-28,2058818675.07
1999-09-29,2009142963.78
1999-09-30,2069978006.07
1999-10-01,2060379694.30
1999-10-04,2133006431.50
1999-10-05,2128366946.45
1999-10-06,2192977467.75
1999-10-07,2167586741.46
1999-10-08,2232768764.44
1999-10-11,2224888935.49
1999-10-12,2155624311.61
1999-10-13,2043460216.30
1999-10-14,2041919725.00
1999-10-15,1936813059.04
1999-10-18,1964410574.18
1999-10-19,2001971060.74
1999-10-20,2040873615.98
1999-10-21,2064203192.33
1999-10-22,2098666543.09
1999-10-25,2076936579.95
1999-10-26,2024235928.98
1999-10-27,2096940986.03
1999-10-28,2239395143.19
1999-10-29,2319925646.46
1999-11-01,2270609278.65
1999-11-02,2237556315.17
1999-11-03,2267096491.05
1999-11-04,2300996459.18
1999-11-05,2345687832.42
1999-11-08,2349317162.83
1999-11-09,2304536080.14
1999-11-10,2338161415.02
1999-11-11,2364064895.04
1999-11-12,2406086742.02
1999-11-15,2416702707.50
1999-11-16,2456479220.93
1999-11-17,2468850376.81
1999-11-18,2503031168.76
1999-11-19,2497956787.66
1999-11-22,2496163478.61
1999-11-23,2451659591.91
1999-11-24,2476997817.34
1999-11-26,2457764926.62
1999-11-29,2439694684.96
1999-11-30,2381661986.63
1999-12-01,2419454439.59
1999-12-02,2447855388.35
1999-12-03,2537082137.15
1999-12-06,2498900228.16
1999-12-07,2457744618.68
1999-12-08,2425615616.62
1999-12-09,2448643060.18
1999-12-10,2464207769.71
1999-12-13,2472212789.01
1999-12-14,2423711574.04
1999-12-15,2448863056.02
1999-12-16,2469812667.53
1999-12-17,2500767277.30
1999-12-20,2463919971.54
1999-12-21,2538246158.28
1999-12-22,2550784671.39
1999-12-23,2631352032.50
1999-12-27,2623344436.24
1999-12-28,2619326710.15
1999-12-29,2641095512.38
1999-12-30,2634246972.13
1999-12-31,2642105899.59
2000-01-03,2589662966.50
2000-01-04,2386414238.60
2000-01-05,2394299466.58
2000-01-06,2316671614.69
2000-01-07,2585105290.75
2000-01-10,2602098554.17
2000-01-11,2539090001.24
2000-01-12,2487857778.44
2000-01-13,2554545513.78
2000-01-14,2623197910.33
2000-01-18,2581160242.22
2000-01-19,2622489537.98
2000-01-20,2541488406.88
2000-01-21,2529824805.55
2000-01-24,2385714036.83
2000-01-25,2439242400.80
2000-01-26,2399896704.74
2000-01-27,2380046214.57
2000-01-28,2230890214.96
2000-01-31,2351324388.36
2000-02-01,2396974851.63
2000-02-02,2400547598.30
2000-02-03,2472185269.99
2000-02-04,2450974389.50
2000-02-07,2442749183.96
2000-02-08,2508537982.91
2000-02-09,2402430476.64
2000-02-10,2411301274.57
2000-02-11,2312668515.54
2000-02-14,2339096173.31
2000-02-15,2391334796.98
2000-02-16,2320205085.71
2000-02-17,2295549320.49
2000-02-18,2196328681.77
2000-02-22,2184530000.15
2000-02-23,2235491734.02
2000-02-24,2144813529.96
2000-02-25,2128669124.53
2000-02-28,2217359587.51
2000-02-29,2259470721.11
2000-03-01,2291697202.49
2000-03-02,2294138680.17
2000-03-03,2379389815.52
2000-03-06,2332341227.64
2000-03-07,2241446994.87
2000-03-08,2235179999.30
2000-03-09,2365173245.78
2000-03-10,2339308433.72
2000-03-13,2287500627.89
2000-03-14,2221849849.59
2000-03-15,2324868754.66
2000-03-16,2541405262.50
2000-03-17,2574175527.34
2000-03-20,2547148397.04
2000-03-21,2650951546.99
2000-03-22,2682363115.55
2000-03-23,2773148056.55
2000-03-24,2805250070.71
2000-03-27,2745034005.01
2000-03-28,2712595249.13
2000-03-29,2717397635.65
2000-03-30,2625602448.25
2000-03-31,2684397360.09
2000-04-03,2714818901.73
2000-04-04,2673625050.60
2000-04-05,2639425422.60
2000-04-06,2684517887.29
2000-04-07,2717730857.97
2000-04-10,2695601054.76
2000-04-11,2679163408.45
2000-04-12,2531415535.94
2000-04-13,2460362576.28
2000-04-14,2178191861.25
2000-04-17,2329678197.01
2000-04-18,2452092786.15
2000-04-19,2405754202.78
2000-04-20,2428143024.89
2000-04-24,2374665667.93
2000-04-25,2571149505.58
2000-04-26,2512352451.14
2000-04-27,2494990056.15
2000-04-28,2463263613.57
2000-05-01,2529359328.43
2000-05-02,2427553563.75
2000-05-03,2313130901.78
2000-05-04,2347358455.03
2000-05-05,2403561552.14
2000-05-08,2366735163.66
2000-05-09,2328136688.40
2000-05-10,2222417902.21
2000-05-11,2323315825.19
2000-05-12,2372974659.49
2000-05-15,2454272277.04
2000-05-16,2501040005.36
2000-05-17,2448049441.16
2000-05-18,2387188252.90
2000-05-19,2311499415.31
2000-05-22,2275953081.77
2000-05-23,2208199107.82
2000-05-24,2279501672.16
2000-05-25,2200547624.49
2000-05-26,2204843811.30
2000-05-30,2347913702.72
2000-05-31,2357428406.45
2000-06-01,2439195772.48
2000-06-02,2523399215.80
2000-06-05,2498057904.18
2000-06-06,2474975929.04
2000-06-07,2508507192.10
2000-06-08,2488035958.62
2000-06-09,2476658736.39
2000-06-12,2417788928.64
2000-06-13,2507764007.29
2000-06-14,2515453728.78
2000-06-15,2525262411.37
2000-06-16,2483072130.76
2000-06-19,2545796672.17
2000-06-20,2526766912.63
2000-06-21,2523827503.05
2000-06-22,2446215830.77
2000-06-23,2403437807.55
2000-06-26,2464560620.43
2000-06-27,2427427283.74
2000-06-28,2440240284.72
2000-06-29,2393331960.53
2000-06-30,2428838849.92
2000-07-03,2494880945.33
2000-07-05,2404091483.46
2000-07-06,2440723659.63
2000-07-07,2518446937.00
2000-07-10,2509138034.85
2000-07-11,2518954932.05
2000-07-12,2551105557.18
2000-07-13,2572741739.58
2000-07-14,2622376380.92
2000-07-17,2612860336.36
2000-07-18,2569308904.65
2000-07-19,2527213673.75
2000-07-20,2596574628.65
2000-07-21,2494466420.55
2000-07-24,2465163313.90
2000-07-25,2480119535.38
2000-07-26,2430925035.27
2000-07-27,2413481562.00
2000-07-28,2303765660.93
2000-07-31,2332403264.43
2000-08-01,2360200184.62
2000-08-02,2383033767.66
2000-08-03,2415238915.76
2000-08-04,2440394743.77
2000-08-07,2497971592.18
2000-08-08,2516151445.32
2000-08-09,2473043312.93
2000-08-10,2448137327.69
2000-08-11,2470297991.92
2000-08-14,2532344230.90
2000-08-15,2527280037.66
2000-08-16,2508473113.34
2000-08-17,2560417860.13
2000-08-18,2542557833.79
2000-08-21,2569349199.26
2000-08-22,2560000608.93
2000-08-23,2579413754.16
2000-08-24,2594615516.36
2000-08-25,2591638408.82
2000-08-28,2608471599.27
2000-08-29,2608709440.34
2000-08-30,2557930098.71
2000-08-31,2625151852.71
2000-09-01,2629697088.70
2000-09-05,2586810731.35
2000-09-06,2527199918.50
2000-09-07,2569686697.76
2000-09-08,2533731366.66
2000-09-11,2525520670.88
2000-09-12,2487787665.20
2000-09-13,2500082730.06
2000-09-14,2524470756.29
2000-09-15,2413486686.39
2000-09-18,2368293533.08
2000-09-19,2410522745.83
2000-09-20,2374144533.76
2000-09-21,2301183892.44
2000-09-22,2384109926.42
2000-09-25,2349499122.29
2000-09-26,2288685815.18
2000-09-27,2312061594.18
2000-09-28,2370870719.20
2000-09-29,2325138132.62
2000-10-02,2331458468.88
2000-10-03,2287158965.98
2000-10-04,2324546285.92
2000-10-05,2339977170.28
2000-10-06,2237806734.25
2000-10-09,2203387223.95
2000-10-10,2129885985.90
2000-10-11,2093435367.90
2000-10-12,1988314135.34
2000-10-13,2120236256.53
2000-10-16,2138816639.38
2000-10-17,2031728749.90
2000-10-18,2015999023.12
2000-10-19,2167395876.10
2000-10-20,2185176579.79
2000-10-23,2203998962.86
2000-10-24,2173889176.26
2000-10-25,2070995384.26
2000-10-26,2081725569.20
2000-10-27,2160062594.15
2000-10-30,2198135588.21
2000-10-31,2273189221.41
2000-11-01,2257046903.55
2000-11-02,2263748288.32
2000-11-03,2265504823.69
2000-11-06,2296515607.36
2000-11-07,2294786726.68
2000-11-08,2192283486.63
2000-11-09,2175008209.80
2000-11-10,2068502422.37
2000-11-13,2035664414.11
2000-11-14,2142004092.19
2000-11-15,2154781232.11
2000-11-16,2086539962.74
2000-11-17,2063565554.35
2000-11-20,2003912444.08
2000-11-21,2023729520.79
2000-11-22,1926373169.22
2000-11-24,2004571271.78
2000-11-27,2039237044.80
2000-11-28,1968319998.85
2000-11-29,1960329231.30
2000-11-30,1925718460.73
2000-12-01,1923275104.03
2000-12-04,1955383566.75
2000-12-05,2083069820.46
2000-12-06,2015759322.19
2000-12-07,1959800000.37
2000-12-08,1968340454.74
2000-12-11,2104537781.73
2000-12-12,2085841893.39
2000-12-13,2028038400.69
2000-12-14,1975714430.55
2000-12-15,1886109429.94
2000-12-18,1935910862.76
2000-12-19,1856436337.24
2000-12-20,1748310756.91
2000-12-21,1771987442.01
2000-12-22,1877709960.85
2000-12-26,1917434810.42
2000-12-27,1944891931.05
2000-12-28,1956120028.88
2000-12-29,1881528791.41
2001-01-02,1812788041.00
2001-01-03,1986374421.39
2001-01-04,1943023709.29
2001-01-05,1815607405.21
2001-01-08,1843175053.75
2001-01-09,1832893909.57
2001-01-10,1896748382.05
2001-01-11,1899767102.20
2001-01-12,1892019117.52
2001-01-16,1915624774.46
2001-01-17,1932632766.96
2001-01-18,1970528246.14
2001-01-19,1947559930.80
2001-01-22,1972863850.81
2001-01-23,2003353354.35
2001-01-24,2014723772.20
2001-01-25,2003955766.52
2001-01-26,1998758678.52
2001-01-29,2019493787.46
2001-01-30,2054380968.65
2001-01-31,2030533149.67
2001-02-01,2056934576.93
2001-02-02,1963009597.60
2001-02-05,1991296629.84
2001-02-06,1979014473.31
2001-02-07,1958001584.26
2001-02-08,1911811744.34
2001-02-09,1874520664.86
2001-02-12,1916941346.15
2001-02-13,1885074432.48
2001-02-14,1878850477.85
2001-02-15,1914745429.30
2001-02-16,1829781398.07
2001-02-20,1772859638.44
2001-02-21,1695869454.38
2001-02-22,1700527448.66
2001-02-23,1677080344.23
2001-02-26,1748011074.17
2001-02-27,1715201965.76
2001-02-28,1647164105.64
2001-03-01,1663976569.40
2001-03-02,1637071650.95
2001-03-05,1666547151.72
2001-03-06,1701897942.38
2001-03-07,1725734757.89
2001-03-08,1729064319.63
2001-03-09,1626304719.58
2001-03-12,1486636861.15
2001-03-13,1535073856.45
2001-03-14,1474024134.08
2001-03-15,1474365676.10
2001-03-16,1414966031.98
2001-03-19,1472158546.59
2001-03-20,1392738867.71
2001-03-21,1345060128.70
2001-03-22,1317394991.37
2001-03-23,1396730366.33
2001-03-26,1431996499.95
2001-03-27,1490171596.03
2001-03-28,1407412148.55
2001-03-29,1417806218.32
2001-03-30,1447137023.37
2001-04-02,1384987957.01
2001-04-03,1292213814.07
2001-04-04,1302651487.01
